initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
14,20,2,37,22,35,-608.764884442937,608.764884442937,608.764884442937,900,0.676405427158819,1,0,0,1,replayed_pf_result
14,20,2,38,23,24,340.454632403215,-337.826767177948,340.454632403215,600,0.567424387338691,1,0,0,1,replayed_pf_result
14,20,2,39,23,36,-561.812015128952,563.435335962023,563.435335962023,900,0.626039262180025,1,0,0,1,replayed_pf_result
14,20,2,40,25,26,629.509624808829,-616.704134258645,629.509624808829,600,1.04918270801472,1,0.0491827080147156,2.93387563732463,1,replayed_pf_result
14,20,2,41,25,37,-551.485896703597,553.424917069475,553.424917069475,900,0.614916574521639,1,0,0,1,replayed_pf_result
14,20,2,42,26,27,680.918032828167,-674.043428887955,680.918032828167,600,1.13486338804694,1,0.134863388046944,8.40260516256518,1,replayed_pf_result
14,20,2,43,26,28,-77.3408921649188,77.6600956328733,77.6600956328733,600,0.129433492721455,1,0,0,1,replayed_pf_result
14,20,2,44,26,29,-125.873006404604,126.853170633281,126.853170633281,600,0.211421951055469,1,0,0,1,replayed_pf_result
14,20,2,45,28,29,-283.660095632874,284.784721764286,284.784721764286,600,0.474641202940476,1,0,0,1,replayed_pf_result
14,20,2,46,29,38,-695.137892397567,699.133241841333,699.133241841333,1200,0.582611034867777,1,0,0,1,replayed_pf_result
14,20,3,1,1,2,-846.539160005699,874.989046097438,874.989046097438,600,1.45831507682906,1,0.458315076829064,33.8365441400206,1,replayed_after_load_shedding
14,20,3,2,1,39,758.699160005699,-752.199812646924,758.699160005699,1000,0.758699160005699,1,0,0,1,replayed_after_load_shedding
14,20,3,3,2,3,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
14,20,3,4,2,25,-460.997324889036,476.185142785881,476.185142785881,500,0.952370285571763,1,0,0,1,replayed_after_load_shedding
14,20,3,5,2,30,-413.991721208399,413.991721208399,413.991721208399,900,0.459990801342666,1,0,0,1,replayed_after_load_shedding
14,20,3,6,3,4,-214.805518270699,215.62304526788,215.62304526788,500,0.43124609053576,1,0,0,1,replayed_after_load_shedding
14,20,3,7,3,18,-74.994481727486,75.1328930173756,75.1328930173756,500,0.150265786034751,1,0,0,1,replayed_after_load_shedding
14,20,3,8,4,5,-409.503065614827,411.168943929252,411.168943929252,600,0.685281573215419,1,0,0,1,replayed_after_load_shedding
14,20,3,9,4,14,-256.11997964742,256.942643400036,256.942643400036,500,0.513885286800072,1,0,0,1,replayed_after_load_shedding
14,20,3,10,5,6,-237.43276714585,237.599923309715,237.599923309715,1200,0.197999936091429,1,0,0,1,replayed_after_load_shedding
14,20,3,11,5,8,-173.736176780255,174.303245933195,174.303245933195,900,0.193670273259105,1,0,0,1,replayed_after_load_shedding
14,20,3,12,6,7,-26.3190004193028,26.5610390620626,26.5610390620626,900,0.029512265624514,1,0,0,1,replayed_after_load_shedding
14,20,3,13,6,11,-211.280922890195,212.328111123819,212.328111123819,480,0.442350231507955,1,0,0,1,replayed_after_load_shedding
14,20,3,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_after_load_shedding
14,20,3,15,7,8,-236.981039055377,237.32346898773,237.32346898773,900,0.2636927433197,1,0,0,1,replayed_after_load_shedding
14,20,3,16,8,9,-881.426714897408,904.618990013464,904.618990013464,900,1.00513221112607,1,0.00513221112607054,0.299450497314529,1,replayed_after_load_shedding
14,20,3,17,9,39,-910.468990045437,920.164436960746,920.164436960746,900,1.02240492995638,1,0.022404929956384,1.31863149835569,1,replayed_after_load_shedding
14,20,3,18,10,11,224.894155740115,-224.211156469874,224.894155740115,600,0.374823592900192,1,0,0,1,replayed_after_load_shedding
14,20,3,19,10,13,384.177620461736,-383.451109295081,384.177620461736,600,0.640296034102894,1,0,0,1,replayed_after_load_shedding
14,20,3,20,10,32,-609.071776203482,609.071776203481,609.071776203482,900,0.676746418003868,1,0,0,1,replayed_after_load_shedding
14,20,3,21,12,11,-11.8626651828948,11.8830453457733,11.8830453457733,500,0.0237660906915466,1,0,0,1,replayed_after_load_shedding
14,20,3,22,12,13,4.18566518295118,-4.14108358087987,4.18566518295118,500,0.00837133036590236,1,0,0,1,replayed_after_load_shedding
14,20,3,23,13,14,387.592192875801,-386.006440528253,387.592192875801,600,0.645986988126336,1,0,0,1,replayed_after_load_shedding
14,20,3,24,14,15,129.063797128177,-128.651516355279,129.063797128177,600,0.215106328546962,1,0,0,1,replayed_after_load_shedding
14,20,3,25,15,16,-159.348483643746,159.917334097264,159.917334097264,600,0.266528890162107,1,0,0,1,replayed_after_load_shedding
14,20,3,26,16,17,473.539302348803,-471.667470506047,473.539302348803,600,0.789232170581338,1,0,0,1,replayed_after_load_shedding
14,20,3,27,16,19,-513.12659313747,518.589135207611,518.589135207611,600,0.864315225346018,1,0,0,1,replayed_after_load_shedding
14,20,3,28,16,21,-342.606124817599,343.617273736037,343.617273736037,600,0.572695456226729,1,0,0,1,replayed_after_load_shedding
14,20,3,29,16,24,-73.8239184911116,73.869128822196,73.869128822196,600,0.12311521470366,1,0,0,1,replayed_after_load_shedding
14,20,3,30,17,18,217.767078821715,-217.332893017138,217.767078821715,600,0.362945131369524,1,0,0,1,replayed_after_load_shedding
14,20,3,31,17,27,253.900391684004,-252.89999999948,253.900391684004,600,0.42316731947334,1,0,0,1,replayed_after_load_shedding
14,20,3,32,19,20,77.8597003708224,-77.7971636255243,77.8597003708224,900,0.0865107781898027,1,0,0,1,replayed_after_load_shedding
14,20,3,33,19,33,-596.448835578575,599.589139800558,599.589139800558,900,0.666210155333954,1,0,0,1,replayed_after_load_shedding
14,20,3,34,20,34,-534.202836374457,537.162733432274,537.162733432274,900,0.596847481591415,1,0,0,1,replayed_after_load_shedding
14,20,3,35,21,22,-590.217273736095,593.271928829835,593.271928829835,900,0.65919103203315,1,0,0,1,replayed_after_load_shedding
14,20,3,36,22,23,15.4929556129583,-15.4552182216381,15.4929556129583,600,0.0258215926882639,1,0,0,1,replayed_after_load_shedding
