initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
12,19,3,37,22,35,-584.674114918084,584.674114918084,584.674114918084,900,0.649637905464538,1,0,0,1,replayed_pf_result
12,19,3,38,23,24,367.482127387385,-364.496377833642,367.482127387385,600,0.612470212312308,1,0,0,1,replayed_pf_result
12,19,3,39,23,36,-562.66648068508,564.266646555468,564.266646555468,900,0.626962940617186,1,0,0,1,replayed_pf_result
12,19,3,40,25,26,187.794221077362,-186.709520623602,187.794221077362,600,0.31299036846227,1,0,0,1,replayed_pf_result
12,19,3,41,25,37,-557.89358125125,559.777829701622,559.777829701622,900,0.621975366335135,1,0,0,1,replayed_pf_result
12,19,3,42,26,27,334.922649717733,-333.357863488138,334.922649717733,600,0.558204416196221,1,0,0,1,replayed_pf_result
12,19,3,43,26,28,-107.828734412129,108.306190934954,108.306190934954,600,0.180510318224923,1,0,0,1,replayed_pf_result
12,19,3,44,26,29,-144.634394682229,145.783448442827,145.783448442827,600,0.242972414071379,1,0,0,1,replayed_pf_result
12,19,3,45,28,29,-262.80619093495,263.73741582629,263.73741582629,600,0.439562359710483,1,0,0,1,replayed_pf_result
12,19,3,46,29,38,-622.145864269159,625.275322193863,625.275322193863,1200,0.521062768494886,1,0,0,1,replayed_pf_result
12,20,1,1,1,2,-365.201923100656,369.91433319128,369.91433319128,600,0.616523888652133,1,0,0,1,replayed_pf_result
12,20,1,2,1,39,267.601923100667,-266.884561764669,267.601923100667,1000,0.267601923100667,1,0,0,1,replayed_pf_result
12,20,1,3,2,3,294.304352331567,-293.145867193408,294.304352331567,500,0.588608704663133,1,0,0,1,replayed_pf_result
12,20,1,4,2,25,-165.325354360758,167.24337973477,167.24337973477,500,0.33448675946954,1,0,0,1,replayed_pf_result
12,20,1,5,2,30,-498.893331162089,498.893331162089,498.893331162089,900,0.554325923513433,1,0,0,1,replayed_pf_result
12,20,1,6,3,4,-56.0975089437277,56.2688149282277,56.2688149282277,500,0.112537629856455,1,0,0,1,replayed_pf_result
12,20,1,7,3,18,27.2433761371726,-27.2324353617613,27.2433761371726,500,0.0544867522743452,1,0,0,1,replayed_pf_result
12,20,1,8,4,5,-296.146960743158,296.882958037233,296.882958037233,600,0.494804930062055,1,0,0,1,replayed_pf_result
12,20,1,9,4,14,-260.121854184911,260.733587052226,260.733587052226,500,0.521467174104453,1,0,0,1,replayed_pf_result
12,20,1,10,5,6,-1241.94487436433,1245.24837229049,1245.24837229049,1200,1.03770697690874,1,0.0377069769087435,2.23635637617187,1,replayed_pf_result
12,20,1,11,5,8,945.06191632667,-937.223743540372,945.06191632667,900,1.05006879591852,1,0.0500687959185222,2.98806756692445,1,replayed_pf_result
12,20,1,12,6,7,0,0,0,900,0,1,0,0,1,replayed_pf_result
12,20,1,13,6,11,-163.189988875026,163.469824932028,163.469824932028,480,0.340562135275059,1,0,0,1,replayed_pf_result
12,20,1,14,6,31,-1082.05838341595,1082.05838341595,1082.05838341595,1800,0.601143546342197,1,0,0,1,replayed_pf_result
12,20,1,15,7,8,-233.799999999356,234.072321140138,234.072321140138,900,0.260080356822376,1,0,0,1,replayed_pf_result
12,20,1,16,8,9,181.151422400386,-179.898177705255,181.151422400386,900,0.201279358222651,1,0,0,1,replayed_pf_result
12,20,1,17,9,39,173.398177705328,-173.097416797676,173.398177705328,900,0.192664641894809,1,0,0,1,replayed_pf_result
12,20,1,18,10,11,179.020586621909,-178.805091868011,179.020586621909,600,0.298367644369848,1,0,0,1,replayed_pf_result
12,20,1,19,10,13,405.87913160407,-405.180590437728,405.87913160407,600,0.676465219340116,1,0,0,1,replayed_pf_result
12,20,1,20,10,32,-584.899718226003,584.899718226003,584.899718226003,900,0.64988857580667,1,0,0,1,replayed_pf_result
12,20,1,21,12,11,-15.3012509761631,15.3352669360047,15.3352669360047,500,0.0306705338720094,1,0,0,1,replayed_pf_result
12,20,1,22,12,13,6.7712509761648,-6.73580992106896,6.7712509761648,500,0.0135425019523296,1,0,0,1,replayed_pf_result
12,20,1,23,13,14,411.916400358794,-410.34631816198,411.916400358794,600,0.686527333931323,1,0,0,1,replayed_pf_result
12,20,1,24,14,15,149.612731109762,-149.200921936732,149.612731109762,600,0.249354551849603,1,0,0,1,replayed_pf_result
12,20,1,25,15,16,-170.799078063239,171.23236873912,171.23236873912,600,0.285387281231867,1,0,0,1,replayed_pf_result
