initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
38,7,1,3,0.998738216703227,0,0,1,replayed_pf_result
38,7,1,4,0.982009143801137,0,0,1,replayed_pf_result
38,7,1,5,0.98788832606334,0,0,1,replayed_pf_result
38,7,1,6,0.991886415102152,0,0,1,replayed_pf_result
38,7,1,7,0.979065629681911,0,0,1,replayed_pf_result
38,7,1,8,0.977352410276841,0,0,1,replayed_pf_result
38,7,1,9,1.00926384890927,0,0,1,replayed_pf_result
38,7,1,10,1.00792233501224,0,0,1,replayed_pf_result
38,7,1,11,1.00132343585353,0,0,1,replayed_pf_result
38,7,1,12,0.987957153398691,0,0,1,replayed_pf_result
38,7,1,13,1.00193638442925,0,0,1,replayed_pf_result
38,7,1,14,0.992336736347364,0,0,1,replayed_pf_result
38,7,1,15,0.986057450720625,0,0,1,replayed_pf_result
38,7,1,16,0.998517437205264,0,0,1,replayed_pf_result
38,7,1,17,1.00085145944166,0,0,1,replayed_pf_result
38,7,1,18,0.998682839240167,0,0,1,replayed_pf_result
38,7,1,19,1.03652815325681,0,0,1,replayed_pf_result
38,7,1,20,0.977882188827958,0,0,1,replayed_pf_result
38,7,1,21,0.984045311058882,0,0,1,replayed_pf_result
38,7,1,22,0.995902547562265,0,0,1,replayed_pf_result
38,7,1,23,0.98871218495735,0,0,1,replayed_pf_result
38,7,1,24,1.00304868110265,0,0,1,replayed_pf_result
38,7,1,25,1.01963045603787,0,0,1,replayed_pf_result
38,7,1,26,1.02043164018708,0,0,1,replayed_pf_result
38,7,1,27,1.0055410517311,0,0,1,replayed_pf_result
38,7,1,28,1.0232439849722,0,0,1,replayed_pf_result
38,7,1,29,1.02380820466615,0,0,1,replayed_pf_result
38,7,1,30,1,0,0,1,replayed_pf_result
38,7,1,31,1,0,0,1,replayed_pf_result
38,7,1,32,1,0,0,1,replayed_pf_result
38,7,1,33,1,0,0,1,replayed_pf_result
38,7,1,34,1,0,0,1,replayed_pf_result
38,7,1,35,1,0,0,1,replayed_pf_result
38,7,1,36,1,0,0,1,replayed_pf_result
38,7,1,37,1,0,0,1,replayed_pf_result
38,7,1,38,1,0,0,1,replayed_pf_result
38,7,1,39,1,0,0,1,replayed_pf_result
38,8,1,1,1.00145160092359,0,0,1,replayed_pf_result
