initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
23,2,3,10,1.0178431,0,0,1,replayed_after_load_shedding
23,2,3,11,1.0133858,0,0,1,replayed_after_load_shedding
23,2,3,12,1.000815,0,0,1,replayed_after_load_shedding
23,2,3,13,1.014923,0,0,1,replayed_after_load_shedding
23,2,3,14,0.972704138449425,0,0,1,replayed_after_load_shedding
23,2,3,15,0.981453850118371,0,0,1,replayed_after_load_shedding
23,2,3,16,0.998436978535065,0,0,1,replayed_after_load_shedding
23,2,3,17,0.999773086883459,0,0,1,replayed_after_load_shedding
23,2,3,18,0.9949908548721,0,0,1,replayed_after_load_shedding
23,2,3,19,1.03713792021606,0,0,1,replayed_after_load_shedding
23,2,3,20,0.980553697791945,0,0,1,replayed_after_load_shedding
23,2,3,21,0.993363313378328,0,0,1,replayed_after_load_shedding
23,2,3,22,1.00387334106528,0,0,1,replayed_after_load_shedding
23,2,3,23,0.996955519540983,0,0,1,replayed_after_load_shedding
23,2,3,24,1.00100193020945,0,0,1,replayed_after_load_shedding
23,2,3,25,1.02225751847671,0,0,1,replayed_after_load_shedding
23,2,3,26,1.02390383537392,0,0,1,replayed_after_load_shedding
23,2,3,27,1.00852808413897,0,0,1,replayed_after_load_shedding
23,2,3,28,1.02686799888532,0,0,1,replayed_after_load_shedding
23,2,3,29,1.02637974259143,0,0,1,replayed_after_load_shedding
23,2,3,30,1,0,0,1,replayed_after_load_shedding
23,2,3,31,0.982,0,0,1,replayed_after_load_shedding
23,2,3,32,0.9841,0,0,1,replayed_after_load_shedding
23,2,3,33,1,0,0,1,replayed_after_load_shedding
23,2,3,34,1,0,0,1,replayed_after_load_shedding
23,2,3,35,1,0,0,1,replayed_after_load_shedding
23,2,3,36,1,0,0,1,replayed_after_load_shedding
23,2,3,37,1,0,0,1,replayed_after_load_shedding
23,2,3,38,1,0,0,1,replayed_after_load_shedding
23,2,3,39,0.999999999999999,0,0,1,replayed_after_load_shedding
23,3,1,1,1.00233049007048,0,0,1,replayed_pf_result
23,3,1,2,1.01005400229656,0,0,1,replayed_pf_result
23,3,1,3,0.994613286679769,0,0,1,replayed_pf_result
23,3,1,4,0.971074786916096,0,0,1,replayed_pf_result
23,3,1,5,0.980091232310951,0,0,1,replayed_pf_result
23,3,1,6,0.98546057345271,0,0,1,replayed_pf_result
23,3,1,7,0.97199249223173,0,0,1,replayed_pf_result
23,3,1,8,0.970125579220533,0,0,1,replayed_pf_result
23,3,1,9,1.00532522703703,0,0,1,replayed_pf_result
23,3,1,10,1.01009947459163,0,0,1,replayed_pf_result
23,3,1,11,1.00026058081868,0,0,1,replayed_pf_result
23,3,1,12,0.990400063993923,0,0,1,replayed_pf_result
23,3,1,13,1.00786848890481,0,0,1,replayed_pf_result
23,3,1,14,0.976845289302014,0,0,1,replayed_pf_result
23,3,1,15,0.981092419276205,0,0,1,replayed_pf_result
23,3,1,16,0.998278424842479,0,0,1,replayed_pf_result
23,3,1,17,0.999549946135287,0,0,1,replayed_pf_result
23,3,1,18,0.996302646436005,0,0,1,replayed_pf_result
23,3,1,19,1.03644029202966,0,0,1,replayed_pf_result
23,3,1,20,0.977834216494433,0,0,1,replayed_pf_result
23,3,1,21,0.99113277771104,0,0,1,replayed_pf_result
23,3,1,22,1.00254409726318,0,0,1,replayed_pf_result
23,3,1,23,0.995231859904568,0,0,1,replayed_pf_result
23,3,1,24,1.00159220763647,0,0,1,replayed_pf_result
23,3,1,25,1.01808858236063,0,0,1,replayed_pf_result
23,3,1,26,1.01912008500346,0,0,1,replayed_pf_result
23,3,1,27,1.00418512784886,0,0,1,replayed_pf_result
23,3,1,28,1.02256850306936,0,0,1,replayed_pf_result
23,3,1,29,1.02334555979689,0,0,1,replayed_pf_result
23,3,1,30,1,0,0,1,replayed_pf_result
23,3,1,31,1,0,0,1,replayed_pf_result
23,3,1,32,1,0,0,1,replayed_pf_result
23,3,1,33,1,0,0,1,replayed_pf_result
23,3,1,34,1,0,0,1,replayed_pf_result
23,3,1,35,1,0,0,1,replayed_pf_result
23,3,1,36,1,0,0,1,replayed_pf_result
23,3,1,37,1,0,0,1,replayed_pf_result
23,3,1,38,1,0,0,1,replayed_pf_result
23,3,1,39,1,0,0,1,replayed_pf_result
23,3,2,1,0.998998090815474,0,0,1,replayed_pf_result
23,3,2,2,1.00185536643347,0,0,1,replayed_pf_result
23,3,2,3,0.975108646364567,0,0,1,replayed_pf_result
23,3,2,4,0.929848098684591,0,0,1,replayed_pf_result
23,3,2,5,0.919735061656971,0,0,1,replayed_pf_result
23,3,2,6,0.921082921932915,0,0,1,replayed_pf_result
23,3,2,7,0.911384371382069,0,0,1,replayed_pf_result
23,3,2,8,0.911938745660917,0,0,1,replayed_pf_result
23,3,2,9,0.981192588453761,0,0,1,replayed_pf_result
23,3,2,10,1.0178431,0,0,1,replayed_pf_result
23,3,2,11,1.0133858,0,0,1,replayed_pf_result
23,3,2,12,1.000815,0,0,1,replayed_pf_result
23,3,2,13,1.014923,0,0,1,replayed_pf_result
23,3,2,14,0.943934619144316,0,0,1,replayed_pf_result
23,3,2,15,0.962391730510957,0,0,1,replayed_pf_result
23,3,2,16,0.986132045697859,0,0,1,replayed_pf_result
23,3,2,17,0.986256598401247,0,0,1,replayed_pf_result
23,3,2,18,0.98058874524373,0,0,1,replayed_pf_result
23,3,2,19,1.03197507578524,0,0,1,replayed_pf_result
23,3,2,20,0.975396094871167,0,0,1,replayed_pf_result
23,3,2,21,0.982569404846017,0,0,1,replayed_pf_result
23,3,2,22,0.997954539735852,0,0,1,replayed_pf_result
23,3,2,23,0.990477887783787,0,0,1,replayed_pf_result
23,3,2,24,0.990520963333624,0,0,1,replayed_pf_result
23,3,2,25,1.01179778483996,0,0,1,replayed_pf_result
23,3,2,26,1.01150928428489,0,0,1,replayed_pf_result
23,3,2,27,0.993854266734358,0,0,1,replayed_pf_result
23,3,2,28,1.01864853468293,0,0,1,replayed_pf_result
23,3,2,29,1.02066073383307,0,0,1,replayed_pf_result
23,3,2,30,1,0,0,1,replayed_pf_result
23,3,2,31,1,0,0,1,replayed_pf_result
23,3,2,32,0.9841,0,0,1,replayed_pf_result
23,3,2,33,1,0,0,1,replayed_pf_result
23,3,2,34,1,0,0,1,replayed_pf_result
23,3,2,35,1,0,0,1,replayed_pf_result
23,3,2,36,1,0,0,1,replayed_pf_result
23,3,2,37,1,0,0,1,replayed_pf_result
23,3,2,38,1,0,0,1,replayed_pf_result
23,3,2,39,1,0,0,1,replayed_pf_result
23,3,3,1,0.989894989445321,0,0,1,replayed_pf_result
23,3,3,2,0.983278881573776,0,0,1,replayed_pf_result
23,3,3,3,0.93810922390367,0,0,1,replayed_pf_result
23,3,3,4,0.875837728268981,0.0241622717310194,1.42331393692845,1,replayed_pf_result
23,3,3,5,0.847684059813554,0.0523159401864459,3.12571534720768,1,replayed_pf_result
23,3,3,6,0.844777470372081,0.0552225296279187,3.30421654274628,1,replayed_pf_result
23,3,3,7,0.833973972277895,0.0660260277221049,3.97225413814552,1,replayed_pf_result
23,3,3,8,0.833964280750357,0.0660357192496427,3.97285666260367,1,replayed_pf_result
23,3,3,9,0.924558884971034,0,0,1,replayed_pf_result
23,3,3,10,1.0178431,0,0,1,replayed_pf_result
23,3,3,11,1.0133858,0,0,1,replayed_pf_result
23,3,3,12,1.000815,0,0,1,replayed_pf_result
23,3,3,13,1.014923,0,0,1,replayed_pf_result
23,3,3,14,0.898699273054473,0.00130072694552741,0.0757485318277817,1,replayed_pf_result
23,3,3,15,0.933322697653353,0,0,1,replayed_pf_result
23,3,3,16,0.965602800136065,0,0,1,replayed_pf_result
23,3,3,17,0.961540747854286,0,0,1,replayed_pf_result
23,3,3,18,0.951053309513597,0,0,1,replayed_pf_result
23,3,3,19,1.02442729526645,0,0,1,replayed_pf_result
23,3,3,20,0.971274327358527,0,0,1,replayed_pf_result
23,3,3,21,0.968087383673703,0,0,1,replayed_pf_result
23,3,3,22,0.990191471969999,0,0,1,replayed_pf_result
23,3,3,23,0.982436805116015,0,0,1,replayed_pf_result
23,3,3,24,0.971808425824469,0,0,1,replayed_pf_result
23,3,3,25,0.991330875208335,0,0,1,replayed_pf_result
23,3,3,26,0.991414507684095,0,0,1,replayed_pf_result
23,3,3,27,0.970852665180362,0,0,1,replayed_pf_result
23,3,3,28,1.00829676850444,0,0,1,replayed_pf_result
23,3,3,29,1.01357072946084,0,0,1,replayed_pf_result
23,3,3,30,1,0,0,1,replayed_pf_result
23,3,3,31,0.982,0,0,1,replayed_pf_result
