initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
25,17,1,27,16,19,-444.044563637386,447.255936146961,447.255936146961,600,0.745426560244935,1,0,0,1,replayed_pf_result
25,17,1,28,16,21,-290.184581215078,290.935157034176,290.935157034176,600,0.484891928390293,1,0,0,1,replayed_pf_result
25,17,1,29,16,24,-21.2633342420611,21.2678048936872,21.2678048936872,600,0.0354463414894787,1,0,0,1,replayed_pf_result
25,17,1,30,17,18,269.889700803138,-269.361868949344,269.889700803138,600,0.449816168005231,1,0,0,1,replayed_pf_result
25,17,1,31,17,27,155.359020784657,-155.043113525958,155.359020784657,600,0.258931701307761,1,0,0,1,replayed_pf_result
25,17,1,32,19,20,130.671314486551,-130.546915746998,130.671314486551,900,0.145190349429502,1,0,0,1,replayed_pf_result
25,17,1,33,19,33,-577.927250633511,580.511879009156,580.511879009156,900,0.645013198899062,1,0,0,1,replayed_pf_result
25,17,1,34,20,34,-549.453084253003,552.415240089317,552.415240089317,900,0.613794711210352,1,0,0,1,replayed_pf_result
25,17,1,35,21,22,-564.935157034176,567.479810028694,567.479810028694,900,0.630533122254105,1,0,0,1,replayed_pf_result
25,17,1,36,22,23,17.1943048894772,-17.1606035228406,17.1943048894772,600,0.0286571748157953,1,0,0,1,replayed_pf_result
25,17,1,37,22,35,-584.674114918173,584.674114918173,584.674114918173,900,0.649637905464636,1,0,0,1,replayed_pf_result
25,17,1,38,23,24,332.331105895567,-329.867804893686,332.331105895567,600,0.553885176492611,1,0,0,1,replayed_pf_result
25,17,1,39,23,36,-562.670502372726,564.266646555552,564.266646555552,900,0.62696294061728,1,0,0,1,replayed_pf_result
25,17,1,40,25,26,134.515628164904,-133.944793263035,134.515628164904,600,0.224192713608173,1,0,0,1,replayed_pf_result
25,17,1,41,25,37,-557.888182374589,559.777829701722,559.777829701722,900,0.621975366335246,1,0,0,1,replayed_pf_result
25,17,1,42,26,27,126.252093125473,-125.956886474041,126.252093125473,600,0.210420155209121,1,0,0,1,replayed_pf_result
25,17,1,43,26,28,-40.8440823695903,40.9126368757543,40.9126368757543,600,0.0681877281262572,1,0,0,1,replayed_pf_result
25,17,1,44,26,29,-90.4632174928484,90.9125513614602,90.9125513614602,600,0.151520918935767,1,0,0,1,replayed_pf_result
25,17,1,45,28,29,-246.912636875754,247.734946746284,247.734946746284,600,0.412891577910474,1,0,0,1,replayed_pf_result
25,17,1,46,29,38,-622.147498107744,625.275322193875,625.275322193875,1200,0.521062768494896,1,0,0,1,replayed_pf_result
25,18,1,1,1,2,-352.221546765223,356.604431281504,356.604431281504,600,0.594340718802506,1,0,0,1,replayed_pf_result
25,18,1,2,1,39,254.621546765225,-253.972405515159,254.621546765225,1000,0.254621546765225,1,0,0,1,replayed_pf_result
25,18,1,3,2,3,338.955698652068,-337.423710252815,338.955698652068,500,0.677911397304137,1,0,0,1,replayed_pf_result
25,18,1,4,2,25,-196.666798771486,199.372554209687,199.372554209687,500,0.398745108419374,1,0,0,1,replayed_pf_result
25,18,1,5,2,30,-498.89333116209,498.89333116209,498.89333116209,900,0.554325923513433,1,0,0,1,replayed_pf_result
25,18,1,6,3,4,126.628694747733,-126.204254577332,126.628694747733,500,0.253257389495465,1,0,0,1,replayed_pf_result
25,18,1,7,3,18,-111.204984494914,111.361868949345,111.361868949345,500,0.22272373789869,1,0,0,1,replayed_pf_result
25,18,1,8,4,5,-275.624810155343,276.297736476837,276.297736476837,600,0.460496227461394,1,0,0,1,replayed_pf_result
25,18,1,9,4,14,-98.1709352672694,98.2545118854412,98.2545118854412,500,0.196509023770882,1,0,0,1,replayed_pf_result
25,18,1,10,5,6,-688.146241741203,689.163771111584,689.163771111584,1200,0.574303142592986,1,0,0,1,replayed_pf_result
25,18,1,11,5,8,411.848505264352,-410.394300695213,411.848505264352,900,0.457609450293724,1,0,0,1,replayed_pf_result
25,18,1,12,6,7,541.776536787664,-539.871679019222,541.776536787664,900,0.601973929764071,1,0,0,1,replayed_pf_result
25,18,1,13,6,11,-152.412020606323,152.619245940756,152.619245940756,480,0.317956762376575,1,0,0,1,replayed_pf_result
25,18,1,14,6,31,-1078.52828729305,1078.52828729305,1078.52828729305,1800,0.599182381829472,1,0,0,1,replayed_pf_result
25,18,1,15,7,8,306.071679019239,-305.672184043359,306.071679019239,900,0.34007964335471,1,0,0,1,replayed_pf_result
25,18,1,16,8,9,194.066484738645,-192.856853040288,194.066484738645,900,0.215629427487384,1,0,0,1,replayed_pf_result
25,18,1,17,9,39,186.356853040304,-186.009573047179,186.356853040304,900,0.207063170044782,1,0,0,1,replayed_pf_result
25,18,1,18,10,11,168.864338873879,-168.694839762803,168.864338873879,600,0.281440564789798,1,0,0,1,replayed_pf_result
25,18,1,19,10,13,416.035379352089,-415.194746181826,416.035379352089,600,0.693392298920148,1,0,0,1,replayed_pf_result
25,18,1,20,10,32,-584.899718226005,584.899718226005,584.899718226005,900,0.649888575806673,1,0,0,1,replayed_pf_result
25,18,1,21,12,11,-16.0318895245186,16.0755938220502,16.0755938220502,500,0.0321511876441004,1,0,0,1,replayed_pf_result
25,18,1,22,12,13,7.50188952451862,-7.47335295383414,7.50188952451862,500,0.0150037790490372,1,0,0,1,replayed_pf_result
