initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
18,13,2,33,0.9972,0,0,1,replayed_after_load_shedding
18,13,2,34,1.0123,0,0,1,replayed_after_load_shedding
18,13,2,35,1.0494,0,0,1,replayed_after_load_shedding
18,13,2,36,1.0636,0,0,1,replayed_after_load_shedding
18,13,2,37,1.0275,0,0,1,replayed_after_load_shedding
18,13,2,38,1.0265,0,0,1,replayed_after_load_shedding
18,13,2,39,1.03,0,0,1,replayed_after_load_shedding
18,14,1,1,0.915276819133966,0,0,1,replayed_pf_result
18,14,1,2,0.993640784001161,0,0,1,replayed_pf_result
18,14,1,3,0.967048952989541,0,0,1,replayed_pf_result
18,14,1,4,0.927188489835938,0,0,1,replayed_pf_result
18,14,1,5,0.907506884925038,0,0,1,replayed_pf_result
18,14,1,6,0.91251150246746,0,0,1,replayed_pf_result
18,14,1,7,0.88471909080867,0.0152809091913303,0.896142821613921,1,replayed_pf_result
18,14,1,8,0.876031984090931,0.0239680159090687,1.41173333839059,1,replayed_pf_result
18,14,1,9,0.900393113880195,0,0,1,replayed_pf_result
18,14,1,10,0.98887655778742,0,0,1,replayed_pf_result
18,14,1,11,0.913797404695369,0,0,1,replayed_pf_result
18,14,1,12,0.92806311903462,0,0,1,replayed_pf_result
18,14,1,13,0.975961199943708,0,0,1,replayed_pf_result
18,14,1,14,0.957858100859787,0,0,1,replayed_pf_result
18,14,1,15,0.975791981109182,0,0,1,replayed_pf_result
18,14,1,16,1.00264410395394,0,0,1,replayed_pf_result
18,14,1,17,0.991267053420954,0,0,1,replayed_pf_result
18,14,1,18,0.978864762225703,0,0,1,replayed_pf_result
18,14,1,19,1.03992905229888,0,0,1,replayed_pf_result
18,14,1,20,0.985936161652612,0,0,1,replayed_pf_result
18,14,1,21,1.01515839343234,0,0,1,replayed_pf_result
18,14,1,22,1.04304540727356,0,0,1,replayed_pf_result
18,14,1,23,1.0384033527222,0,0,1,replayed_pf_result
18,14,1,24,1.0125051632274,0,0,1,replayed_pf_result
18,14,1,25,0.987444200425991,0,0,1,replayed_pf_result
18,14,1,26,1.00759423507042,0,0,1,replayed_pf_result
18,14,1,27,0.993818482699456,0,0,1,replayed_pf_result
18,14,1,28,1.03224174130475,0,0,1,replayed_pf_result
18,14,1,29,1.03924651543989,0,0,1,replayed_pf_result
18,14,1,30,1.0499,0,0,1,replayed_pf_result
18,14,1,31,0.982,0,0,1,replayed_pf_result
18,14,1,32,0.9841,0,0,1,replayed_pf_result
18,14,1,33,0.9972,0,0,1,replayed_pf_result
18,14,1,34,1.0123,0,0,1,replayed_pf_result
18,14,1,35,1.0494,0,0,1,replayed_pf_result
18,14,1,36,1.0636,0,0,1,replayed_pf_result
18,14,1,37,1.0275,0,0,1,replayed_pf_result
18,14,1,38,1.0265,0,0,1,replayed_pf_result
18,14,1,39,1,0,0,1,replayed_pf_result
18,15,1,1,0.915276819133966,0,0,1,replayed_pf_result
18,15,1,2,0.993640784001161,0,0,1,replayed_pf_result
18,15,1,3,0.967048952989541,0,0,1,replayed_pf_result
18,15,1,4,0.927188489835938,0,0,1,replayed_pf_result
18,15,1,5,0.907506884925038,0,0,1,replayed_pf_result
18,15,1,6,0.91251150246746,0,0,1,replayed_pf_result
18,15,1,7,0.88471909080867,0.0152809091913303,0.896142821613921,1,replayed_pf_result
18,15,1,8,0.876031984090931,0.0239680159090687,1.41173333839059,1,replayed_pf_result
18,15,1,9,0.900393113880195,0,0,1,replayed_pf_result
18,15,1,10,0.98887655778742,0,0,1,replayed_pf_result
18,15,1,11,0.913797404695369,0,0,1,replayed_pf_result
18,15,1,12,0.92806311903462,0,0,1,replayed_pf_result
18,15,1,13,0.975961199943708,0,0,1,replayed_pf_result
18,15,1,14,0.957858100859787,0,0,1,replayed_pf_result
18,15,1,15,0.975791981109182,0,0,1,replayed_pf_result
18,15,1,16,1.00264410395394,0,0,1,replayed_pf_result
18,15,1,17,0.991267053420954,0,0,1,replayed_pf_result
18,15,1,18,0.978864762225703,0,0,1,replayed_pf_result
18,15,1,19,1.03992905229888,0,0,1,replayed_pf_result
18,15,1,20,0.985936161652612,0,0,1,replayed_pf_result
18,15,1,21,1.01515839343234,0,0,1,replayed_pf_result
18,15,1,22,1.04304540727356,0,0,1,replayed_pf_result
18,15,1,23,1.0384033527222,0,0,1,replayed_pf_result
18,15,1,24,1.0125051632274,0,0,1,replayed_pf_result
18,15,1,25,0.987444200425991,0,0,1,replayed_pf_result
18,15,1,26,1.00759423507042,0,0,1,replayed_pf_result
18,15,1,27,0.993818482699456,0,0,1,replayed_pf_result
18,15,1,28,1.03224174130475,0,0,1,replayed_pf_result
18,15,1,29,1.03924651543989,0,0,1,replayed_pf_result
18,15,1,30,1.0499,0,0,1,replayed_pf_result
18,15,1,31,0.982,0,0,1,replayed_pf_result
18,15,1,32,0.9841,0,0,1,replayed_pf_result
18,15,1,33,0.9972,0,0,1,replayed_pf_result
18,15,1,34,1.0123,0,0,1,replayed_pf_result
18,15,1,35,1.0494,0,0,1,replayed_pf_result
18,15,1,36,1.0636,0,0,1,replayed_pf_result
18,15,1,37,1.0275,0,0,1,replayed_pf_result
18,15,1,38,1.0265,0,0,1,replayed_pf_result
18,15,1,39,1,0,0,1,replayed_pf_result
18,15,2,1,1.0393836,0,0,1,replayed_after_load_shedding
18,15,2,2,1.04125635564949,0,0,1,replayed_after_load_shedding
18,15,2,3,1.0307077,0,0,1,replayed_after_load_shedding
18,15,2,4,1.00446,0,0,1,replayed_after_load_shedding
18,15,2,5,1.0060063,0,0,1,replayed_after_load_shedding
18,15,2,6,1.0082256,0,0,1,replayed_after_load_shedding
18,15,2,7,0.99839728,0,0,1,replayed_after_load_shedding
18,15,2,8,0.99787232,0,0,1,replayed_after_load_shedding
18,15,2,9,1.038332,0,0,1,replayed_after_load_shedding
18,15,2,10,1.0178431,0,0,1,replayed_after_load_shedding
18,15,2,11,1.0133858,0,0,1,replayed_after_load_shedding
18,15,2,12,1.000815,0,0,1,replayed_after_load_shedding
18,15,2,13,1.014923,0,0,1,replayed_after_load_shedding
18,15,2,14,1.012319,0,0,1,replayed_after_load_shedding
18,15,2,15,0.978308572977024,0,0,1,replayed_after_load_shedding
18,15,2,16,0.992835487251712,0,0,1,replayed_after_load_shedding
18,15,2,17,0.961527471095435,0,0,1,replayed_after_load_shedding
18,15,2,18,0.958817784842252,0,0,1,replayed_after_load_shedding
18,15,2,19,1.03808339469122,0,0,1,replayed_after_load_shedding
18,15,2,20,0.987044950590902,0,0,1,replayed_after_load_shedding
18,15,2,21,1.01021430895205,0,0,1,replayed_after_load_shedding
18,15,2,22,1.0405853994388,0,0,1,replayed_after_load_shedding
18,15,2,23,1.03612605247943,0,0,1,replayed_after_load_shedding
18,15,2,24,1.00321320166364,0,0,1,replayed_after_load_shedding
18,15,2,25,0.954377060056309,0,0,1,replayed_after_load_shedding
18,15,2,26,0.922055026065085,0,0,1,replayed_after_load_shedding
18,15,2,27,0.918091416559511,0,0,1,replayed_after_load_shedding
