initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
34,4,2,45,28,29,-695.927511902727,703.332142695861,703.332142695861,600,1.17222023782643,1,0.172220237826434,10.9376372660028,1,replayed_after_load_shedding
34,4,2,46,29,38,-1498.02996786131,1518.02153078847,1518.02153078847,1200,1.26501794232373,1,0.265017942323728,17.6603370612862,1,replayed_after_load_shedding
34,5,1,1,1,2,1167.68789348272,-1109.91015615314,1167.68789348272,600,1.94614648913787,1,0.946146489137868,91.7058393232943,1,replayed_pf_result
34,5,1,2,1,39,-1265.287894154,1284.63956831482,1284.63956831482,1000,1.28463956831482,1,0.284639568314819,19.1634934772644,1,replayed_pf_result
34,5,1,3,2,3,786.008458251887,-777.250692565324,786.008458251887,500,1.57201691650377,1,0.572016916503773,44.9191212222259,1,replayed_pf_result
34,5,1,4,2,25,484.362857234057,-461.33518229955,484.362857234057,500,0.968725714468115,1,0,0,1,replayed_pf_result
34,5,1,5,2,30,-160.461158454529,160.46115845453,160.46115845453,900,0.178290176060589,1,0,0,1,replayed_pf_result
34,5,1,6,3,4,-229.121849838586,230.414054673537,230.414054673537,500,0.460828109347075,1,0,0,1,replayed_pf_result
34,5,1,7,3,18,684.372542533845,-678.646438910009,684.372542533845,500,1.36874508506769,1,0.368745085067691,25.9514453897888,1,replayed_pf_result
34,5,1,8,4,5,-825.935629292269,832.599419356422,832.599419356422,600,1.38766569892737,1,0.387665698927371,27.5587560238813,1,replayed_pf_result
34,5,1,9,4,14,95.5215749882512,-95.3119617038511,95.5215749882512,500,0.191043149976502,1,0,0,1,replayed_pf_result
34,5,1,10,5,6,-570.186490768043,571.100342612918,571.100342612918,1200,0.475916952177431,1,0,0,1,replayed_pf_result
34,5,1,11,5,8,-262.412928551631,263.752175436798,263.752175436798,900,0.293057972707554,1,0,0,1,replayed_pf_result
34,5,1,12,6,7,-30.5959084170264,31.1898215402344,31.1898215402344,900,0.0346553572669271,1,0,0,1,replayed_pf_result
34,5,1,13,6,11,367.866435903467,-366.318504118719,367.866435903467,480,0.766388408132223,1,0,0,1,replayed_pf_result
34,5,1,14,6,31,-908.370870681916,908.370870681916,908.370870681916,1800,0.504650483712175,1,0,0,1,replayed_pf_result
34,5,1,15,7,8,-264.989821344595,265.549002427765,265.549002427765,900,0.295054447141961,1,0,0,1,replayed_pf_result
34,5,1,16,8,9,-1051.3011770779,1086.39647414244,1086.39647414244,900,1.2071071934916,1,0.207107193491598,13.3921235249498,1,replayed_pf_result
34,5,1,17,9,39,-1092.89647501877,1107.69220638422,1107.69220638422,900,1.23076911820469,1,0.230769118204685,15.1062759416866,1,replayed_pf_result
34,5,1,18,10,11,-315.132348824052,315.936162249977,315.936162249977,600,0.526560270416628,1,0,0,1,replayed_pf_result
34,5,1,19,10,13,638.223534826081,-636.338834984263,638.223534826081,600,1.0637058913768,1,0.0637058913768014,3.82817863800649,1,replayed_pf_result
34,5,1,20,10,32,-323.091186017681,323.091186017681,323.091186017681,900,0.358990206686312,1,0,0,1,replayed_pf_result
34,5,1,21,12,11,-50.3057546873765,50.3823419523817,50.3823419523817,500,0.100764683904763,1,0,0,1,replayed_pf_result
34,5,1,22,12,13,41.7757546905924,-41.6970392001843,41.7757546905924,500,0.0835515093811848,1,0,0,1,replayed_pf_result
34,5,1,23,13,14,678.035874137301,-673.316333983119,678.035874137301,600,1.13005979022884,1,0.130059790228835,8.08345137971054,1,replayed_pf_result
34,5,1,24,14,15,768.628295742517,-756.248006697888,768.628295742517,600,1.28104715957086,1,0.281047159570863,18.8860791458584,1,replayed_pf_result
34,5,1,25,15,16,436.248006866565,-433.155161278381,436.248006866565,600,0.727080011444275,1,0,0,1,replayed_pf_result
34,5,1,26,16,17,-507.476311403816,509.499812653099,509.499812653099,600,0.849166354421831,1,0,0,1,replayed_pf_result
34,5,1,27,16,19,376.748968723892,-373.987348873201,376.748968723892,600,0.627914947873153,1,0,0,1,replayed_pf_result
34,5,1,28,16,21,28.6195002919676,-28.441549893143,28.6195002919676,600,0.0476991671532794,1,0,0,1,replayed_pf_result
34,5,1,29,16,24,206.263003739644,-205.994674474516,206.263003739644,600,0.343771672899406,1,0,0,1,replayed_pf_result
34,5,1,30,17,18,-518.407806278468,520.646438971956,520.646438971956,600,0.86774406495326,1,0,0,1,replayed_pf_result
34,5,1,31,17,27,8.90799364646151,-8.88569167012428,8.90799364646151,600,0.0148466560774358,1,0,0,1,replayed_pf_result
