initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
39,4,2,3,1.0307077,0,0,1,replayed_after_load_shedding
39,4,2,4,1.00446,0,0,1,replayed_after_load_shedding
39,4,2,5,1.0060063,0,0,1,replayed_after_load_shedding
39,4,2,6,1.0082256,0,0,1,replayed_after_load_shedding
39,4,2,7,0.99839728,0,0,1,replayed_after_load_shedding
39,4,2,8,0.99787232,0,0,1,replayed_after_load_shedding
39,4,2,9,1.038332,0,0,1,replayed_after_load_shedding
39,4,2,10,1.0178431,0,0,1,replayed_after_load_shedding
39,4,2,11,1.0133858,0,0,1,replayed_after_load_shedding
39,4,2,12,1.000815,0,0,1,replayed_after_load_shedding
39,4,2,13,1.014923,0,0,1,replayed_after_load_shedding
39,4,2,14,1.012319,0,0,1,replayed_after_load_shedding
39,4,2,15,0.981712298145331,0,0,1,replayed_after_load_shedding
39,4,2,16,0.994354456290348,0,0,1,replayed_after_load_shedding
39,4,2,17,0.965985165178313,0,0,1,replayed_after_load_shedding
39,4,2,18,0.963679620666929,0,0,1,replayed_after_load_shedding
39,4,2,19,1.03964801162532,0,0,1,replayed_after_load_shedding
39,4,2,20,0.989235916510006,0,0,1,replayed_after_load_shedding
39,4,2,21,1.00970454039084,0,0,1,replayed_after_load_shedding
39,4,2,22,1.03581439520763,0,0,1,replayed_after_load_shedding
39,4,2,23,1.02515995033846,0,0,1,replayed_after_load_shedding
39,4,2,24,1.00268883040803,0,0,1,replayed_after_load_shedding
39,4,2,25,1.00126699264428,0,0,1,replayed_after_load_shedding
39,4,2,26,0.937271871294724,0,0,1,replayed_after_load_shedding
39,4,2,27,0.929003244371142,0,0,1,replayed_after_load_shedding
39,4,2,28,0.951097083175773,0,0,1,replayed_after_load_shedding
39,4,2,29,0.973423278194142,0,0,1,replayed_after_load_shedding
39,4,2,30,1.0499,0,0,1,replayed_after_load_shedding
39,4,2,31,0.982,0,0,1,replayed_after_load_shedding
39,4,2,32,0.9841,0,0,1,replayed_after_load_shedding
39,4,2,33,0.9972,0,0,1,replayed_after_load_shedding
39,4,2,34,1.0123,0,0,1,replayed_after_load_shedding
39,4,2,35,1.0494,0,0,1,replayed_after_load_shedding
39,4,2,36,1.0636,0,0,1,replayed_after_load_shedding
39,4,2,37,1.0275,0,0,1,replayed_after_load_shedding
39,4,2,38,1.0265,0,0,1,replayed_after_load_shedding
39,4,2,39,1.03,0,0,1,replayed_after_load_shedding
39,5,1,1,0.910065937614048,0,0,1,replayed_pf_result
39,5,1,2,0.98720848482889,0,0,1,replayed_pf_result
39,5,1,3,0.954940858168493,0,0,1,replayed_pf_result
39,5,1,4,0.915513249686189,0,0,1,replayed_pf_result
39,5,1,5,0.912490794788554,0,0,1,replayed_pf_result
39,5,1,6,0.920510197669882,0,0,1,replayed_pf_result
39,5,1,7,0.892073403002688,0.00792659699731213,0.463142629233351,1,replayed_pf_result
39,5,1,8,0.883000287749498,0.0169997122505018,0.997800789036005,1,replayed_pf_result
39,5,1,9,0.905532861999078,0,0,1,replayed_pf_result
39,5,1,10,0.950428136139157,0,0,1,replayed_pf_result
39,5,1,11,0.938822545587188,0,0,1,replayed_pf_result
39,5,1,12,0.924884524874689,0,0,1,replayed_pf_result
39,5,1,13,0.942229344657992,0,0,1,replayed_pf_result
39,5,1,14,0.931103418023925,0,0,1,replayed_pf_result
39,5,1,15,0.951407510574552,0,0,1,replayed_pf_result
39,5,1,16,0.983713605879681,0,0,1,replayed_pf_result
39,5,1,17,0.974361762161457,0,0,1,replayed_pf_result
39,5,1,18,0.963058942716307,0,0,1,replayed_pf_result
39,5,1,19,1.03294449543563,0,0,1,replayed_pf_result
