initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
22,17,2,9,4,14,-617.489021569577,621.614038893143,621.614038893143,500,1.24322807778629,1,0.243228077786287,16.0252798786377,1,replayed_after_load_shedding
22,17,2,10,5,6,-254.973272966805,255.145212997252,255.145212997252,1200,0.212621010831043,1,0,0,1,replayed_after_load_shedding
22,17,2,11,5,8,254.973272966226,-254.27241855354,254.973272966226,900,0.28330363662914,1,0,0,1,replayed_after_load_shedding
22,17,2,12,6,7,313.47198039253,-312.679791215465,313.47198039253,900,0.348302200436144,1,0,0,1,replayed_after_load_shedding
22,17,2,13,6,11,957.917618114699,-950.145594255486,957.917618114699,480,1.99566170440562,1,0.995661704405622,99.3151782957837,1,replayed_after_load_shedding
22,17,2,14,6,31,-1526.53481154021,1526.53481154021,1526.53481154021,1800,0.848074895300118,1,0,0,1,replayed_after_load_shedding
22,17,2,15,7,8,137.32979122054,-137.227581434243,137.32979122054,900,0.152588656911711,1,0,0,1,replayed_after_load_shedding
22,17,2,16,8,9,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
22,17,2,17,9,39,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
22,17,2,18,10,11,-939.142450345305,943.659508218854,943.659508218854,600,1.57276584703142,1,0.572765847031424,44.9963774617672,1,replayed_after_load_shedding
22,17,2,19,10,13,1262.23363637303,-1254.78798325988,1262.23363637303,600,2.10372272728838,1,1.10372272728838,117.289872020672,1,replayed_after_load_shedding
22,17,2,20,10,32,-323.091186034079,323.091186034079,323.091186034079,900,0.358990206704532,1,0,0,1,replayed_after_load_shedding
22,17,2,21,12,11,-6.39749999985065,6.48608604019193,6.48608604019193,500,0.0129721720803839,1,0,0,1,replayed_after_load_shedding
22,17,2,22,12,13,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
22,17,2,23,13,14,1254.78798324404,-1238.0153674473,1254.78798324404,600,2.09131330540674,1,1.09131330540674,115.12562934172,1,replayed_after_load_shedding
22,17,2,24,14,15,616.401328558051,-606.603706997495,616.401328558051,600,1.02733554759675,1,0.0273355475967525,1.61280826840874,1,replayed_after_load_shedding
22,17,2,25,15,16,366.603707013238,-363.200182754272,366.603707013238,600,0.611006178355396,1,0,0,1,replayed_after_load_shedding
22,17,2,26,16,17,138.525740037522,-138.334631681857,138.525740037522,600,0.23087623339587,1,0,0,1,replayed_after_load_shedding
22,17,2,27,16,19,-48.8714769237141,49.3155405658936,49.3155405658936,600,0.0821925676098226,1,0,0,1,replayed_after_load_shedding
22,17,2,28,16,21,-66.7887707381992,66.8784121707207,66.8784121707207,600,0.111464020284534,1,0,0,1,replayed_after_load_shedding
22,17,2,29,16,24,93.5846903811515,-93.4994765308076,93.5846903811515,600,0.155974483968586,1,0,0,1,replayed_after_load_shedding
22,17,2,30,17,18,118.595966445119,-118.499999999827,118.595966445119,600,0.197659944075198,1,0,0,1,replayed_after_load_shedding
22,17,2,31,17,27,19.7386652368327,-19.647993222355,19.7386652368327,600,0.0328977753947211,1,0,0,1,replayed_after_load_shedding
22,17,2,32,19,20,261.526777082343,-261.020870417176,261.526777082343,900,0.29058530786927,1,0,0,1,replayed_after_load_shedding
22,17,2,33,19,33,-310.842317648112,311.627382683839,311.627382683839,900,0.346252647426487,1,0,0,1,replayed_after_load_shedding
22,17,2,34,20,34,-248.97912958277,249.720838085127,249.720838085127,900,0.277467597872363,1,0,0,1,replayed_after_load_shedding
22,17,2,35,21,22,-272.378412170605,273.100260368769,273.100260368769,900,0.303444733743077,1,0,0,1,replayed_after_load_shedding
22,17,2,36,22,23,48.183903238366,-48.1623309794352,48.183903238366,600,0.0803065053972767,1,0,0,1,replayed_after_load_shedding
22,17,2,37,22,35,-321.284163607204,321.284163607204,321.284163607204,900,0.356982404008005,1,0,0,1,replayed_after_load_shedding
22,17,2,38,23,24,138.409893024184,-137.950523468873,138.409893024184,600,0.230683155040307,1,0,0,1,replayed_after_load_shedding
22,17,2,39,23,36,-275.87256204477,276.233878073329,276.233878073329,900,0.306926531192588,1,0,0,1,replayed_after_load_shedding
22,17,2,40,25,26,257.014466061858,-255.127223719754,257.014466061858,600,0.428357443436429,1,0,0,1,replayed_after_load_shedding
22,17,2,41,25,37,-266.185832545537,266.592561902115,266.592561902115,900,0.296213957669017,1,0,0,1,replayed_after_load_shedding
22,17,2,42,26,27,191.737554415746,-191.102006777501,191.737554415746,600,0.31956259069291,1,0,0,1,replayed_after_load_shedding
22,17,2,43,26,28,-1.83889884539951,1.84283297970025,1.84283297970025,600,0.00307138829950041,1,0,0,1,replayed_after_load_shedding
22,17,2,44,26,29,-39.0214318505928,39.0994136852357,39.0994136852357,600,0.0651656894753929,1,0,0,1,replayed_after_load_shedding
22,17,2,45,28,29,-156.34283297969,156.656637200823,156.656637200823,600,0.261094395334706,1,0,0,1,replayed_after_load_shedding
22,17,2,46,29,38,-408.381050886054,409.672818689832,409.672818689832,1200,0.34139401557486,1,0,0,1,replayed_after_load_shedding
22,18,1,1,1,2,1139.56431006363,-1086.03315550657,1139.56431006363,600,1.89927385010605,1,0.899273850106051,84.8415955277627,1,replayed_pf_result
22,18,1,2,1,39,-1237.16431013842,1255.17366275403,1255.17366275403,1000,1.25517366275403,1,0.255173662754027,16.9172332872254,1,replayed_pf_result
22,18,1,3,2,3,794.315993319231,-785.812561867141,794.315993319231,500,1.58863198663846,1,0.588631986638462,46.6467263485773,1,replayed_pf_result
22,18,1,4,2,25,452.17832075302,-432.763761239998,452.17832075302,500,0.90435664150604,1,0,0,1,replayed_pf_result
22,18,1,5,2,30,-160.461158460133,160.461158460133,160.461158460133,900,0.178290176066815,1,0,0,1,replayed_pf_result
22,18,1,6,3,4,-128.35358988827,128.981439746891,128.981439746891,500,0.257962879493782,1,0,0,1,replayed_pf_result
22,18,1,7,3,18,592.166151765002,-587.987113832675,592.166151765002,500,1.18433230353,1,0.184332303530004,11.7801003432013,1,replayed_pf_result
22,18,1,8,4,5,-691.106763965429,695.600405301241,695.600405301241,600,1.1593340088354,1,0.159334008835401,10.0524594076221,1,replayed_pf_result
22,18,1,9,4,14,62.1253242462928,-61.9362483026611,62.1253242462928,500,0.124250648492586,1,0,0,1,replayed_pf_result
22,18,1,10,5,6,-431.788776646849,432.330379184012,432.330379184012,1200,0.360275315986677,1,0,0,1,replayed_pf_result
22,18,1,11,5,8,-263.811628647244,265.233890280884,265.233890280884,900,0.294704322534315,1,0,0,1,replayed_pf_result
22,18,1,12,6,7,-56.7249351682081,57.3816517311972,57.3816517311972,900,0.0637573908124413,1,0,0,1,replayed_pf_result
22,18,1,13,6,11,253.753318900021,-252.895041082533,253.753318900021,480,0.528652747708377,1,0,0,1,replayed_pf_result
22,18,1,14,6,31,-629.358762963383,629.358762963382,629.358762963383,1800,0.349643757201879,1,0,0,1,replayed_pf_result
22,18,1,15,7,8,-291.181651710869,291.824605375235,291.824605375235,900,0.324249561528039,1,0,0,1,replayed_pf_result
22,18,1,16,8,9,-1079.05849552725,1115.28952966259,1115.28952966259,900,1.23921058851399,1,0.239210588513986,15.7276881570227,1,replayed_pf_result
22,18,1,17,9,39,-1121.78952978908,1137.15811229625,1137.15811229625,900,1.2635090136625,1,0.263509013662495,17.5459590550388,1,replayed_pf_result
22,18,1,18,10,11,-243.55547621892,244.214970091762,244.214970091762,600,0.407024950152936,1,0,0,1,replayed_pf_result
22,18,1,19,10,13,566.646662253103,-565.265198713433,566.646662253103,600,0.944411103755172,1,0,0,1,replayed_pf_result
22,18,1,20,10,32,-323.091186034572,323.091186034572,323.091186034572,900,0.35899020670508,1,0,0,1,replayed_pf_result
22,18,1,21,12,11,-8.52999999982602,8.68007099733364,8.68007099733364,500,0.0173601419946673,1,0,0,1,replayed_pf_result
22,18,1,22,12,13,0,0,0,500,0,1,0,0,1,replayed_pf_result
22,18,1,23,13,14,565.265198711494,-562.148426641167,565.265198711494,600,0.942108664519157,1,0,0,1,replayed_pf_result
22,18,1,24,14,15,624.084674948425,-616.232713345868,624.084674948425,600,1.04014112491404,1,0.0401411249140413,2.38364092607364,1,replayed_pf_result
22,18,1,25,15,16,296.232713355215,-294.462265524018,296.232713355215,600,0.493721188925358,1,0,0,1,replayed_pf_result
22,18,1,26,16,17,-391.506190372201,392.720063841076,392.720063841076,600,0.654533439735127,1,0,0,1,replayed_pf_result
22,18,1,27,16,19,122.623890448973,-121.76704686819,122.623890448973,600,0.204373150748288,1,0,0,1,replayed_pf_result
22,18,1,28,16,21,28.1804879774179,-28.1060506640099,28.1804879774179,600,0.0469674799623632,1,0,0,1,replayed_pf_result
22,18,1,29,16,24,206.164077473491,-205.945738854591,206.164077473491,600,0.343606795789152,1,0,0,1,replayed_pf_result
22,18,1,30,17,18,-428.463384596269,429.987113837173,429.987113837173,600,0.716645189728621,1,0,0,1,replayed_pf_result
22,18,1,31,17,27,35.7433207565185,-35.7224166295258,35.7433207565185,600,0.0595722012608643,1,0,0,1,replayed_pf_result
22,18,1,32,19,20,432.514738968456,-431.142170131791,432.514738968456,900,0.480571932187173,1,0,0,1,replayed_pf_result
22,18,1,33,19,33,-310.747692099795,311.627382683839,311.627382683839,900,0.346252647426488,1,0,0,1,replayed_pf_result
22,18,1,34,20,34,-248.857829868068,249.720838085127,249.720838085127,900,0.277467597872363,1,0,0,1,replayed_pf_result
22,18,1,35,21,22,-245.893949335576,246.620937346733,246.620937346733,900,0.274023263718592,1,0,0,1,replayed_pf_result
22,18,1,36,22,23,74.6632262603483,-74.6208950955792,74.6632262603483,600,0.124438710433914,1,0,0,1,replayed_pf_result
22,18,1,37,22,35,-321.284163607186,321.284163607186,321.284163607186,900,0.356982404007984,1,0,0,1,replayed_pf_result
22,18,1,38,23,24,102.972090604528,-102.654261144525,102.972090604528,600,0.171620151007547,1,0,0,1,replayed_pf_result
22,18,1,39,23,36,-275.851195508933,276.233878073317,276.233878073317,900,0.306926531192574,1,0,0,1,replayed_pf_result
22,18,1,40,25,26,474.540929567572,-467.053781582307,474.540929567572,600,0.790901549279286,1,0,0,1,replayed_pf_result
22,18,1,41,25,37,-265.777168317372,266.592561901807,266.592561901807,900,0.296213957668674,1,0,0,1,replayed_pf_result
22,18,1,42,26,27,246.186195458004,-245.277583369095,246.186195458004,600,0.41031032576334,1,0,0,1,replayed_pf_result
22,18,1,43,26,28,65.3546919650429,-65.049457737099,65.3546919650429,600,0.108924486608405,1,0,0,1,replayed_pf_result
22,18,1,44,26,29,16.5128941607538,-16.3597310763955,16.5128941607538,600,0.027521490267923,1,0,0,1,replayed_pf_result
22,18,1,45,28,29,-140.950542262612,141.223078903481,141.223078903481,600,0.235371798172468,1,0,0,1,replayed_pf_result
22,18,1,46,29,38,-408.363347826905,409.672818689825,409.672818689825,1200,0.341394015574854,1,0,0,1,replayed_pf_result
22,18,2,1,1,2,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
22,18,2,2,1,39,0,0,0,1000,0,1,0,0,1,replayed_after_load_shedding
22,18,2,3,2,3,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
