initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
9,15,2,17,1.00667558347939,0,0,1,replayed_after_load_shedding
9,15,2,18,1.00414169604434,0,0,1,replayed_after_load_shedding
9,15,2,19,1.04077696695269,0,0,1,replayed_after_load_shedding
9,15,2,20,0.988513205770296,0,0,1,replayed_after_load_shedding
9,15,2,21,1.01533050048774,0,0,1,replayed_after_load_shedding
9,15,2,22,1.04330762576975,0,0,1,replayed_after_load_shedding
9,15,2,23,1.03894065173442,0,0,1,replayed_after_load_shedding
9,15,2,24,1.00987938289355,0,0,1,replayed_after_load_shedding
9,15,2,25,1.04686953318381,0,0,1,replayed_after_load_shedding
9,15,2,26,1.04437927066797,0,0,1,replayed_after_load_shedding
9,15,2,27,1.02242782318684,0,0,1,replayed_after_load_shedding
9,15,2,28,1.05308990870484,0,0,1,replayed_after_load_shedding
9,15,2,29,1.05361189949715,0,0,1,replayed_after_load_shedding
9,15,2,30,1.0499,0,0,1,replayed_after_load_shedding
9,15,2,31,0.982,0,0,1,replayed_after_load_shedding
9,15,2,32,0.9841,0,0,1,replayed_after_load_shedding
9,15,2,33,0.9972,0,0,1,replayed_after_load_shedding
9,15,2,34,1.0123,0,0,1,replayed_after_load_shedding
9,15,2,35,1.0494,0,0,1,replayed_after_load_shedding
9,15,2,36,1.0636,0,0,1,replayed_after_load_shedding
9,15,2,37,1.0275,0,0,1,replayed_after_load_shedding
9,15,2,38,1.0265,0,0,1,replayed_after_load_shedding
9,15,2,39,1.03,0,0,1,replayed_after_load_shedding
9,16,1,1,0.920416882294867,0,0,1,replayed_pf_result
9,16,1,2,0.995128755986036,0,0,1,replayed_pf_result
9,16,1,3,0.966279230078644,0,0,1,replayed_pf_result
9,16,1,4,0.920347990631915,0,0,1,replayed_pf_result
9,16,1,5,0.925379243155174,0,0,1,replayed_pf_result
9,16,1,6,0.934544824988277,0,0,1,replayed_pf_result
9,16,1,7,0.904251549506996,0,0,1,replayed_pf_result
