initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
27,17,2,10,0.976086308960636,0,0,1,replayed_pf_result
27,17,2,11,0.964553151761811,0,0,1,replayed_pf_result
27,17,2,12,0.952230019104643,0,0,1,replayed_pf_result
27,17,2,13,0.969135672829766,0,0,1,replayed_pf_result
27,17,2,14,0.957689428489932,0,0,1,replayed_pf_result
27,17,2,15,0.951807160884339,0,0,1,replayed_pf_result
27,17,2,16,0.965206665679149,0,0,1,replayed_pf_result
27,17,2,17,0.969637554901517,0,0,1,replayed_pf_result
27,17,2,18,0.967693198324087,0,0,1,replayed_pf_result
27,17,2,19,1.0501068,0,0,1,replayed_pf_result
27,17,2,20,0.99101054,0,0,1,replayed_pf_result
27,17,2,21,0.967593765062527,0,0,1,replayed_pf_result
27,17,2,22,0.989829938558323,0,0,1,replayed_pf_result
27,17,2,23,0.982091933116834,0,0,1,replayed_pf_result
27,17,2,24,0.971373465001159,0,0,1,replayed_pf_result
27,17,2,25,1.00162836297878,0,0,1,replayed_pf_result
27,17,2,26,0.997701164803466,0,0,1,replayed_pf_result
27,17,2,27,0.977806024403115,0,0,1,replayed_pf_result
27,17,2,28,1.01062741866558,0,0,1,replayed_pf_result
27,17,2,29,1.01489674101195,0,0,1,replayed_pf_result
27,17,2,30,1,0,0,1,replayed_pf_result
27,17,2,31,0.982,0,0,1,replayed_pf_result
27,17,2,32,1,0,0,1,replayed_pf_result
27,17,2,33,0.9972,0,0,1,replayed_pf_result
27,17,2,34,1.0123,0,0,1,replayed_pf_result
27,17,2,35,1,0,0,1,replayed_pf_result
27,17,2,36,1,0,0,1,replayed_pf_result
27,17,2,37,1,0,0,1,replayed_pf_result
27,17,2,38,1,0,0,1,replayed_pf_result
27,17,2,39,1,0,0,1,replayed_pf_result
27,17,3,1,1.006156974866,0,0,1,replayed_pf_result
27,17,3,2,1.00733483457254,0,0,1,replayed_pf_result
27,17,3,3,0.855076779362844,0.0449232206371559,2.67404036277605,1,replayed_pf_result
27,17,3,4,0.846932461937624,0.0530675380623765,3.17182319900702,1,replayed_pf_result
27,17,3,5,0.84826923060864,0.0517307693913603,3.089841189923,1,replayed_pf_result
27,17,3,6,0.853430133461035,0.0465698665389647,2.77435708670639,1,replayed_pf_result
27,17,3,7,0.832940039506877,0.0670599604931232,4.03656690260201,1,replayed_pf_result
27,17,3,8,0.828198368656731,0.0718016313432689,4.33236189991225,1,replayed_pf_result
27,17,3,9,0.900125109349075,0,0,1,replayed_pf_result
27,17,3,10,0.906863764013566,0,0,1,replayed_pf_result
27,17,3,11,0.88738829730314,0.0126117026968596,0.738619555401482,1,replayed_pf_result
27,17,3,12,0.874304646698032,0.0256953533019676,1.51478787028157,1,replayed_pf_result
27,17,3,13,0.895010672112214,0.00498932788778561,0.291092836308438,1,replayed_pf_result
27,17,3,14,0.873515267369716,0.0264847326302837,1.56194225961109,1,replayed_pf_result
27,17,3,15,0.871204419472807,0.028795580527193,1.70019731718953,1,replayed_pf_result
27,17,3,16,0.888105222899281,0.0118947771007186,0.696381762871571,1,replayed_pf_result
27,17,3,17,0.871601633681741,0.028398366318259,1.67640975762454,1,replayed_pf_result
27,17,3,18,0.862769088295785,0.037230911704215,2.20759268595687,1,replayed_pf_result
27,17,3,19,1.0501068,0,0,1,replayed_pf_result
27,17,3,20,0.99101054,0,0,1,replayed_pf_result
