initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
9,11,1,19,10,13,205.779486335893,-205.601370521429,205.779486335893,600,0.342965810559822,1,0,0,1,replayed_pf_result
9,11,1,20,10,32,-604.308342567999,604.308342567999,604.308342567999,900,0.671453713964443,1,0,0,1,replayed_pf_result
9,11,1,21,12,11,4.83456272965299,-4.80981565160135,4.83456272965299,500,0.00966912545930598,1,0,0,1,replayed_pf_result
9,11,1,22,12,13,-13.3645627296532,13.4075860005357,13.4075860005357,500,0.0268151720010713,1,0,0,1,replayed_pf_result
9,11,1,23,13,14,192.193784520893,-191.864968469332,192.193784520893,600,0.320322974201488,1,0,0,1,replayed_pf_result
9,11,1,24,14,15,191.864968469332,-191.180341541852,191.864968469332,600,0.319774947448887,1,0,0,1,replayed_pf_result
9,11,1,25,15,16,-128.819658458147,129.049442978389,129.049442978389,600,0.215082404963982,1,0,0,1,replayed_pf_result
9,11,1,26,16,17,318.626430624457,-317.921994708623,318.626430624457,600,0.531044051040762,1,0,0,1,replayed_pf_result
9,11,1,27,16,19,-446.830805336212,450.220722865601,450.220722865601,600,0.750367871442668,1,0,0,1,replayed_pf_result
9,11,1,28,16,21,-302.160013881725,302.952837926848,302.952837926848,600,0.504921396544746,1,0,0,1,replayed_pf_result
9,11,1,29,16,24,-27.6850543849087,27.6929969240825,27.6929969240825,600,0.0461549948734709,1,0,0,1,replayed_pf_result
9,11,1,30,17,18,213.5734490754,-213.246994729352,213.5734490754,600,0.355955748458999,1,0,0,1,replayed_pf_result
9,11,1,31,17,27,104.348545633224,-104.197992641445,104.348545633224,600,0.17391424272204,1,0,0,1,replayed_pf_result
9,11,1,32,19,20,142.848356031623,-142.699639264237,142.848356031623,900,0.158720395590692,1,0,0,1,replayed_pf_result
9,11,1,33,19,33,-593.069078897223,595.836579458151,595.836579458151,900,0.66204064384239,1,0,0,1,replayed_pf_result
9,11,1,34,20,34,-537.300360735763,540.166197873973,540.166197873973,900,0.600184664304415,1,0,0,1,replayed_pf_result
9,11,1,35,21,22,-576.952837926847,579.639643569549,579.639643569549,900,0.644044048410609,1,0,0,1,replayed_pf_result
9,11,1,36,22,23,24.3838063095903,-24.3478596919852,24.3838063095903,600,0.0406396771826505,1,0,0,1,replayed_pf_result
9,11,1,37,22,35,-604.023449879141,604.023449879141,604.023449879141,900,0.671137166532378,1,0,0,1,replayed_pf_result
9,11,1,38,23,24,338.849910121212,-336.292996924085,338.849910121212,600,0.56474985020202,1,0,0,1,replayed_pf_result
9,11,1,39,23,36,-562.002050429226,563.598905743729,563.598905743729,900,0.626221006381922,1,0,0,1,replayed_pf_result
