initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
35,18,1,26,1.01335984841934,0,0,1,replayed_pf_result
35,18,1,27,0.994937481104928,0,0,1,replayed_pf_result
35,18,1,28,1.01870394792885,0,0,1,replayed_pf_result
35,18,1,29,1.02043114440088,0,0,1,replayed_pf_result
35,18,1,30,1,0,0,1,replayed_pf_result
35,18,1,31,1,0,0,1,replayed_pf_result
35,18,1,32,1,0,0,1,replayed_pf_result
35,18,1,33,1,0,0,1,replayed_pf_result
35,18,1,34,1,0,0,1,replayed_pf_result
35,18,1,35,1,0,0,1,replayed_pf_result
35,18,1,36,1,0,0,1,replayed_pf_result
35,18,1,37,1,0,0,1,replayed_pf_result
35,18,1,38,1,0,0,1,replayed_pf_result
35,18,1,39,1,0,0,1,replayed_pf_result
35,18,2,1,1.0012691945426,0,0,1,replayed_pf_result
35,18,2,2,0.999643533163239,0,0,1,replayed_pf_result
35,18,2,3,0.967221787831031,0,0,1,replayed_pf_result
35,18,2,4,0.927118946641254,0,0,1,replayed_pf_result
35,18,2,5,0.925715954982082,0,0,1,replayed_pf_result
35,18,2,6,0.929137573176382,0,0,1,replayed_pf_result
35,18,2,7,0.918244391693589,0,0,1,replayed_pf_result
35,18,2,8,0.918186686931906,0,0,1,replayed_pf_result
35,18,2,9,0.983379596549307,0,0,1,replayed_pf_result
35,18,2,10,0.960897054322462,0,0,1,replayed_pf_result
35,18,2,11,0.948913479718027,0,0,1,replayed_pf_result
35,18,2,12,0.935155842075461,0,0,1,replayed_pf_result
35,18,2,13,0.951886647356709,0,0,1,replayed_pf_result
35,18,2,14,0.93896745701446,0,0,1,replayed_pf_result
35,18,2,15,0.942892922362807,0,0,1,replayed_pf_result
35,18,2,16,0.964724951769291,0,0,1,replayed_pf_result
35,18,2,17,0.969294373186067,0,0,1,replayed_pf_result
35,18,2,18,0.966595812465686,0,0,1,replayed_pf_result
35,18,2,19,1.02402479324517,0,0,1,replayed_pf_result
35,18,2,20,0.97113445481231,0,0,1,replayed_pf_result
35,18,2,21,0.946886516439909,0,0,1,replayed_pf_result
35,18,2,22,1.0501427,0,0,1,replayed_pf_result
35,18,2,23,1.0451451,0,0,1,replayed_pf_result
35,18,2,24,0.969387310495743,0,0,1,replayed_pf_result
35,18,2,25,1.00640666737216,0,0,1,replayed_pf_result
35,18,2,26,1.00082849696833,0,0,1,replayed_pf_result
35,18,2,27,0.979734590771888,0,0,1,replayed_pf_result
35,18,2,28,1.01224060276441,0,0,1,replayed_pf_result
35,18,2,29,1.0160021696392,0,0,1,replayed_pf_result
35,18,2,30,1,0,0,1,replayed_pf_result
35,18,2,31,1,0,0,1,replayed_pf_result
35,18,2,32,1,0,0,1,replayed_pf_result
35,18,2,33,1,0,0,1,replayed_pf_result
35,18,2,34,1,0,0,1,replayed_pf_result
35,18,2,35,1.0494,0,0,1,replayed_pf_result
35,18,2,36,1.0636,0,0,1,replayed_pf_result
35,18,2,37,1,0,0,1,replayed_pf_result
35,18,2,38,1,0,0,1,replayed_pf_result
35,18,2,39,1,0,0,1,replayed_pf_result
35,18,3,1,0.829178422600834,0.0708215773991656,4.27110911527,1,replayed_after_load_shedding
35,18,3,2,0.878357187319503,0.0216428126804973,1.27329037608429,1,replayed_after_load_shedding
