initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
44,7,1,3,0.999360815020272,0,0,1,replayed_pf_result
44,7,1,4,0.985357374944503,0,0,1,replayed_pf_result
44,7,1,5,0.992582611419695,0,0,1,replayed_pf_result
44,7,1,6,0.996655572729387,0,0,1,replayed_pf_result
44,7,1,7,0.984079453900392,0,0,1,replayed_pf_result
44,7,1,8,0.98238935515871,0,0,1,replayed_pf_result
44,7,1,9,1.01252212924324,0,0,1,replayed_pf_result
44,7,1,10,1.01108928483146,0,0,1,replayed_pf_result
44,7,1,11,1.00500200518854,0,0,1,replayed_pf_result
44,7,1,12,0.99153015521611,0,0,1,replayed_pf_result
44,7,1,13,1.0052139674348,0,0,1,replayed_pf_result
44,7,1,14,0.995710394859726,0,0,1,replayed_pf_result
44,7,1,15,0.98939452773017,0,0,1,replayed_pf_result
44,7,1,16,1.00178079966749,0,0,1,replayed_pf_result
44,7,1,17,1.00101719795935,0,0,1,replayed_pf_result
44,7,1,18,0.999011773564348,0,0,1,replayed_pf_result
44,7,1,19,1.03765104263575,0,0,1,replayed_pf_result
44,7,1,20,0.978574933984149,0,0,1,replayed_pf_result
44,7,1,21,0.993399678391671,0,0,1,replayed_pf_result
44,7,1,22,1.00366676724677,0,0,1,replayed_pf_result
44,7,1,23,0.996423108743759,0,0,1,replayed_pf_result
44,7,1,24,1.00471538559038,0,0,1,replayed_pf_result
44,7,1,25,1.01820090799764,0,0,1,replayed_pf_result
44,7,1,26,1.00887194215915,0,0,1,replayed_pf_result
44,7,1,27,0.999240084874481,0,0,1,replayed_pf_result
44,7,1,28,1.00991556062677,0,0,1,replayed_pf_result
44,7,1,29,1.01244477555149,0,0,1,replayed_pf_result
44,7,1,30,1,0,0,1,replayed_pf_result
44,7,1,31,1,0,0,1,replayed_pf_result
44,7,1,32,1,0,0,1,replayed_pf_result
44,7,1,33,1,0,0,1,replayed_pf_result
44,7,1,34,1,0,0,1,replayed_pf_result
