initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
10,4,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
10,5,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
10,7,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
10,8,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
10,9,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
10,13,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
10,17,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
10,20,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
12,1,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
12,4,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
12,5,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
12,8,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
12,17,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
12,18,2,23,13,14,1748.28303028917,-1710.48399934641,1748.28303028917,600,2.91380505048195,1,1.91380505048195,336.314654305428,1,replayed_pf_result
35,2,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,3,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,4,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,5,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,8,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,9,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,13,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,15,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
35,18,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
38,9,3,3,2,3,1415.37742960398,-1378.46944780851,1415.37742960398,500,2.83075485920796,1,1.83075485920796,304.873976726405,1,replayed_after_load_shedding
10,4,2,19,10,13,1640.53620988881,-1625.83880251195,1640.53620988881,600,2.73422701648136,1,1.73422701648136,271.465799844563,1,replayed_pf_result
10,5,2,19,10,13,1640.53620988881,-1625.83880251195,1640.53620988881,600,2.73422701648136,1,1.73422701648136,271.465799844563,1,replayed_pf_result
10,7,2,19,10,13,1640.53620988881,-1625.83880251195,1640.53620988881,600,2.73422701648136,1,1.73422701648136,271.465799844563,1,replayed_pf_result
10,8,2,19,10,13,1640.53620988881,-1625.83880251195,1640.53620988881,600,2.73422701648136,1,1.73422701648136,271.465799844563,1,replayed_pf_result
