initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
10,10,3,8,0.631387568048243,0.268612431951757,17.9334985272564,1,replayed_pf_result
38,9,3,4,0.638609184550027,0.261390815449973,17.3856888358798,1,replayed_after_load_shedding
35,18,3,21,0.639470535404613,0.260529464595387,17.3206130751169,1,replayed_after_load_shedding
35,18,3,15,0.639955231339854,0.260044768660146,17.2840185392688,1,replayed_after_load_shedding
35,15,4,7,0.652245464930072,0.247754535069928,16.3620084125705,1,replayed_after_load_shedding
46,18,4,7,0.653242125696352,0.246757874303648,16.2877347246492,1,replayed_after_load_shedding
35,15,4,6,0.654587887945033,0.245412112054967,16.187562497088,1,replayed_after_load_shedding
46,18,4,8,0.655074055530952,0.244925944469048,16.1514075972252,1,replayed_after_load_shedding
35,15,4,5,0.655136541562505,0.244863458437495,16.1467619635188,1,replayed_after_load_shedding
10,4,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
10,8,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
10,16,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
10,17,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
12,1,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
12,5,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
12,7,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
12,14,3,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_after_load_shedding
5,8,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
5,8,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
10,2,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,7,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,1,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
12,9,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
46,18,4,5,0.655615960315519,0.244384039684481,16.111128390708,1,replayed_after_load_shedding
35,15,4,8,0.656795851224632,0.243204148775368,16.0235038180929,1,replayed_after_load_shedding
35,18,3,16,0.660823248004529,0.239176751995472,15.725186822568,1,replayed_after_load_shedding
10,4,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
10,8,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
10,16,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
10,17,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
12,1,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
12,5,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
12,7,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
12,14,3,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_after_load_shedding
5,8,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
5,8,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
10,2,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,7,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,1,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
12,9,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
46,18,4,6,0.661712072108449,0.238287927891551,15.6595115961687,1,replayed_after_load_shedding
10,4,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
10,8,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
10,16,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
10,17,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
12,1,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
12,5,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
12,7,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
12,14,3,5,0.661952652990532,0.238047347009468,15.6417451073313,1,replayed_after_load_shedding
5,8,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
5,8,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
10,2,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,7,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,1,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
