initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
15,2,1,33,1,0,0,1,replayed_pf_result
15,2,1,34,1,0,0,1,replayed_pf_result
15,2,1,35,1,0,0,1,replayed_pf_result
15,2,1,36,1,0,0,1,replayed_pf_result
15,2,1,37,1,0,0,1,replayed_pf_result
15,2,1,38,1,0,0,1,replayed_pf_result
15,2,1,39,1,0,0,1,replayed_pf_result
15,3,1,1,1.0011211703955,0,0,1,replayed_pf_result
15,3,1,2,1.01152485519334,0,0,1,replayed_pf_result
15,3,1,3,1.00015409894728,0,0,1,replayed_pf_result
15,3,1,4,0.982545334829795,0,0,1,replayed_pf_result
15,3,1,5,0.987153202097905,0,0,1,replayed_pf_result
15,3,1,6,0.992627200934579,0,0,1,replayed_pf_result
15,3,1,7,0.983625222961617,0,0,1,replayed_pf_result
15,3,1,8,0.972115147494603,0,0,1,replayed_pf_result
15,3,1,9,1.00793054146486,0,0,1,replayed_pf_result
15,3,1,10,1.00865969785778,0,0,1,replayed_pf_result
15,3,1,11,1.00207578884269,0,0,1,replayed_pf_result
15,3,1,12,0.988789293404204,0,0,1,replayed_pf_result
15,3,1,13,1.00280961579441,0,0,1,replayed_pf_result
15,3,1,14,0.993628382065263,0,0,1,replayed_pf_result
15,3,1,15,0.989863530255558,0,0,1,replayed_pf_result
15,3,1,16,1.00333398891121,0,0,1,replayed_pf_result
15,3,1,17,1.0043287798938,0,0,1,replayed_pf_result
15,3,1,18,1.00137758094953,0,0,1,replayed_pf_result
15,3,1,19,1.03828013713739,0,0,1,replayed_pf_result
15,3,1,20,0.978859051922031,0,0,1,replayed_pf_result
15,3,1,21,0.994646416815749,0,0,1,replayed_pf_result
15,3,1,22,1.0044045513245,0,0,1,replayed_pf_result
15,3,1,23,0.997165873832876,0,0,1,replayed_pf_result
15,3,1,24,1.00618319905997,0,0,1,replayed_pf_result
15,3,1,25,1.02066074838422,0,0,1,replayed_pf_result
15,3,1,26,1.02212227311238,0,0,1,replayed_pf_result
15,3,1,27,1.00807763947463,0,0,1,replayed_pf_result
15,3,1,28,1.02390991043524,0,0,1,replayed_pf_result
15,3,1,29,1.02420174523037,0,0,1,replayed_pf_result
15,3,1,30,1,0,0,1,replayed_pf_result
15,3,1,31,1,0,0,1,replayed_pf_result
15,3,1,32,1,0,0,1,replayed_pf_result
15,3,1,33,1,0,0,1,replayed_pf_result
15,3,1,34,1,0,0,1,replayed_pf_result
15,3,1,35,1,0,0,1,replayed_pf_result
15,3,1,36,1,0,0,1,replayed_pf_result
15,3,1,37,1,0,0,1,replayed_pf_result
15,3,1,38,1,0,0,1,replayed_pf_result
15,3,1,39,1,0,0,1,replayed_pf_result
15,4,1,1,1.0011211703955,0,0,1,replayed_pf_result
15,4,1,2,1.01152485519334,0,0,1,replayed_pf_result
15,4,1,3,1.00015409894728,0,0,1,replayed_pf_result
15,4,1,4,0.982545334829795,0,0,1,replayed_pf_result
15,4,1,5,0.987153202097905,0,0,1,replayed_pf_result
15,4,1,6,0.992627200934579,0,0,1,replayed_pf_result
15,4,1,7,0.983625222961617,0,0,1,replayed_pf_result
15,4,1,8,0.972115147494603,0,0,1,replayed_pf_result
15,4,1,9,1.00793054146486,0,0,1,replayed_pf_result
15,4,1,10,1.00865969785778,0,0,1,replayed_pf_result
15,4,1,11,1.00207578884269,0,0,1,replayed_pf_result
15,4,1,12,0.988789293404204,0,0,1,replayed_pf_result
15,4,1,13,1.00280961579441,0,0,1,replayed_pf_result
15,4,1,14,0.993628382065263,0,0,1,replayed_pf_result
15,4,1,15,0.989863530255558,0,0,1,replayed_pf_result
15,4,1,16,1.00333398891121,0,0,1,replayed_pf_result
15,4,1,17,1.0043287798938,0,0,1,replayed_pf_result
15,4,1,18,1.00137758094953,0,0,1,replayed_pf_result
15,4,1,19,1.03828013713739,0,0,1,replayed_pf_result
15,4,1,20,0.978859051922031,0,0,1,replayed_pf_result
15,4,1,21,0.994646416815749,0,0,1,replayed_pf_result
15,4,1,22,1.0044045513245,0,0,1,replayed_pf_result
15,4,1,23,0.997165873832876,0,0,1,replayed_pf_result
15,4,1,24,1.00618319905997,0,0,1,replayed_pf_result
15,4,1,25,1.02066074838422,0,0,1,replayed_pf_result
15,4,1,26,1.02212227311238,0,0,1,replayed_pf_result
15,4,1,27,1.00807763947463,0,0,1,replayed_pf_result
15,4,1,28,1.02390991043524,0,0,1,replayed_pf_result
15,4,1,29,1.02420174523037,0,0,1,replayed_pf_result
15,4,1,30,1,0,0,1,replayed_pf_result
15,4,1,31,1,0,0,1,replayed_pf_result
15,4,1,32,1,0,0,1,replayed_pf_result
15,4,1,33,1,0,0,1,replayed_pf_result
15,4,1,34,1,0,0,1,replayed_pf_result
15,4,1,35,1,0,0,1,replayed_pf_result
15,4,1,36,1,0,0,1,replayed_pf_result
15,4,1,37,1,0,0,1,replayed_pf_result
15,4,1,38,1,0,0,1,replayed_pf_result
15,4,1,39,1,0,0,1,replayed_pf_result
15,5,1,1,1.0011211703955,0,0,1,replayed_pf_result
15,5,1,2,1.01152485519334,0,0,1,replayed_pf_result
15,5,1,3,1.00015409894728,0,0,1,replayed_pf_result
15,5,1,4,0.982545334829795,0,0,1,replayed_pf_result
15,5,1,5,0.987153202097905,0,0,1,replayed_pf_result
15,5,1,6,0.992627200934579,0,0,1,replayed_pf_result
15,5,1,7,0.983625222961617,0,0,1,replayed_pf_result
15,5,1,8,0.972115147494603,0,0,1,replayed_pf_result
15,5,1,9,1.00793054146486,0,0,1,replayed_pf_result
15,5,1,10,1.00865969785778,0,0,1,replayed_pf_result
15,5,1,11,1.00207578884269,0,0,1,replayed_pf_result
15,5,1,12,0.988789293404204,0,0,1,replayed_pf_result
15,5,1,13,1.00280961579441,0,0,1,replayed_pf_result
15,5,1,14,0.993628382065263,0,0,1,replayed_pf_result
15,5,1,15,0.989863530255558,0,0,1,replayed_pf_result
15,5,1,16,1.00333398891121,0,0,1,replayed_pf_result
15,5,1,17,1.0043287798938,0,0,1,replayed_pf_result
15,5,1,18,1.00137758094953,0,0,1,replayed_pf_result
15,5,1,19,1.03828013713739,0,0,1,replayed_pf_result
15,5,1,20,0.978859051922031,0,0,1,replayed_pf_result
15,5,1,21,0.994646416815749,0,0,1,replayed_pf_result
15,5,1,22,1.0044045513245,0,0,1,replayed_pf_result
15,5,1,23,0.997165873832876,0,0,1,replayed_pf_result
15,5,1,24,1.00618319905997,0,0,1,replayed_pf_result
15,5,1,25,1.02066074838422,0,0,1,replayed_pf_result
15,5,1,26,1.02212227311238,0,0,1,replayed_pf_result
15,5,1,27,1.00807763947463,0,0,1,replayed_pf_result
15,5,1,28,1.02390991043524,0,0,1,replayed_pf_result
15,5,1,29,1.02420174523037,0,0,1,replayed_pf_result
15,5,1,30,1,0,0,1,replayed_pf_result
15,5,1,31,1,0,0,1,replayed_pf_result
15,5,1,32,1,0,0,1,replayed_pf_result
15,5,1,33,1,0,0,1,replayed_pf_result
15,5,1,34,1,0,0,1,replayed_pf_result
15,5,1,35,1,0,0,1,replayed_pf_result
15,5,1,36,1,0,0,1,replayed_pf_result
15,5,1,37,1,0,0,1,replayed_pf_result
15,5,1,38,1,0,0,1,replayed_pf_result
15,5,1,39,1,0,0,1,replayed_pf_result
15,6,1,1,1.0011211703955,0,0,1,replayed_pf_result
15,6,1,2,1.01152485519334,0,0,1,replayed_pf_result
15,6,1,3,1.00015409894728,0,0,1,replayed_pf_result
15,6,1,4,0.982545334829795,0,0,1,replayed_pf_result
15,6,1,5,0.987153202097905,0,0,1,replayed_pf_result
15,6,1,6,0.992627200934579,0,0,1,replayed_pf_result
15,6,1,7,0.983625222961617,0,0,1,replayed_pf_result
15,6,1,8,0.972115147494603,0,0,1,replayed_pf_result
15,6,1,9,1.00793054146486,0,0,1,replayed_pf_result
