initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
9,5,1,17,1.00366019461882,0,0,1,replayed_pf_result
9,5,1,18,0.999068424433077,0,0,1,replayed_pf_result
9,5,1,19,1.03874409854475,0,0,1,replayed_pf_result
9,5,1,20,0.979112362585392,0,0,1,replayed_pf_result
9,5,1,21,0.995535959476832,0,0,1,replayed_pf_result
9,5,1,22,1.0048812825891,0,0,1,replayed_pf_result
9,5,1,23,0.997659676470744,0,0,1,replayed_pf_result
9,5,1,24,1.00733361833095,0,0,1,replayed_pf_result
9,5,1,25,1.01991343984607,0,0,1,replayed_pf_result
9,5,1,26,1.02169507668917,0,0,1,replayed_pf_result
9,5,1,27,1.00755344823573,0,0,1,replayed_pf_result
9,5,1,28,1.02368984217685,0,0,1,replayed_pf_result
9,5,1,29,1.02405100126127,0,0,1,replayed_pf_result
9,5,1,30,1,0,0,1,replayed_pf_result
9,5,1,31,1,0,0,1,replayed_pf_result
9,5,1,32,1,0,0,1,replayed_pf_result
9,5,1,33,1,0,0,1,replayed_pf_result
9,5,1,34,1,0,0,1,replayed_pf_result
9,5,1,35,1,0,0,1,replayed_pf_result
9,5,1,36,1,0,0,1,replayed_pf_result
9,5,1,37,1,0,0,1,replayed_pf_result
9,5,1,38,1,0,0,1,replayed_pf_result
9,5,1,39,1,0,0,1,replayed_pf_result
9,6,1,1,1.00129702228429,0,0,1,replayed_pf_result
9,6,1,2,1.00970029392069,0,0,1,replayed_pf_result
9,6,1,3,0.995338548158123,0,0,1,replayed_pf_result
9,6,1,4,0.970441283983272,0,0,1,replayed_pf_result
9,6,1,5,0.983382084433756,0,0,1,replayed_pf_result
9,6,1,6,0.988852571591608,0,0,1,replayed_pf_result
9,6,1,7,0.975741073214418,0,0,1,replayed_pf_result
9,6,1,8,0.973921508556845,0,0,1,replayed_pf_result
9,6,1,9,1.00816068800017,0,0,1,replayed_pf_result
9,6,1,10,1.01122076512243,0,0,1,replayed_pf_result
9,6,1,11,1.00244361356824,0,0,1,replayed_pf_result
9,6,1,12,0.991662832230892,0,0,1,replayed_pf_result
9,6,1,13,1.00803482277253,0,0,1,replayed_pf_result
9,6,1,14,1.00494149553702,0,0,1,replayed_pf_result
9,6,1,15,0.994174551782098,0,0,1,replayed_pf_result
9,6,1,16,1.00459610355289,0,0,1,replayed_pf_result
9,6,1,17,1.00366019461882,0,0,1,replayed_pf_result
9,6,1,18,0.999068424433077,0,0,1,replayed_pf_result
9,6,1,19,1.03874409854475,0,0,1,replayed_pf_result
9,6,1,20,0.979112362585392,0,0,1,replayed_pf_result
9,6,1,21,0.995535959476832,0,0,1,replayed_pf_result
9,6,1,22,1.0048812825891,0,0,1,replayed_pf_result
9,6,1,23,0.997659676470744,0,0,1,replayed_pf_result
9,6,1,24,1.00733361833095,0,0,1,replayed_pf_result
9,6,1,25,1.01991343984607,0,0,1,replayed_pf_result
9,6,1,26,1.02169507668917,0,0,1,replayed_pf_result
9,6,1,27,1.00755344823573,0,0,1,replayed_pf_result
9,6,1,28,1.02368984217685,0,0,1,replayed_pf_result
9,6,1,29,1.02405100126127,0,0,1,replayed_pf_result
9,6,1,30,1,0,0,1,replayed_pf_result
9,6,1,31,1,0,0,1,replayed_pf_result
9,6,1,32,1,0,0,1,replayed_pf_result
9,6,1,33,1,0,0,1,replayed_pf_result
9,6,1,34,1,0,0,1,replayed_pf_result
9,6,1,35,1,0,0,1,replayed_pf_result
9,6,1,36,1,0,0,1,replayed_pf_result
9,6,1,37,1,0,0,1,replayed_pf_result
9,6,1,38,1,0,0,1,replayed_pf_result
9,6,1,39,1,0,0,1,replayed_pf_result
9,7,1,1,1.00129702228429,0,0,1,replayed_pf_result
9,7,1,2,1.00970029392069,0,0,1,replayed_pf_result
9,7,1,3,0.995338548158123,0,0,1,replayed_pf_result
9,7,1,4,0.970441283983272,0,0,1,replayed_pf_result
9,7,1,5,0.983382084433756,0,0,1,replayed_pf_result
9,7,1,6,0.988852571591608,0,0,1,replayed_pf_result
9,7,1,7,0.975741073214418,0,0,1,replayed_pf_result
9,7,1,8,0.973921508556845,0,0,1,replayed_pf_result
9,7,1,9,1.00816068800017,0,0,1,replayed_pf_result
9,7,1,10,1.01122076512243,0,0,1,replayed_pf_result
9,7,1,11,1.00244361356824,0,0,1,replayed_pf_result
9,7,1,12,0.991662832230892,0,0,1,replayed_pf_result
9,7,1,13,1.00803482277253,0,0,1,replayed_pf_result
9,7,1,14,1.00494149553702,0,0,1,replayed_pf_result
9,7,1,15,0.994174551782098,0,0,1,replayed_pf_result
9,7,1,16,1.00459610355289,0,0,1,replayed_pf_result
9,7,1,17,1.00366019461882,0,0,1,replayed_pf_result
9,7,1,18,0.999068424433077,0,0,1,replayed_pf_result
9,7,1,19,1.03874409854475,0,0,1,replayed_pf_result
9,7,1,20,0.979112362585392,0,0,1,replayed_pf_result
9,7,1,21,0.995535959476832,0,0,1,replayed_pf_result
9,7,1,22,1.0048812825891,0,0,1,replayed_pf_result
9,7,1,23,0.997659676470744,0,0,1,replayed_pf_result
9,7,1,24,1.00733361833095,0,0,1,replayed_pf_result
9,7,1,25,1.01991343984607,0,0,1,replayed_pf_result
9,7,1,26,1.02169507668917,0,0,1,replayed_pf_result
9,7,1,27,1.00755344823573,0,0,1,replayed_pf_result
9,7,1,28,1.02368984217685,0,0,1,replayed_pf_result
9,7,1,29,1.02405100126127,0,0,1,replayed_pf_result
9,7,1,30,1,0,0,1,replayed_pf_result
9,7,1,31,1,0,0,1,replayed_pf_result
9,7,1,32,1,0,0,1,replayed_pf_result
9,7,1,33,1,0,0,1,replayed_pf_result
9,7,1,34,1,0,0,1,replayed_pf_result
9,7,1,35,1,0,0,1,replayed_pf_result
9,7,1,36,1,0,0,1,replayed_pf_result
9,7,1,37,1,0,0,1,replayed_pf_result
9,7,1,38,1,0,0,1,replayed_pf_result
9,7,1,39,1,0,0,1,replayed_pf_result
9,8,1,1,1.00129702228429,0,0,1,replayed_pf_result
9,8,1,2,1.00970029392069,0,0,1,replayed_pf_result
9,8,1,3,0.995338548158123,0,0,1,replayed_pf_result
9,8,1,4,0.970441283983272,0,0,1,replayed_pf_result
9,8,1,5,0.983382084433756,0,0,1,replayed_pf_result
9,8,1,6,0.988852571591608,0,0,1,replayed_pf_result
9,8,1,7,0.975741073214418,0,0,1,replayed_pf_result
9,8,1,8,0.973921508556845,0,0,1,replayed_pf_result
9,8,1,9,1.00816068800017,0,0,1,replayed_pf_result
9,8,1,10,1.01122076512243,0,0,1,replayed_pf_result
9,8,1,11,1.00244361356824,0,0,1,replayed_pf_result
9,8,1,12,0.991662832230892,0,0,1,replayed_pf_result
9,8,1,13,1.00803482277253,0,0,1,replayed_pf_result
9,8,1,14,1.00494149553702,0,0,1,replayed_pf_result
9,8,1,15,0.994174551782098,0,0,1,replayed_pf_result
9,8,1,16,1.00459610355289,0,0,1,replayed_pf_result
9,8,1,17,1.00366019461882,0,0,1,replayed_pf_result
9,8,1,18,0.999068424433077,0,0,1,replayed_pf_result
9,8,1,19,1.03874409854475,0,0,1,replayed_pf_result
9,8,1,20,0.979112362585392,0,0,1,replayed_pf_result
9,8,1,21,0.995535959476832,0,0,1,replayed_pf_result
9,8,1,22,1.0048812825891,0,0,1,replayed_pf_result
9,8,1,23,0.997659676470744,0,0,1,replayed_pf_result
9,8,1,24,1.00733361833095,0,0,1,replayed_pf_result
9,8,1,25,1.01991343984607,0,0,1,replayed_pf_result
9,8,1,26,1.02169507668917,0,0,1,replayed_pf_result
9,8,1,27,1.00755344823573,0,0,1,replayed_pf_result
9,8,1,28,1.02368984217685,0,0,1,replayed_pf_result
9,8,1,29,1.02405100126127,0,0,1,replayed_pf_result
9,8,1,30,1,0,0,1,replayed_pf_result
9,8,1,31,1,0,0,1,replayed_pf_result
9,8,1,32,1,0,0,1,replayed_pf_result
9,8,1,33,1,0,0,1,replayed_pf_result
9,8,1,34,1,0,0,1,replayed_pf_result
9,8,1,35,1,0,0,1,replayed_pf_result
9,8,1,36,1,0,0,1,replayed_pf_result
9,8,1,37,1,0,0,1,replayed_pf_result
9,8,1,38,1,0,0,1,replayed_pf_result
9,8,1,39,1,0,0,1,replayed_pf_result
9,9,1,1,1.00129702228429,0,0,1,replayed_pf_result
9,9,1,2,1.00970029392069,0,0,1,replayed_pf_result
9,9,1,3,0.995338548158123,0,0,1,replayed_pf_result
9,9,1,4,0.970441283983272,0,0,1,replayed_pf_result
9,9,1,5,0.983382084433756,0,0,1,replayed_pf_result
9,9,1,6,0.988852571591608,0,0,1,replayed_pf_result
9,9,1,7,0.975741073214418,0,0,1,replayed_pf_result
9,9,1,8,0.973921508556845,0,0,1,replayed_pf_result
9,9,1,9,1.00816068800017,0,0,1,replayed_pf_result
9,9,1,10,1.01122076512243,0,0,1,replayed_pf_result
9,9,1,11,1.00244361356824,0,0,1,replayed_pf_result
9,9,1,12,0.991662832230892,0,0,1,replayed_pf_result
9,9,1,13,1.00803482277253,0,0,1,replayed_pf_result
9,9,1,14,1.00494149553702,0,0,1,replayed_pf_result
9,9,1,15,0.994174551782098,0,0,1,replayed_pf_result
9,9,1,16,1.00459610355289,0,0,1,replayed_pf_result
9,9,1,17,1.00366019461882,0,0,1,replayed_pf_result
9,9,1,18,0.999068424433077,0,0,1,replayed_pf_result
9,9,1,19,1.03874409854475,0,0,1,replayed_pf_result
9,9,1,20,0.979112362585392,0,0,1,replayed_pf_result
9,9,1,21,0.995535959476832,0,0,1,replayed_pf_result
9,9,1,22,1.0048812825891,0,0,1,replayed_pf_result
9,9,1,23,0.997659676470744,0,0,1,replayed_pf_result
9,9,1,24,1.00733361833095,0,0,1,replayed_pf_result
9,9,1,25,1.01991343984607,0,0,1,replayed_pf_result
9,9,1,26,1.02169507668917,0,0,1,replayed_pf_result
9,9,1,27,1.00755344823573,0,0,1,replayed_pf_result
9,9,1,28,1.02368984217685,0,0,1,replayed_pf_result
9,9,1,29,1.02405100126127,0,0,1,replayed_pf_result
9,9,1,30,1,0,0,1,replayed_pf_result
9,9,1,31,1,0,0,1,replayed_pf_result
9,9,1,32,1,0,0,1,replayed_pf_result
9,9,1,33,1,0,0,1,replayed_pf_result
9,9,1,34,1,0,0,1,replayed_pf_result
9,9,1,35,1,0,0,1,replayed_pf_result
9,9,1,36,1,0,0,1,replayed_pf_result
9,9,1,37,1,0,0,1,replayed_pf_result
9,9,1,38,1,0,0,1,replayed_pf_result
9,9,1,39,1,0,0,1,replayed_pf_result
9,10,1,1,1.00129702228429,0,0,1,replayed_pf_result
9,10,1,2,1.00970029392069,0,0,1,replayed_pf_result
9,10,1,3,0.995338548158123,0,0,1,replayed_pf_result
9,10,1,4,0.970441283983272,0,0,1,replayed_pf_result
9,10,1,5,0.983382084433756,0,0,1,replayed_pf_result
9,10,1,6,0.988852571591608,0,0,1,replayed_pf_result
9,10,1,7,0.975741073214418,0,0,1,replayed_pf_result
9,10,1,8,0.973921508556845,0,0,1,replayed_pf_result
9,10,1,9,1.00816068800017,0,0,1,replayed_pf_result
9,10,1,10,1.01122076512243,0,0,1,replayed_pf_result
9,10,1,11,1.00244361356824,0,0,1,replayed_pf_result
9,10,1,12,0.991662832230892,0,0,1,replayed_pf_result
9,10,1,13,1.00803482277253,0,0,1,replayed_pf_result
9,10,1,14,1.00494149553702,0,0,1,replayed_pf_result
9,10,1,15,0.994174551782098,0,0,1,replayed_pf_result
9,10,1,16,1.00459610355289,0,0,1,replayed_pf_result
9,10,1,17,1.00366019461882,0,0,1,replayed_pf_result
9,10,1,18,0.999068424433077,0,0,1,replayed_pf_result
9,10,1,19,1.03874409854475,0,0,1,replayed_pf_result
9,10,1,20,0.979112362585392,0,0,1,replayed_pf_result
9,10,1,21,0.995535959476832,0,0,1,replayed_pf_result
9,10,1,22,1.0048812825891,0,0,1,replayed_pf_result
9,10,1,23,0.997659676470744,0,0,1,replayed_pf_result
9,10,1,24,1.00733361833095,0,0,1,replayed_pf_result
9,10,1,25,1.01991343984607,0,0,1,replayed_pf_result
9,10,1,26,1.02169507668917,0,0,1,replayed_pf_result
9,10,1,27,1.00755344823573,0,0,1,replayed_pf_result
