initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
24,1,1,10,1.00902807616526,0,0,1,replayed_pf_result
24,1,1,11,1.00239828280372,0,0,1,replayed_pf_result
24,1,1,12,0.989202636498422,0,0,1,replayed_pf_result
24,1,1,13,1.0032800584341,0,0,1,replayed_pf_result
24,1,1,14,0.994064308681859,0,0,1,replayed_pf_result
24,1,1,15,0.98247035299,0,0,1,replayed_pf_result
24,1,1,16,0.999679940361536,0,0,1,replayed_pf_result
24,1,1,17,1.00187934587614,0,0,1,replayed_pf_result
24,1,1,18,0.999701893909741,0,0,1,replayed_pf_result
24,1,1,19,1.03693686262746,0,0,1,replayed_pf_result
24,1,1,20,0.978125646684101,0,0,1,replayed_pf_result
24,1,1,21,0.992070810378674,0,0,1,replayed_pf_result
24,1,1,22,1.00302417410289,0,0,1,replayed_pf_result
24,1,1,23,0.99573606853404,0,0,1,replayed_pf_result
24,1,1,24,1.00285251772293,0,0,1,replayed_pf_result
24,1,1,25,1.01946956526173,0,0,1,replayed_pf_result
24,1,1,26,1.02030376117176,0,0,1,replayed_pf_result
24,1,1,27,1.00587249695238,0,0,1,replayed_pf_result
24,1,1,28,1.02297310388311,0,0,1,replayed_pf_result
24,1,1,29,1.02356004465996,0,0,1,replayed_pf_result
24,1,1,30,0.999999999999999,0,0,1,replayed_pf_result
24,1,1,31,1,0,0,1,replayed_pf_result
24,1,1,32,1,0,0,1,replayed_pf_result
24,1,1,33,1,0,0,1,replayed_pf_result
24,1,1,34,1,0,0,1,replayed_pf_result
24,1,1,35,1,0,0,1,replayed_pf_result
24,1,1,36,1,0,0,1,replayed_pf_result
24,1,1,37,1,0,0,1,replayed_pf_result
24,1,1,38,1,0,0,1,replayed_pf_result
24,1,1,39,1,0,0,1,replayed_pf_result
24,2,1,1,1.00293044415989,0,0,1,replayed_pf_result
24,2,1,2,1.01217176453417,0,0,1,replayed_pf_result
24,2,1,3,0.99976357063724,0,0,1,replayed_pf_result
24,2,1,4,0.983049593002934,0,0,1,replayed_pf_result
24,2,1,5,0.988942551821033,0,0,1,replayed_pf_result
