initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
10,2,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,3,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,2,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,3,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,2,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,3,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
35,4,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,4,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,4,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
35,4,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
39,1,5,4,0.686332626840671,0.213667373159329,13.8633092791315,1,replayed_after_load_shedding
37,4,4,4,0.689155348453721,0.210844651546279,13.6601880057964,1,replayed_after_load_shedding
33,2,5,4,0.693893431645925,0.206106568354075,13.3205248049849,1,replayed_pf_result
39,1,5,14,0.698371332193966,0.201628667806035,13.0009893960209,1,replayed_after_load_shedding
39,1,5,3,0.703751983440682,0.196248016559318,12.6189230415637,1,replayed_after_load_shedding
39,2,5,4,0.703924691796446,0.196075308203554,12.6066934802041,1,replayed_after_load_shedding
33,2,5,14,0.711693453101003,0.188306546898997,12.0587624043393,1,replayed_pf_result
39,2,5,14,0.715532745918181,0.184467254081819,11.7895445192507,1,replayed_after_load_shedding
39,1,5,18,0.717857812124197,0.182142187875803,11.6270086368868,1,replayed_after_load_shedding
33,2,5,3,0.719211940492288,0.180788059507712,11.5325210464231,1,replayed_pf_result
39,1,5,15,0.720715841345413,0.179284158654587,11.4277325670787,1,replayed_after_load_shedding
39,2,5,3,0.720765345739839,0.179234654260161,11.4242858889674,1,replayed_after_load_shedding
39,1,5,17,0.730469190543557,0.169530809456443,10.7519526121359,1,replayed_after_load_shedding
39,2,5,18,0.734231813243462,0.165768186756538,10.4930086540644,1,replayed_after_load_shedding
39,2,5,15,0.736686658210064,0.163313341789937,10.32459049045,1,replayed_after_load_shedding
33,2,5,18,0.741206786374269,0.158793213625731,10.0155600426068,1,replayed_pf_result
34,1,4,7,0.741392758799561,0.158607241200439,10.0028754421805,1,replayed_after_load_shedding
11,2,2,7,0.745206487091216,0.154793512908784,9.74327243222353,1,replayed_after_load_shedding
12,1,2,7,0.745206487091216,0.154793512908784,9.74327243222353,1,replayed_after_load_shedding
39,1,5,16,0.745317910936784,0.154682089063216,9.73570261280672,1,replayed_after_load_shedding
39,2,5,17,0.746207218198431,0.153792781801569,9.67531582580701,1,replayed_after_load_shedding
34,1,4,8,0.746289371275997,0.153710628724003,9.66974008011686,1,replayed_after_load_shedding
34,1,4,5,0.746906733202562,0.153093266797438,9.62785425534182,1,replayed_after_load_shedding
37,4,4,3,0.747256888984215,0.152743111015785,9.60410891316669,1,replayed_after_load_shedding
33,2,5,15,0.748222486095771,0.151777513904229,9.53867130889166,1,replayed_pf_result
34,1,5,3,0.74901699231744,0.15098300768256,9.48487573703101,1,replayed_after_load_shedding
11,2,2,8,0.749976337855834,0.150023662144167,9.41997592374274,1,replayed_after_load_shedding
12,1,2,8,0.749976337855834,0.150023662144167,9.41997592374274,1,replayed_after_load_shedding
34,1,5,4,0.753182640978054,0.146817359021946,9.20352044866749,1,replayed_after_load_shedding
39,1,5,24,0.757637008098572,0.142362991901428,8.90395847380526,1,replayed_after_load_shedding
39,2,5,16,0.760198009905265,0.139801990094735,8.73233094330533,1,replayed_after_load_shedding
33,2,5,17,0.761472126143909,0.138527873856091,8.64710864446214,1,replayed_pf_result
39,2,5,24,0.771959945820821,0.128040054179179,7.94971610849759,1,replayed_after_load_shedding
23,2,5,4,0.776842055509681,0.123157944490319,7.62756434053823,1,replayed_pf_result
38,4,4,12,0.781621293098887,0.118378706901113,7.3137204675724,1,replayed_after_load_shedding
34,1,5,14,0.782433879134493,0.117566120865507,7.26050844854692,1,replayed_after_load_shedding
46,2,3,4,0.784826972372975,0.115173027627025,7.10404820929407,1,replayed_pf_result
33,2,5,16,0.786311391316806,0.113688608683194,7.00718501126931,1,replayed_pf_result
39,1,5,21,0.787259500261175,0.112740499738825,6.94539300177283,1,replayed_after_load_shedding
35,1,3,4,0.787676807880397,0.112323192119604,6.9182139763577,1,replayed_after_load_shedding
35,2,3,4,0.787676807880397,0.112323192119604,6.9182139763577,1,replayed_after_load_shedding
35,3,3,4,0.787676807880397,0.112323192119604,6.9182139763577,1,replayed_after_load_shedding
35,4,3,4,0.787676807880397,0.112323192119604,6.9182139763577,1,replayed_after_load_shedding
35,5,3,4,0.787676807880397,0.112323192119604,6.9182139763577,1,replayed_after_load_shedding
23,2,5,14,0.795375784980317,0.104624215019683,6.4188131759551,1,replayed_pf_result
33,2,4,4,0.79692433191941,0.10307566808059,6.31882895276585,1,replayed_after_load_shedding
33,2,5,24,0.797031206046681,0.102968793953319,6.31193417661544,1,replayed_pf_result
37,4,4,18,0.799579660026737,0.100420339973263,6.14774372212054,1,replayed_after_load_shedding
39,2,5,21,0.799589927599882,0.100410072400118,6.14708305426328,1,replayed_after_load_shedding
34,2,5,4,0.800671493721272,0.0993285062787276,6.07752756973581,1,replayed_pf_result
23,2,5,3,0.803293510025023,0.0967064899749767,5.90921770401309,1,replayed_pf_result
35,1,3,14,0.807587782165135,0.0924122178348653,5.63451552430845,1,replayed_after_load_shedding
35,2,3,14,0.807587782165135,0.0924122178348653,5.63451552430845,1,replayed_after_load_shedding
35,3,3,14,0.807587782165135,0.0924122178348653,5.63451552430845,1,replayed_after_load_shedding
35,4,3,14,0.807587782165135,0.0924122178348653,5.63451552430845,1,replayed_after_load_shedding
35,5,3,14,0.807587782165135,0.0924122178348653,5.63451552430845,1,replayed_after_load_shedding
46,1,3,8,0.811017352344971,0.0889826476550293,5.41597352872683,1,replayed_after_load_shedding
33,2,4,3,0.811991724133984,0.0880082758660159,5.35402037601041,1,replayed_after_load_shedding
33,2,5,21,0.81225698949985,0.0877430105001495,5.33716454916155,1,replayed_pf_result
34,2,5,14,0.815519846578534,0.0844801534214656,5.13019729816691,1,replayed_pf_result
33,2,4,14,0.815622388167849,0.0843776118321508,5.12370389086365,1,replayed_after_load_shedding
10,2,2,7,0.817463284443753,0.0825367155562474,5.00724303728363,1,replayed_pf_result
10,3,2,7,0.817463284443753,0.0825367155562474,5.00724303728363,1,replayed_pf_result
46,1,3,7,0.817763321807046,0.0822366781929539,4.98828204626773,1,replayed_after_load_shedding
2,2,5,8,0.819543619776554,0.0804563802234464,4.8758922962219,1,replayed_pf_result
