initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
40,14,1,28,16,21,0.530292144580673,0.0001,0.594906306554266,0
40,14,1,29,16,24,0.0975909570053128,0.0001,0.171426769150551,0
40,14,1,30,17,18,0.105366470778695,0.0001,0.449330790586942,0
40,14,1,31,17,27,0.367442487875779,0.0001,0.577588040510537,0
40,14,1,32,19,20,0.162147852406484,0.0001,0.851136374491252,0
40,14,1,33,19,33,0.705144729457902,0.0001,0.359348530742724,0
40,14,1,34,20,34,0.624654275781332,0.0001,0.572576214913058,0
40,14,1,35,21,22,0.649780187182706,0.0001,0.65106217685182,0
40,14,1,36,22,23,0.144365399822904,0.0001,0.958007677412869,0
40,14,1,37,22,35,0.702904879358923,0.0001,0.922817265878866,0
40,14,1,38,23,24,0.572030101676065,0.0001,0.910321081566658,0
40,14,1,39,23,36,0.628090231598859,0.0001,0.160545331814728,0
40,14,1,41,25,37,0.615901399191425,0.0001,0.770671479205502,0
40,14,1,42,26,27,0.185314807589179,0.0001,0.482236859305234,0
40,14,1,43,26,28,0.144781403376856,0.0001,0.840313263076284,0
40,14,1,44,26,29,0.229644836814183,0.0001,0.660709100624557,0
40,14,1,45,28,29,0.47607338811959,0.0001,0.331025369172135,0
40,14,1,46,29,38,0.583267295393813,0.0001,0.89954048750925,0
40,15,1,1,1,2,0.481005919831411,0.0001,0.212525913678199,0
40,15,1,2,1,39,0.190112586911612,0.0001,0.504659408023097,0
40,15,1,3,2,3,0.894254148285523,0.0471799470686189,0.693137565221994,0
40,15,1,4,2,25,0.677667803744434,0.0001,0.875975115278601,0
40,15,1,5,2,30,0.475952809226516,0.0001,0.751242956413087,0
40,15,1,6,3,4,0.137935505673448,0.0001,0.100803392675433,0
40,15,1,7,3,18,0.221448635215828,0.0001,0.841707349128565,0
40,15,1,8,4,5,0.442902945652969,0.0001,0.712783550905006,0
40,15,1,9,4,14,0.469167101803697,0.0001,0.115292821282794,0
40,15,1,10,5,6,0.548519320427513,0.0001,0.205171298680797,0
40,15,1,11,5,8,0.433948379080629,0.0001,0.853818701137363,0
40,15,1,12,6,7,0.582186981013772,0.0001,0.281385794115006,0
40,15,1,13,6,11,0.524107012227955,0.0001,0.610265104341076,0
40,15,1,14,6,31,0.556552751338723,0.0001,0.234893273202824,0
40,15,1,15,7,8,0.308320421742486,0.0001,0.71901894525845,0
40,15,1,16,8,9,0.193729945892327,0.0001,0.452843526958501,0
40,15,1,17,9,39,0.188484616205459,0.0001,0.960487443095591,0
40,15,1,18,10,11,0.457831327459587,0.0001,0.335548688809922,0
40,15,1,19,10,13,0.626492275037069,0.0001,0.0234072477601642,0
40,15,1,20,10,32,0.760767370853785,0.0001,0.0860368774451499,0
40,15,1,21,12,11,0.091434359277077,0.0001,0.517687264156378,0
40,15,1,22,12,13,0.0902617762665347,0.0001,0.953509027537815,0
40,15,1,23,13,14,0.611294870696252,0.0001,0.145678218722188,0
40,15,1,24,14,15,0.232888652616563,0.0001,0.607163025292316,0
40,15,1,25,15,16,0.366516014812572,0.0001,0.918516837168194,0
40,15,1,26,16,17,0.448649857040421,0.0001,0.325761722273308,0
40,15,1,27,16,19,0.794015785466929,0.0001,0.70565764562562,0
40,15,1,28,16,21,0.530292144580673,0.0001,0.550070892925158,0
40,15,1,29,16,24,0.0975909570053128,0.0001,0.00524292723611686,0
40,15,1,30,17,18,0.105366470778695,0.0001,0.260277370407754,0
