initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
10,14,3,17,0.990573066448267,0,0,1,replayed_after_load_shedding
10,14,3,18,0.984792772215405,0,0,1,replayed_after_load_shedding
10,14,3,19,1.03382651340872,0,0,1,replayed_after_load_shedding
10,14,3,20,0.978303618804633,0,0,1,replayed_after_load_shedding
10,14,3,21,0.986590213475634,0,0,1,replayed_after_load_shedding
10,14,3,22,1.00009065797565,0,0,1,replayed_after_load_shedding
10,14,3,23,0.992986995269783,0,0,1,replayed_after_load_shedding
10,14,3,24,0.993350979477628,0,0,1,replayed_after_load_shedding
10,14,3,25,1.01921273997432,0,0,1,replayed_after_load_shedding
10,14,3,26,1.01724552369301,0,0,1,replayed_after_load_shedding
10,14,3,27,1.00011392953999,0,0,1,replayed_after_load_shedding
10,14,3,28,1.02167508058169,0,0,1,replayed_after_load_shedding
10,14,3,29,1.02244985094863,0,0,1,replayed_after_load_shedding
10,14,3,30,1,0,0,1,replayed_after_load_shedding
10,14,3,31,1,0,0,1,replayed_after_load_shedding
10,14,3,32,1,0,0,1,replayed_after_load_shedding
10,14,3,33,1,0,0,1,replayed_after_load_shedding
10,14,3,34,1,0,0,1,replayed_after_load_shedding
10,14,3,35,1,0,0,1,replayed_after_load_shedding
10,14,3,36,1,0,0,1,replayed_after_load_shedding
10,14,3,37,1,0,0,1,replayed_after_load_shedding
10,14,3,38,1,0,0,1,replayed_after_load_shedding
10,14,3,39,1,0,0,1,replayed_after_load_shedding
10,15,1,1,1.0030787763034,0,0,1,replayed_pf_result
10,15,1,2,1.0100398044598,0,0,1,replayed_pf_result
10,15,1,3,0.995789868111313,0,0,1,replayed_pf_result
10,15,1,4,0.973608730070066,0,0,1,replayed_pf_result
10,15,1,5,0.973130782205692,0,0,1,replayed_pf_result
10,15,1,6,0.997671865412543,0,0,1,replayed_pf_result
10,15,1,7,0.975984433344168,0,0,1,replayed_pf_result
10,15,1,8,0.971228144900618,0,0,1,replayed_pf_result
10,15,1,9,1.00805350995859,0,0,1,replayed_pf_result
10,15,1,10,1.00811662336587,0,0,1,replayed_pf_result
10,15,1,11,1.00339785366857,0,0,1,replayed_pf_result
10,15,1,12,0.988200202727895,0,0,1,replayed_pf_result
10,15,1,13,1.00043102417636,0,0,1,replayed_pf_result
10,15,1,14,0.987691923369867,0,0,1,replayed_pf_result
10,15,1,15,0.986114297355847,0,0,1,replayed_pf_result
10,15,1,16,1.0006122167619,0,0,1,replayed_pf_result
10,15,1,17,1.00127175397432,0,0,1,replayed_pf_result
10,15,1,18,0.99778026710645,0,0,1,replayed_pf_result
10,15,1,19,1.03720127135278,0,0,1,replayed_pf_result
10,15,1,20,0.978348678083235,0,0,1,replayed_pf_result
10,15,1,21,0.992524017365355,0,0,1,replayed_pf_result
10,15,1,22,1.00317352313225,0,0,1,replayed_pf_result
10,15,1,23,0.995919641008329,0,0,1,replayed_pf_result
10,15,1,24,1.00363247393771,0,0,1,replayed_pf_result
10,15,1,25,1.02047346116714,0,0,1,replayed_pf_result
10,15,1,26,1.02017373278603,0,0,1,replayed_pf_result
10,15,1,27,1.00553451474663,0,0,1,replayed_pf_result
10,15,1,28,1.02196407958704,0,0,1,replayed_pf_result
10,15,1,29,1.02259202229312,0,0,1,replayed_pf_result
10,15,1,30,1,0,0,1,replayed_pf_result
10,15,1,31,1,0,0,1,replayed_pf_result
10,15,1,32,1,0,0,1,replayed_pf_result
10,15,1,33,1,0,0,1,replayed_pf_result
10,15,1,34,1,0,0,1,replayed_pf_result
10,15,1,35,1,0,0,1,replayed_pf_result
10,15,1,36,1,0,0,1,replayed_pf_result
10,15,1,37,1,0,0,1,replayed_pf_result
10,15,1,38,1,0,0,1,replayed_pf_result
10,15,1,39,1,0,0,1,replayed_pf_result
10,16,1,1,1.0030787763034,0,0,1,replayed_pf_result
10,16,1,2,1.0100398044598,0,0,1,replayed_pf_result
10,16,1,3,0.995789868111313,0,0,1,replayed_pf_result
10,16,1,4,0.973608730070066,0,0,1,replayed_pf_result
10,16,1,5,0.973130782205692,0,0,1,replayed_pf_result
10,16,1,6,0.997671865412543,0,0,1,replayed_pf_result
10,16,1,7,0.975984433344168,0,0,1,replayed_pf_result
10,16,1,8,0.971228144900618,0,0,1,replayed_pf_result
10,16,1,9,1.00805350995859,0,0,1,replayed_pf_result
10,16,1,10,1.00811662336587,0,0,1,replayed_pf_result
10,16,1,11,1.00339785366857,0,0,1,replayed_pf_result
10,16,1,12,0.988200202727895,0,0,1,replayed_pf_result
10,16,1,13,1.00043102417636,0,0,1,replayed_pf_result
10,16,1,14,0.987691923369867,0,0,1,replayed_pf_result
10,16,1,15,0.986114297355847,0,0,1,replayed_pf_result
10,16,1,16,1.0006122167619,0,0,1,replayed_pf_result
10,16,1,17,1.00127175397432,0,0,1,replayed_pf_result
10,16,1,18,0.99778026710645,0,0,1,replayed_pf_result
10,16,1,19,1.03720127135278,0,0,1,replayed_pf_result
10,16,1,20,0.978348678083235,0,0,1,replayed_pf_result
10,16,1,21,0.992524017365355,0,0,1,replayed_pf_result
10,16,1,22,1.00317352313225,0,0,1,replayed_pf_result
10,16,1,23,0.995919641008329,0,0,1,replayed_pf_result
10,16,1,24,1.00363247393771,0,0,1,replayed_pf_result
10,16,1,25,1.02047346116714,0,0,1,replayed_pf_result
10,16,1,26,1.02017373278603,0,0,1,replayed_pf_result
10,16,1,27,1.00553451474663,0,0,1,replayed_pf_result
