initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
28,9,1,10,1.01231508900517,0,0,1,replayed_pf_result
28,9,1,11,1.00636148366001,0,0,1,replayed_pf_result
28,9,1,12,0.992910512061201,0,0,1,replayed_pf_result
28,9,1,13,1.00654367701848,0,0,1,replayed_pf_result
28,9,1,14,0.997257705341456,0,0,1,replayed_pf_result
28,9,1,15,0.990778410961143,0,0,1,replayed_pf_result
28,9,1,16,1.00306888642431,0,0,1,replayed_pf_result
28,9,1,17,1.00463824283967,0,0,1,replayed_pf_result
28,9,1,18,1.00226462194457,0,0,1,replayed_pf_result
28,9,1,19,1.03810456940521,0,0,1,replayed_pf_result
28,9,1,20,0.978841844623377,0,0,1,replayed_pf_result
28,9,1,21,0.978162496033719,0,0,1,replayed_pf_result
28,9,1,22,0.995846287493321,0,0,1,replayed_pf_result
28,9,1,23,0.987353590913754,0,0,1,replayed_pf_result
28,9,1,24,1.00139573816847,0,0,1,replayed_pf_result
28,9,1,25,1.02216836857621,0,0,1,replayed_pf_result
28,9,1,26,1.02208073260278,0,0,1,replayed_pf_result
28,9,1,27,1.0081252142286,0,0,1,replayed_pf_result
28,9,1,28,1.02294785785559,0,0,1,replayed_pf_result
28,9,1,29,1.02326624104593,0,0,1,replayed_pf_result
28,9,1,30,1,0,0,1,replayed_pf_result
28,9,1,31,1,0,0,1,replayed_pf_result
28,9,1,32,1,0,0,1,replayed_pf_result
28,9,1,33,1,0,0,1,replayed_pf_result
28,9,1,34,1,0,0,1,replayed_pf_result
28,9,1,35,1,0,0,1,replayed_pf_result
28,9,1,36,1,0,0,1,replayed_pf_result
28,9,1,37,1,0,0,1,replayed_pf_result
28,9,1,38,1,0,0,1,replayed_pf_result
28,9,1,39,1,0,0,1,replayed_pf_result
28,9,2,1,1.00479005965806,0,0,1,replayed_pf_result
28,9,2,2,1.00998836608555,0,0,1,replayed_pf_result
28,9,2,3,0.991964611953573,0,0,1,replayed_pf_result
28,9,2,4,0.96366427939291,0,0,1,replayed_pf_result
28,9,2,5,0.964464552304936,0,0,1,replayed_pf_result
28,9,2,6,0.967904705509737,0,0,1,replayed_pf_result
28,9,2,7,0.956151574186221,0,0,1,replayed_pf_result
28,9,2,8,0.95521624967876,0,0,1,replayed_pf_result
28,9,2,9,1.00008403659385,0,0,1,replayed_pf_result
28,9,2,10,0.991131693387365,0,0,1,replayed_pf_result
