initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
38,7,2,45,28,29,-283.456257316735,284.544770816657,284.544770816657,600,0.474241284694428,1,0,0,1,replayed_pf_result
38,7,2,46,29,38,-695.517053406541,699.435451497492,699.435451497492,1200,0.58286287624791,1,0,0,1,replayed_pf_result
38,8,1,1,1,2,-269.082111255332,271.608948079633,271.608948079633,600,0.452681580132721,1,0,0,1,replayed_pf_result
38,8,1,2,1,39,171.482111255331,-171.18890654008,171.482111255331,1000,0.171482111255331,1,0,0,1,replayed_pf_result
38,8,1,3,2,3,329.90353319265,-328.481093248007,329.90353319265,500,0.659807066385299,1,0,0,1,replayed_pf_result
38,8,1,4,2,25,-187.864733236331,190.398427744577,190.398427744577,500,0.380796855489154,1,0,0,1,replayed_pf_result
38,8,1,5,2,30,-413.647748035951,413.647748035951,413.647748035951,900,0.459608608928835,1,0,0,1,replayed_pf_result
38,8,1,6,3,4,-3.56954932680111,3.63111749538202,3.63111749538202,500,0.00726223499076404,1,0,0,1,replayed_pf_result
38,8,1,7,3,18,10.0506425748072,-10.0493994615852,10.0506425748072,500,0.0201012851496144,1,0,0,1,replayed_pf_result
38,8,1,8,4,5,-258.039746706069,258.599222165776,258.599222165776,600,0.430998703609627,1,0,0,1,replayed_pf_result
38,8,1,9,4,14,-245.591370789312,246.112998102512,246.112998102512,500,0.492225996205024,1,0,0,1,replayed_pf_result
38,8,1,10,5,6,-652.330862983551,653.213881459951,653.213881459951,1200,0.544344901216625,1,0,0,1,replayed_pf_result
38,8,1,11,5,8,393.731640817772,-392.434616742976,393.731640817772,900,0.437479600908635,1,0,0,1,replayed_pf_result
38,8,1,12,6,7,520.188414688799,-518.477750513349,520.188414688799,900,0.577987127431999,1,0,0,1,replayed_pf_result
38,8,1,13,6,11,-249.983451633811,250.461537922723,250.461537922723,480,0.521794870672341,1,0,0,1,replayed_pf_result
38,8,1,14,6,31,-923.418844514931,923.418844514931,923.418844514931,1800,0.513010469174962,1,0,0,1,replayed_pf_result
38,8,1,15,7,8,284.677750513349,-284.342811728847,284.677750513349,900,0.316308611681499,1,0,0,1,replayed_pf_result
38,8,1,16,8,9,154.777428471824,-154.030510418701,154.777428471824,900,0.171974920524249,1,0,0,1,replayed_pf_result
38,8,1,17,9,39,147.530510418702,-147.294373181961,147.530510418702,900,0.163922789354114,1,0,0,1,replayed_pf_result
38,8,1,18,10,11,259.45027222458,-259.133592030941,259.45027222458,600,0.432417120374299,1,0,0,1,replayed_pf_result
38,8,1,19,10,13,349.720611338008,-349.194423503361,349.720611338008,600,0.582867685563346,1,0,0,1,replayed_pf_result
38,8,1,20,10,32,-609.170883562588,609.170883562588,609.170883562588,900,0.676856537291764,1,0,0,1,replayed_pf_result
