initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
18,10,1,33,1,0,0,1,replayed_pf_result
18,10,1,34,1,0,0,1,replayed_pf_result
18,10,1,35,1,0,0,1,replayed_pf_result
18,10,1,36,1,0,0,1,replayed_pf_result
18,10,1,37,1,0,0,1,replayed_pf_result
18,10,1,38,1,0,0,1,replayed_pf_result
18,10,1,39,1,0,0,1,replayed_pf_result
18,11,1,1,1.00287793728512,0,0,1,replayed_pf_result
18,11,1,2,1.01162673077316,0,0,1,replayed_pf_result
18,11,1,3,1.00020558870154,0,0,1,replayed_pf_result
18,11,1,4,0.982677594987209,0,0,1,replayed_pf_result
18,11,1,5,0.984384759219559,0,0,1,replayed_pf_result
18,11,1,6,0.987051897079066,0,0,1,replayed_pf_result
18,11,1,7,0.975610679901205,0,0,1,replayed_pf_result
18,11,1,8,0.974490124130509,0,0,1,replayed_pf_result
18,11,1,9,1.00983081585544,0,0,1,replayed_pf_result
18,11,1,10,1.02066332451802,0,0,1,replayed_pf_result
18,11,1,11,0.986283774638501,0,0,1,replayed_pf_result
18,11,1,12,0.984172443616733,0,0,1,replayed_pf_result
18,11,1,13,1.01080451948392,0,0,1,replayed_pf_result
18,11,1,14,0.99681785913825,0,0,1,replayed_pf_result
18,11,1,15,0.991143942288608,0,0,1,replayed_pf_result
18,11,1,16,1.00376007714304,0,0,1,replayed_pf_result
18,11,1,17,1.00454272916026,0,0,1,replayed_pf_result
18,11,1,18,1.00150226816878,0,0,1,replayed_pf_result
18,11,1,19,1.03835871187759,0,0,1,replayed_pf_result
18,11,1,20,0.978980595220939,0,0,1,replayed_pf_result
18,11,1,21,0.994743806918276,0,0,1,replayed_pf_result
18,11,1,22,1.00436359402051,0,0,1,replayed_pf_result
18,11,1,23,0.997152218921663,0,0,1,replayed_pf_result
18,11,1,24,1.00650214875389,0,0,1,replayed_pf_result
18,11,1,25,1.02189380849123,0,0,1,replayed_pf_result
18,11,1,26,1.02203741977469,0,0,1,replayed_pf_result
