initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
30,7,1,26,1.02429125260379,0,0,1,replayed_pf_result
30,7,1,27,1.01126533234778,0,0,1,replayed_pf_result
30,7,1,28,1.02542410040297,0,0,1,replayed_pf_result
30,7,1,29,1.0253612420524,0,0,1,replayed_pf_result
30,7,1,30,1,0,0,1,replayed_pf_result
30,7,1,31,1,0,0,1,replayed_pf_result
30,7,1,32,1,0,0,1,replayed_pf_result
30,7,1,33,1,0,0,1,replayed_pf_result
30,7,1,34,1,0,0,1,replayed_pf_result
30,7,1,35,1,0,0,1,replayed_pf_result
30,7,1,36,1,0,0,1,replayed_pf_result
30,7,1,37,1,0,0,1,replayed_pf_result
30,7,1,38,1,0,0,1,replayed_pf_result
30,7,1,39,1,0,0,1,replayed_pf_result
30,8,1,1,1.0000671827502,0,0,1,replayed_pf_result
30,8,1,2,1.00821206853661,0,0,1,replayed_pf_result
30,8,1,3,0.992530479543634,0,0,1,replayed_pf_result
30,8,1,4,0.979453457375242,0,0,1,replayed_pf_result
30,8,1,5,0.985752165741875,0,0,1,replayed_pf_result
30,8,1,6,0.989898352754236,0,0,1,replayed_pf_result
30,8,1,7,0.976929985174743,0,0,1,replayed_pf_result
30,8,1,8,0.975182758144877,0,0,1,replayed_pf_result
30,8,1,9,1.00791099449873,0,0,1,replayed_pf_result
30,8,1,10,1.00703731269277,0,0,1,replayed_pf_result
30,8,1,11,1.00006919752704,0,0,1,replayed_pf_result
30,8,1,12,0.986959384812303,0,0,1,replayed_pf_result
30,8,1,13,1.00124391172038,0,0,1,replayed_pf_result
30,8,1,14,0.992099628117381,0,0,1,replayed_pf_result
30,8,1,15,0.990839878809177,0,0,1,replayed_pf_result
30,8,1,16,1.00542898999208,0,0,1,replayed_pf_result
30,8,1,17,1.00849535246318,0,0,1,replayed_pf_result
30,8,1,18,0.987913676108973,0,0,1,replayed_pf_result
30,8,1,19,1.03908688042827,0,0,1,replayed_pf_result
