initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
6,17,1,19,10,13,374.409891537072,-373.794201356543,374.409891537072,600,0.62401648589512,1,0,0,1,replayed_pf_result
6,17,1,20,10,32,-580.061835503606,580.061835503606,580.061835503606,900,0.644513150559563,1,0,0,1,replayed_pf_result
6,17,1,21,12,11,-12.4746831752754,12.5080806127547,12.5080806127547,500,0.0250161612255094,1,0,0,1,replayed_pf_result
6,17,1,22,12,13,3.94468317527519,-3.9099487136045,3.94468317527519,500,0.00788936635055038,1,0,0,1,replayed_pf_result
6,17,1,23,13,14,377.704150070149,-376.351215224449,377.704150070149,600,0.629506916783581,1,0,0,1,replayed_pf_result
6,17,1,24,14,15,164.74982952386,-164.235539147409,164.74982952386,600,0.274583049206433,1,0,0,1,replayed_pf_result
6,17,1,25,15,16,-155.76446085259,156.214041103716,156.214041103716,600,0.26035673517286,1,0,0,1,replayed_pf_result
6,17,1,26,16,17,264.658061898228,-264.14646829291,264.658061898228,600,0.441096769830381,1,0,0,1,replayed_pf_result
6,17,1,27,16,19,-443.036066193839,446.406412905621,446.406412905621,600,0.744010688176034,1,0,0,1,replayed_pf_result
6,17,1,28,16,21,-287.175976701282,287.891183287156,287.891183287156,600,0.479818638811927,1,0,0,1,replayed_pf_result
6,17,1,29,16,24,-19.6600601068222,19.6680380928008,19.6680380928008,600,0.0327800634880013,1,0,0,1,replayed_pf_result
6,17,1,30,17,18,140.106552576831,-139.970646187623,140.106552576831,600,0.233510920961385,1,0,0,1,replayed_pf_result
6,17,1,31,17,27,124.039915716079,-123.832528984068,124.039915716079,600,0.206733192860131,1,0,0,1,replayed_pf_result
6,17,1,32,19,20,127.663400136021,-127.544508592009,127.663400136021,900,0.141848222373357,1,0,0,1,replayed_pf_result
6,17,1,33,19,33,-574.069813041641,576.687313374254,576.687313374254,900,0.640763681526949,1,0,0,1,replayed_pf_result
6,17,1,34,20,34,-552.455491407991,555.480605402397,555.480605402397,900,0.61720067266933,1,0,0,1,replayed_pf_result
6,17,1,35,21,22,-561.891183287156,564.445122596134,564.445122596134,900,0.627161247329037,1,0,0,1,replayed_pf_result
6,17,1,36,22,23,15.400712904259,-15.3659640912615,15.400712904259,600,0.0256678548404317,1,0,0,1,replayed_pf_result
6,17,1,37,22,35,-579.845835500393,579.845835500394,579.845835500394,900,0.644273150555993,1,0,0,1,replayed_pf_result
6,17,1,38,23,24,330.703443183818,-328.268038092801,330.703443183818,600,0.551172405306364,1,0,0,1,replayed_pf_result
6,17,1,39,23,36,-562.837479092557,564.439751191237,564.439751191237,900,0.627155279101375,1,0,0,1,replayed_pf_result
6,17,1,40,25,26,180.825451319113,-179.816874361975,180.825451319113,600,0.301375752198522,1,0,0,1,replayed_pf_result
6,17,1,41,25,37,-559.166108464491,561.060387427288,561.060387427288,900,0.623400430474764,1,0,0,1,replayed_pf_result
