initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
8,7,4,17,1.0342365,0,0,1,replayed_pf_result
8,7,4,18,1.0315726,0,0,1,replayed_pf_result
8,7,4,19,1.0501068,0,0,1,replayed_pf_result
8,7,4,20,0.99101054,0,0,1,replayed_pf_result
8,7,4,21,1.0323192,0,0,1,replayed_pf_result
8,7,4,22,1.0501427,0,0,1,replayed_pf_result
8,7,4,23,1.0451451,0,0,1,replayed_pf_result
8,7,4,24,1.038001,0,0,1,replayed_pf_result
8,7,4,25,1.0576827,0,0,1,replayed_pf_result
8,7,4,26,1.0525613,0,0,1,replayed_pf_result
8,7,4,27,1.0383449,0,0,1,replayed_pf_result
8,7,4,28,1.0503737,0,0,1,replayed_pf_result
8,7,4,29,1.0501149,0,0,1,replayed_pf_result
8,7,4,30,1,0,0,1,replayed_pf_result
8,7,4,31,0.982,0,0,1,replayed_pf_result
8,7,4,32,0.9841,0,0,1,replayed_pf_result
8,7,4,33,0.9972,0,0,1,replayed_pf_result
8,7,4,34,1.0123,0,0,1,replayed_pf_result
8,7,4,35,1.0494,0,0,1,replayed_pf_result
8,7,4,36,1.0636,0,0,1,replayed_pf_result
8,7,4,37,1.0275,0,0,1,replayed_pf_result
8,7,4,38,1.0265,0,0,1,replayed_pf_result
8,7,4,39,1,0,0,1,replayed_pf_result
8,8,1,1,1.00259904474302,0,0,1,replayed_pf_result
8,8,1,2,1.00999206392922,0,0,1,replayed_pf_result
8,8,1,3,0.994528929225059,0,0,1,replayed_pf_result
8,8,1,4,0.970620661717977,0,0,1,replayed_pf_result
8,8,1,5,0.989292573926181,0,0,1,replayed_pf_result
8,8,1,6,0.992336885404644,0,0,1,replayed_pf_result
8,8,1,7,0.979173590255516,0,0,1,replayed_pf_result
8,8,1,8,0.977303569735193,0,0,1,replayed_pf_result
8,8,1,9,1.00734274428006,0,0,1,replayed_pf_result
8,8,1,10,1.00448147661679,0,0,1,replayed_pf_result
8,8,1,11,0.999188441286567,0,0,1,replayed_pf_result
8,8,1,12,0.984091091297753,0,0,1,replayed_pf_result
8,8,1,13,0.996703657832342,0,0,1,replayed_pf_result
8,8,1,14,0.984337283851468,0,0,1,replayed_pf_result
8,8,1,15,0.984602272400973,0,0,1,replayed_pf_result
8,8,1,16,0.999943169775631,0,0,1,replayed_pf_result
8,8,1,17,1.00053787909942,0,0,1,replayed_pf_result
8,8,1,18,0.996868197371647,0,0,1,replayed_pf_result
8,8,1,19,1.03707045026368,0,0,1,replayed_pf_result
8,8,1,20,0.97815771010134,0,0,1,replayed_pf_result
8,8,1,21,0.992355419230484,0,0,1,replayed_pf_result
8,8,1,22,1.00322160400532,0,0,1,replayed_pf_result
8,8,1,23,0.995926820048554,0,0,1,replayed_pf_result
8,8,1,24,1.00312655807021,0,0,1,replayed_pf_result
8,8,1,25,1.0184575786152,0,0,1,replayed_pf_result
8,8,1,26,1.01992993573666,0,0,1,replayed_pf_result
8,8,1,27,1.00512731053706,0,0,1,replayed_pf_result
8,8,1,28,1.02317849995223,0,0,1,replayed_pf_result
8,8,1,29,1.02382336640145,0,0,1,replayed_pf_result
8,8,1,30,1,0,0,1,replayed_pf_result
8,8,1,31,1,0,0,1,replayed_pf_result
8,8,1,32,1,0,0,1,replayed_pf_result
8,8,1,33,1,0,0,1,replayed_pf_result
8,8,1,34,1,0,0,1,replayed_pf_result
8,8,1,35,1,0,0,1,replayed_pf_result
8,8,1,36,1,0,0,1,replayed_pf_result
8,8,1,37,1,0,0,1,replayed_pf_result
8,8,1,38,1,0,0,1,replayed_pf_result
8,8,1,39,1,0,0,1,replayed_pf_result
8,9,1,1,1.00259904474302,0,0,1,replayed_pf_result
8,9,1,2,1.00999206392922,0,0,1,replayed_pf_result
8,9,1,3,0.994528929225059,0,0,1,replayed_pf_result
8,9,1,4,0.970620661717977,0,0,1,replayed_pf_result
8,9,1,5,0.989292573926181,0,0,1,replayed_pf_result
8,9,1,6,0.992336885404644,0,0,1,replayed_pf_result
8,9,1,7,0.979173590255516,0,0,1,replayed_pf_result
8,9,1,8,0.977303569735193,0,0,1,replayed_pf_result
8,9,1,9,1.00734274428006,0,0,1,replayed_pf_result
8,9,1,10,1.00448147661679,0,0,1,replayed_pf_result
8,9,1,11,0.999188441286567,0,0,1,replayed_pf_result
8,9,1,12,0.984091091297753,0,0,1,replayed_pf_result
8,9,1,13,0.996703657832342,0,0,1,replayed_pf_result
8,9,1,14,0.984337283851468,0,0,1,replayed_pf_result
8,9,1,15,0.984602272400973,0,0,1,replayed_pf_result
8,9,1,16,0.999943169775631,0,0,1,replayed_pf_result
8,9,1,17,1.00053787909942,0,0,1,replayed_pf_result
8,9,1,18,0.996868197371647,0,0,1,replayed_pf_result
8,9,1,19,1.03707045026368,0,0,1,replayed_pf_result
8,9,1,20,0.97815771010134,0,0,1,replayed_pf_result
8,9,1,21,0.992355419230484,0,0,1,replayed_pf_result
8,9,1,22,1.00322160400532,0,0,1,replayed_pf_result
8,9,1,23,0.995926820048554,0,0,1,replayed_pf_result
8,9,1,24,1.00312655807021,0,0,1,replayed_pf_result
8,9,1,25,1.0184575786152,0,0,1,replayed_pf_result
8,9,1,26,1.01992993573666,0,0,1,replayed_pf_result
8,9,1,27,1.00512731053706,0,0,1,replayed_pf_result
8,9,1,28,1.02317849995223,0,0,1,replayed_pf_result
8,9,1,29,1.02382336640145,0,0,1,replayed_pf_result
8,9,1,30,1,0,0,1,replayed_pf_result
8,9,1,31,1,0,0,1,replayed_pf_result
8,9,1,32,1,0,0,1,replayed_pf_result
8,9,1,33,1,0,0,1,replayed_pf_result
8,9,1,34,1,0,0,1,replayed_pf_result
8,9,1,35,1,0,0,1,replayed_pf_result
8,9,1,36,1,0,0,1,replayed_pf_result
8,9,1,37,1,0,0,1,replayed_pf_result
8,9,1,38,1,0,0,1,replayed_pf_result
8,9,1,39,1,0,0,1,replayed_pf_result
8,9,2,1,0.996958861429203,0,0,1,replayed_pf_result
8,9,2,2,0.997198029512805,0,0,1,replayed_pf_result
8,9,2,3,0.969058276104159,0,0,1,replayed_pf_result
8,9,2,4,0.937385343050786,0,0,1,replayed_pf_result
8,9,2,5,0.909781495078969,0,0,1,replayed_pf_result
8,9,2,6,0.918485399924362,0,0,1,replayed_pf_result
8,9,2,7,0.887408913179935,0.0125910868200647,0.7374045446274,1,replayed_pf_result
8,9,2,8,0.878854257402078,0.0211457425979217,1.24373648634356,1,replayed_pf_result
8,9,2,9,0.912715233253582,0,0,1,replayed_pf_result
8,9,2,10,0.966993744458423,0,0,1,replayed_pf_result
8,9,2,11,0.947069314590817,0,0,1,replayed_pf_result
8,9,2,12,0.910025461992258,0,0,1,replayed_pf_result
8,9,2,13,0.904597874743796,0,0,1,replayed_pf_result
8,9,2,14,0.948213209610777,0,0,1,replayed_pf_result
8,9,2,15,0.962065575626522,0,0,1,replayed_pf_result
8,9,2,16,0.984568570008052,0,0,1,replayed_pf_result
8,9,2,17,0.982592559529223,0,0,1,replayed_pf_result
8,9,2,18,0.975969698016305,0,0,1,replayed_pf_result
8,9,2,19,1.03141878350249,0,0,1,replayed_pf_result
8,9,2,20,0.975071721992015,0,0,1,replayed_pf_result
8,9,2,21,0.981517362156863,0,0,1,replayed_pf_result
8,9,2,22,0.997413405679042,0,0,1,replayed_pf_result
8,9,2,23,0.989910424126056,0,0,1,replayed_pf_result
8,9,2,24,0.989113311996147,0,0,1,replayed_pf_result
8,9,2,25,1.00215677684829,0,0,1,replayed_pf_result
8,9,2,26,1.00418056851558,0,0,1,replayed_pf_result
8,9,2,27,0.987699681377364,0,0,1,replayed_pf_result
8,9,2,28,1.01506826026464,0,0,1,replayed_pf_result
8,9,2,29,1.0182691741457,0,0,1,replayed_pf_result
8,9,2,30,1,0,0,1,replayed_pf_result
8,9,2,31,1,0,0,1,replayed_pf_result
8,9,2,32,1,0,0,1,replayed_pf_result
8,9,2,33,1,0,0,1,replayed_pf_result
8,9,2,34,1,0,0,1,replayed_pf_result
8,9,2,35,1,0,0,1,replayed_pf_result
8,9,2,36,1,0,0,1,replayed_pf_result
8,9,2,37,1,0,0,1,replayed_pf_result
8,9,2,38,1,0,0,1,replayed_pf_result
8,9,2,39,1,0,0,1,replayed_pf_result
8,9,3,1,1.01096959399019,0,0,1,replayed_after_load_shedding
8,9,3,2,1.01710266007934,0,0,1,replayed_after_load_shedding
8,9,3,3,0.885690242540452,0.0143097574595478,0.838781620010884,1,replayed_after_load_shedding
8,9,3,4,0.865887594989726,0.0341124050102742,2.01951188582148,1,replayed_after_load_shedding
8,9,3,5,0.961354546652878,0,0,1,replayed_after_load_shedding
8,9,3,6,0.964347630293439,0,0,1,replayed_after_load_shedding
8,9,3,7,0.951876633121511,0,0,1,replayed_after_load_shedding
8,9,3,8,0.950159277945251,0,0,1,replayed_after_load_shedding
8,9,3,9,0.989464726781271,0,0,1,replayed_after_load_shedding
8,9,3,10,1.0178431,0,0,1,replayed_after_load_shedding
8,9,3,11,1.0133858,0,0,1,replayed_after_load_shedding
8,9,3,12,1.000815,0,0,1,replayed_after_load_shedding
8,9,3,13,1.014923,0,0,1,replayed_after_load_shedding
8,9,3,14,0.882209661127612,0.0177903388723877,1.04462081081893,1,replayed_after_load_shedding
8,9,3,15,0.910374004566192,0,0,1,replayed_after_load_shedding
8,9,3,16,0.940488560296957,0,0,1,replayed_after_load_shedding
8,9,3,17,0.919417928264756,0,0,1,replayed_after_load_shedding
8,9,3,18,0.903126497058817,0,0,1,replayed_after_load_shedding
8,9,3,19,1.01558643553152,0,0,1,replayed_after_load_shedding
8,9,3,20,0.967640530802769,0,0,1,replayed_after_load_shedding
8,9,3,21,0.951507133502037,0,0,1,replayed_after_load_shedding
8,9,3,22,0.981387349795802,0,0,1,replayed_after_load_shedding
8,9,3,23,0.97348220196487,0,0,1,replayed_after_load_shedding
8,9,3,24,0.948542929774436,0,0,1,replayed_after_load_shedding
8,9,3,25,0.979474172787011,0,0,1,replayed_after_load_shedding
8,9,3,26,0.943399815749989,0,0,1,replayed_after_load_shedding
8,9,3,27,0.917078425342831,0,0,1,replayed_after_load_shedding
8,9,3,28,0.984775629188855,0,0,1,replayed_after_load_shedding
8,9,3,29,0.997568463235355,0,0,1,replayed_after_load_shedding
8,9,3,30,1,0,0,1,replayed_after_load_shedding
8,9,3,31,1,0,0,1,replayed_after_load_shedding
8,9,3,32,0.9841,0,0,1,replayed_after_load_shedding
8,9,3,33,1,0,0,1,replayed_after_load_shedding
8,9,3,34,1,0,0,1,replayed_after_load_shedding
8,9,3,35,1,0,0,1,replayed_after_load_shedding
8,9,3,36,1,0,0,1,replayed_after_load_shedding
8,9,3,37,1,0,0,1,replayed_after_load_shedding
8,9,3,38,1,0,0,1,replayed_after_load_shedding
8,9,3,39,1,0,0,1,replayed_after_load_shedding
8,10,1,1,1.00259904474302,0,0,1,replayed_pf_result
8,10,1,2,1.00999206392922,0,0,1,replayed_pf_result
8,10,1,3,0.994528929225059,0,0,1,replayed_pf_result
8,10,1,4,0.970620661717977,0,0,1,replayed_pf_result
8,10,1,5,0.989292573926181,0,0,1,replayed_pf_result
8,10,1,6,0.992336885404644,0,0,1,replayed_pf_result
8,10,1,7,0.979173590255516,0,0,1,replayed_pf_result
8,10,1,8,0.977303569735193,0,0,1,replayed_pf_result
8,10,1,9,1.00734274428006,0,0,1,replayed_pf_result
8,10,1,10,1.00448147661679,0,0,1,replayed_pf_result
8,10,1,11,0.999188441286567,0,0,1,replayed_pf_result
8,10,1,12,0.984091091297753,0,0,1,replayed_pf_result
8,10,1,13,0.996703657832342,0,0,1,replayed_pf_result
8,10,1,14,0.984337283851468,0,0,1,replayed_pf_result
8,10,1,15,0.984602272400973,0,0,1,replayed_pf_result
8,10,1,16,0.999943169775631,0,0,1,replayed_pf_result
8,10,1,17,1.00053787909942,0,0,1,replayed_pf_result
8,10,1,18,0.996868197371647,0,0,1,replayed_pf_result
8,10,1,19,1.03707045026368,0,0,1,replayed_pf_result
8,10,1,20,0.97815771010134,0,0,1,replayed_pf_result
8,10,1,21,0.992355419230484,0,0,1,replayed_pf_result
8,10,1,22,1.00322160400532,0,0,1,replayed_pf_result
8,10,1,23,0.995926820048554,0,0,1,replayed_pf_result
8,10,1,24,1.00312655807021,0,0,1,replayed_pf_result
8,10,1,25,1.0184575786152,0,0,1,replayed_pf_result
8,10,1,26,1.01992993573666,0,0,1,replayed_pf_result
8,10,1,27,1.00512731053706,0,0,1,replayed_pf_result
8,10,1,28,1.02317849995223,0,0,1,replayed_pf_result
8,10,1,29,1.02382336640145,0,0,1,replayed_pf_result
8,10,1,30,1,0,0,1,replayed_pf_result
8,10,1,31,1,0,0,1,replayed_pf_result
8,10,1,32,1,0,0,1,replayed_pf_result
8,10,1,33,1,0,0,1,replayed_pf_result
8,10,1,34,1,0,0,1,replayed_pf_result
8,10,1,35,1,0,0,1,replayed_pf_result
8,10,1,36,1,0,0,1,replayed_pf_result
8,10,1,37,1,0,0,1,replayed_pf_result
8,10,1,38,1,0,0,1,replayed_pf_result
8,10,1,39,1,0,0,1,replayed_pf_result
8,11,1,1,1.00259904474302,0,0,1,replayed_pf_result
8,11,1,2,1.00999206392922,0,0,1,replayed_pf_result
8,11,1,3,0.994528929225059,0,0,1,replayed_pf_result
8,11,1,4,0.970620661717977,0,0,1,replayed_pf_result
8,11,1,5,0.989292573926181,0,0,1,replayed_pf_result
8,11,1,6,0.992336885404644,0,0,1,replayed_pf_result
8,11,1,7,0.979173590255516,0,0,1,replayed_pf_result
8,11,1,8,0.977303569735193,0,0,1,replayed_pf_result
8,11,1,9,1.00734274428006,0,0,1,replayed_pf_result
8,11,1,10,1.00448147661679,0,0,1,replayed_pf_result
8,11,1,11,0.999188441286567,0,0,1,replayed_pf_result
8,11,1,12,0.984091091297753,0,0,1,replayed_pf_result
8,11,1,13,0.996703657832342,0,0,1,replayed_pf_result
8,11,1,14,0.984337283851468,0,0,1,replayed_pf_result
8,11,1,15,0.984602272400973,0,0,1,replayed_pf_result
8,11,1,16,0.999943169775631,0,0,1,replayed_pf_result
