initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
25,12,1,10,5,6,0.508855962530126,0.0001,0.0699919081701582,0
25,12,1,11,5,8,0.416799454767409,0.0001,0.84009558108341,0
25,12,1,12,6,7,0.558136700514951,0.0001,0.219844665884932,0
25,12,1,13,6,11,0.425726445366314,0.0001,0.825048604379325,0
25,12,1,14,6,31,0.547202910854392,0.0001,0.0249476089112827,0
25,12,1,15,7,8,0.28508480418908,0.0001,0.265201903165818,0
25,12,1,16,8,9,0.175749589558958,0.0001,0.512242753482786,0
25,12,1,17,9,39,0.152076572228075,0.0001,0.509397781957578,0
25,12,1,18,10,11,0.385286112095213,0.0001,0.62815324837521,0
25,12,1,19,10,13,0.736903893060748,0.0001,0.545527365605476,0
25,12,1,20,10,32,0.799634131141033,0.0001,0.676327351516471,0
25,12,1,21,12,11,0.103226623037039,0.0001,0.273586536142188,0
25,12,1,22,12,13,0.080735276860941,0.0001,0.967610491546111,0
25,12,1,23,13,14,0.718051088386886,0.0001,0.723985790426181,0
25,12,1,24,14,15,0.593043591440644,0.0001,0.0660394060998977,0
25,12,1,26,16,17,0.764618867173829,0.0001,0.754263548958958,0
25,12,1,27,16,19,0.778404780785392,0.0001,0.548570746378451,0
25,12,1,28,16,21,0.547610841210004,0.0001,0.661936410242792,0
25,12,1,29,16,24,0.0776101071939755,0.0001,0.982744604645648,0
25,12,1,30,17,18,0.560736297468096,0.0001,0.433784596053362,0
25,12,1,31,17,27,0.216800362508455,0.0001,0.158334283596764,0
25,12,1,32,19,20,0.16567513836805,0.0001,0.429760444865356,0
25,12,1,33,19,33,0.700508013532211,0.0001,0.571904378634229,0
25,12,1,34,20,34,0.617599678153707,0.0001,0.485228784741584,0
25,12,1,35,21,22,0.65140119348149,0.0001,0.234101064417693,0
25,12,1,36,22,23,0.143273869545874,0.0001,0.235826105291274,0
25,12,1,37,22,35,0.700687011292186,0.0001,0.578864745404547,0
25,12,1,38,23,24,0.578704625830095,0.0001,0.905877181690236,0
25,12,1,39,23,36,0.627181948340945,0.0001,0.325812960170941,0
25,12,1,40,25,26,0.146096941815809,0.0001,0.569560400835678,0
25,12,1,41,25,37,0.614411135745578,0.0001,0.487987578599935,0
25,12,1,42,26,27,0.297296916807087,0.0001,0.57643116121142,0
25,12,1,43,26,28,0.162041486489834,0.0001,0.46896638514608,0
25,12,1,44,26,29,0.247020072913325,0.0001,0.850860454902222,0
25,12,1,45,28,29,0.489619949970652,0.0001,0.702289874184992,0
25,12,1,46,29,38,0.595291076057212,0.0001,0.989538900414095,0
25,13,1,1,1,2,0.497680136763752,0.0001,0.78429258933773,0
25,13,1,2,1,39,0.199801633495562,0.0001,0.146684990268599,0
25,13,1,3,2,3,0.693796297421128,0.0001,0.558888039431905,0
25,13,1,4,2,25,0.505003029207432,0.0001,0.553633132042069,0
25,13,1,5,2,30,0.454160185547808,0.0001,0.739210765871455,0
25,13,1,6,3,4,0.441999610975923,0.0001,0.398986447688216,0
25,13,1,7,3,18,0.356467710979442,0.0001,0.191046095387995,0
25,13,1,8,4,5,0.395095035136717,0.0001,0.752221466942574,0
25,13,1,9,4,14,0.169796899812049,0.0001,0.903754956906083,0
25,13,1,10,5,6,0.508855962530126,0.0001,0.00188162346040199,0
25,13,1,11,5,8,0.416799454767409,0.0001,0.681293793255342,0
25,13,1,12,6,7,0.558136700514951,0.0001,0.950914916524301,0
25,13,1,13,6,11,0.425726445366314,0.0001,0.177148547611724,0
25,13,1,14,6,31,0.547202910854392,0.0001,0.248095121565752,0
25,13,1,15,7,8,0.28508480418908,0.0001,0.476473167117461,0
25,13,1,16,8,9,0.175749589558958,0.0001,0.947557319559722,0
25,13,1,17,9,39,0.152076572228075,0.0001,0.484438192730829,0
25,13,1,18,10,11,0.385286112095213,0.0001,0.63185044795446,0
25,13,1,19,10,13,0.736903893060748,0.0001,0.363824895584542,0
25,13,1,20,10,32,0.799634131141033,0.0001,0.381856325542235,0
25,13,1,21,12,11,0.103226623037039,0.0001,0.824646411594188,0
25,13,1,22,12,13,0.080735276860941,0.0001,0.270964660995381,0
25,13,1,23,13,14,0.718051088386886,0.0001,0.827802010986063,0
25,13,1,24,14,15,0.593043591440644,0.0001,0.869121639155581,0
25,13,1,26,16,17,0.764618867173829,0.0001,0.0379447874954739,0
25,13,1,27,16,19,0.778404780785392,0.0001,0.382951809685424,0
25,13,1,28,16,21,0.547610841210004,0.0001,0.234349569680154,0
25,13,1,29,16,24,0.0776101071939755,0.0001,0.451037003920508,0
25,13,1,30,17,18,0.560736297468096,0.0001,0.618056901414449,0
25,13,1,31,17,27,0.216800362508455,0.0001,0.319433127314372,0
25,13,1,32,19,20,0.16567513836805,0.0001,0.000863318537485225,0
25,13,1,33,19,33,0.700508013532211,0.0001,0.808506602444391,0
25,13,1,34,20,34,0.617599678153707,0.0001,0.497993293964859,0
25,13,1,35,21,22,0.65140119348149,0.0001,0.119191614568338,0
25,13,1,36,22,23,0.143273869545874,0.0001,0.934160899214705,0
25,13,1,37,22,35,0.700687011292186,0.0001,0.0643893639694165,0
25,13,1,38,23,24,0.578704625830095,0.0001,0.00987063282930112,0
25,13,1,39,23,36,0.627181948340945,0.0001,0.426311863282122,0
25,13,1,40,25,26,0.146096941815809,0.0001,0.727202860681212,0
25,13,1,41,25,37,0.614411135745578,0.0001,0.983073803708518,0
25,13,1,42,26,27,0.297296916807087,0.0001,0.521335749787179,0
25,13,1,43,26,28,0.162041486489834,0.0001,0.119062411887902,0
25,13,1,44,26,29,0.247020072913325,0.0001,0.581665384759266,0
25,13,1,45,28,29,0.489619949970652,0.0001,0.739086448031708,0
25,13,1,46,29,38,0.595291076057212,0.0001,0.737979440059671,0
25,14,1,1,1,2,0.497680136763752,0.0001,0.533198746242557,0
25,14,1,2,1,39,0.199801633495562,0.0001,0.914516510116834,0
25,14,1,3,2,3,0.693796297421128,0.0001,0.666311049283938,0
25,14,1,4,2,25,0.505003029207432,0.0001,0.0803779853160744,0
25,14,1,5,2,30,0.454160185547808,0.0001,0.509316284217463,0
25,14,1,6,3,4,0.441999610975923,0.0001,0.478009812307399,0
25,14,1,7,3,18,0.356467710979442,0.0001,0.10749731035109,0
25,14,1,8,4,5,0.395095035136717,0.0001,0.582330412989231,0
25,14,1,9,4,14,0.169796899812049,0.0001,0.495820937638379,0
25,14,1,10,5,6,0.508855962530126,0.0001,0.936845046327588,0
25,14,1,11,5,8,0.416799454767409,0.0001,0.294214493094413,0
25,14,1,12,6,7,0.558136700514951,0.0001,0.84549309416992,0
25,14,1,13,6,11,0.425726445366314,0.0001,0.446697763804228,0
25,14,1,14,6,31,0.547202910854392,0.0001,0.508529768741001,0
25,14,1,15,7,8,0.28508480418908,0.0001,0.850994290692499,0
25,14,1,16,8,9,0.175749589558958,0.0001,0.673579831020881,0
25,14,1,17,9,39,0.152076572228075,0.0001,0.901672623345738,0
25,14,1,18,10,11,0.385286112095213,0.0001,0.697859793927335,0
25,14,1,19,10,13,0.736903893060748,0.0001,0.801834878127593,0
25,14,1,20,10,32,0.799634131141033,0.0001,0.431534067269192,0
25,14,1,21,12,11,0.103226623037039,0.0001,0.975994284912263,0
25,14,1,22,12,13,0.080735276860941,0.0001,0.353536297127187,0
25,14,1,23,13,14,0.718051088386886,0.0001,0.546061978101218,0
25,14,1,24,14,15,0.593043591440644,0.0001,0.738343234335472,0
25,14,1,26,16,17,0.764618867173829,0.0001,0.507540232185826,0
25,14,1,27,16,19,0.778404780785392,0.0001,0.438844242578862,0
25,14,1,28,16,21,0.547610841210004,0.0001,0.329701850354806,0
25,14,1,29,16,24,0.0776101071939755,0.0001,0.270013744568004,0
25,14,1,30,17,18,0.560736297468096,0.0001,0.866638699514942,0
25,14,1,31,17,27,0.216800362508455,0.0001,0.944758120884612,0
25,14,1,32,19,20,0.16567513836805,0.0001,0.80050316023496,0
25,14,1,33,19,33,0.700508013532211,0.0001,0.460089979533663,0
25,14,1,34,20,34,0.617599678153707,0.0001,0.955127619763606,0
25,14,1,35,21,22,0.65140119348149,0.0001,0.85913051424681,0
25,14,1,36,22,23,0.143273869545874,0.0001,0.298860849614939,0
25,14,1,37,22,35,0.700687011292186,0.0001,0.204415453359604,0
25,14,1,38,23,24,0.578704625830095,0.0001,0.50009902487207,0
25,14,1,39,23,36,0.627181948340945,0.0001,0.0596261284648106,0
25,14,1,40,25,26,0.146096941815809,0.0001,0.547942131815166,0
25,14,1,41,25,37,0.614411135745578,0.0001,0.0363887475460932,0
