initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
1,1,0.571347879754982,2.31354764752347,0.119318830915091,0.571347879754982,1.31354764752347,0.119318830915091,0.629382023540701,0.571347879754982,1.31354764752347,0.119318830915091,0.629382023540701,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,2,0.397849615380311,2.14196708152143,0.0839853401008565,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,3,0.397849615380311,2.14196708152143,0.0839853401008565,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,4,0.507838694771379,1.97141709643255,0.193390878822474,0.507838694771379,0.97141709643255,0.193390878822474,0.537664811913832,0.507838694771379,0.97141709643255,0.193390878822474,0.537664811913832,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,5,0,1.17241557362708,0,0,0.17241557362708,0,0.034483114725416,0,0.17241557362708,0,0.034483114725416,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,6,0.224000876206983,1.33448134153057,0.023478502326569,0.224000876206983,0.33448134153057,0.023478502326569,0.205992494495618,0.224000876206983,0.33448134153057,0.023478502326569,0.205992494495618,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,7,0.181237338569256,1.33448134153057,0,0.181237338569256,0.33448134153057,0,0.175638671447668,0.181237338569256,0.33448134153057,0,0.175638671447668,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,8,0.397849615380311,2.22152647542727,0.115340886679542,0.397849615380311,1.22152647542727,0.115340886679542,0.506083241649549,0.397849615380311,1.22152647542727,0.115340886679542,0.506083241649549,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,9,0.723984727136674,1.49035418238611,0.0575987290467144,0.723984727136674,0.49035418238611,0.0575987290467144,0.543981418568569,0.723984727136674,0.49035418238611,0.0575987290467144,0.543981418568569,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,10,0.606270955817103,1.76175758783739,0.179598964271158,0.606270955817103,0.76175758783739,0.179598964271158,0.552033883911971,0.606270955817103,0.76175758783739,0.179598964271158,0.552033883911971,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,11,0.396914248436658,2.06499320562694,0.0422420358373431,0.396914248436658,1.06499320562694,0.0422420358373431,0.459595597354851,0.396914248436658,1.06499320562694,0.0422420358373431,0.459595597354851,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,12,0,1.17241557362708,0,0,0.17241557362708,0,0.034483114725416,0,0.17241557362708,0,0.034483114725416,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,13,0.577839973905661,1.33448134153057,0.023478502326569,0.577839973905661,0.33448134153057,0.023478502326569,0.418295953114824,0.577839973905661,0.33448134153057,0.023478502326569,0.418295953114824,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,14,0.224000876206983,1.33448134153057,0.0312169127589157,0.224000876206983,0.33448134153057,0.0312169127589157,0.207540176582087,0.224000876206983,0.33448134153057,0.0312169127589157,0.207540176582087,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,15,0,1.17241557362708,0,0,0.17241557362708,0,0.034483114725416,0,0.17241557362708,0,0.034483114725416,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,16,0.397849615380311,2.14196708152143,0.0839853401008565,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,17,0.397849615380311,2.14196708152143,0.0839853401008565,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.397849615380311,1.14196708152143,0.0839853401008565,0.483900253552644,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,18,0.396914248436658,2.15550939655981,0.106592550813548,0.396914248436658,1.15550939655981,0.106592550813548,0.490568938536666,0.396914248436658,1.15550939655981,0.106592550813548,0.490568938536666,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,19,0.396914248436658,2.06499320562694,0.0422420358373431,0.396914248436658,1.06499320562694,0.0422420358373431,0.459595597354851,0.396914248436658,1.06499320562694,0.0422420358373431,0.459595597354851,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,20,0.708650545310933,1.56495375558613,0.110844072227562,0.708650545310933,0.56495375558613,0.110844072227562,0.560349892749298,0.708650545310933,0.56495375558613,0.110844072227562,0.560349892749298,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
2,1,0,1.01357127099147,0,0,0.0135712709914699,0,0.00271425419829399,0,0.0135712709914699,0,0.00271425419829399,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,2,0,1.01357127099147,0,0,0.0135712709914699,0,0.00271425419829399,0,0.0135712709914699,0,0.00271425419829399,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,3,0,1.01357127099147,0,0,0.0135712709914699,0,0.00271425419829399,0,0.0135712709914699,0,0.00271425419829399,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
