initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
23,10,1,9,4,14,51.7539758384107,-51.7170626100299,51.7539758384107,500,0.103507951676821,1,0,0,1,replayed_pf_result
23,10,1,10,5,6,-986.564291396103,988.600323661047,988.600323661047,1200,0.823833603050872,1,0,0,1,replayed_pf_result
23,10,1,11,5,8,394.279475561645,-392.960222263016,394.279475561645,900,0.438088306179605,1,0,0,1,replayed_pf_result
23,10,1,12,6,7,583.60339178724,-581.429142936516,583.60339178724,900,0.648448213096934,1,0,0,1,replayed_pf_result
23,10,1,13,6,11,-586.901212945582,589.437069177549,589.437069177549,480,1.22799389411989,1,0.227993894119894,14.9031230912224,1,replayed_pf_result
23,10,1,14,6,31,-985.302502502722,985.302502502722,985.302502502722,1800,0.547390279168179,1,0,0,1,replayed_pf_result
23,10,1,15,7,8,347.629142936517,-347.121633916635,347.629142936517,900,0.386254603262797,1,0,0,1,replayed_pf_result
23,10,1,16,8,9,218.081856179657,-216.712453007349,218.081856179657,900,0.242313173532952,1,0,0,1,replayed_pf_result
23,10,1,17,9,39,210.21245300735,-209.76867377815,210.21245300735,900,0.233569392230389,1,0,0,1,replayed_pf_result
23,10,1,18,10,11,569.314982527102,-567.933634697304,569.314982527102,600,0.948858304211837,1,0,0,1,replayed_pf_result
23,10,1,19,10,13,30.134016495703,-30.1210711488211,30.134016495703,600,0.0502233608261716,1,0,0,1,replayed_pf_result
23,10,1,20,10,32,-599.448999022809,599.448999022808,599.448999022809,900,0.666054443358676,1,0,0,1,replayed_pf_result
23,10,1,21,12,11,21.5333612302307,-21.5034344802432,21.5333612302307,500,0.0430667224604614,1,0,0,1,replayed_pf_result
23,10,1,22,12,13,-30.0633612302308,30.1210711488211,30.1210711488211,500,0.0602421422976422,1,0,0,1,replayed_pf_result
23,10,1,23,13,14,0,0,0,600,0,1,0,0,1,replayed_pf_result
23,10,1,24,14,15,51.7170626100329,-51.6610022827587,51.7170626100329,600,0.0861951043500549,1,0,0,1,replayed_pf_result
23,10,1,25,15,16,-268.338997717241,269.207943558622,269.207943558622,600,0.448679905931037,1,0,0,1,replayed_pf_result
23,10,1,26,16,17,172.902241325264,-172.686962011456,172.902241325264,600,0.288170402208773,1,0,0,1,replayed_pf_result
23,10,1,27,16,19,-445.898950434663,449.395321779244,449.395321779244,600,0.748992202965407,1,0,0,1,replayed_pf_result
23,10,1,28,16,21,-299.138106355286,299.906106894346,299.906106894346,600,0.499843511490577,1,0,0,1,replayed_pf_result
23,10,1,29,16,24,-26.0731280939369,26.0835852961823,26.0835852961823,600,0.0434726421603038,1,0,0,1,replayed_pf_result
23,10,1,30,17,18,95.3071165184204,-95.2376910220473,95.3071165184204,600,0.158845194197367,1,0,0,1,replayed_pf_result
23,10,1,31,17,27,77.3798454930367,-77.2899688160065,77.3798454930367,600,0.128966409155061,1,0,0,1,replayed_pf_result
23,10,1,32,19,20,139.830888810617,-139.687513340165,139.830888810617,900,0.155367654234019,1,0,0,1,replayed_pf_result
23,10,1,33,19,33,-589.22621058986,592.003957364254,592.003957364254,900,0.657782174849171,1,0,0,1,replayed_pf_result
23,10,1,34,20,34,-540.312486659833,543.22897861937,543.22897861937,900,0.603587754021523,1,0,0,1,replayed_pf_result
23,10,1,35,21,22,-573.906106894346,576.591174606297,576.591174606297,900,0.640656860673664,1,0,0,1,replayed_pf_result
23,10,1,36,22,23,22.5917329562009,-22.5553680071524,22.5917329562009,600,0.0376528882603348,1,0,0,1,replayed_pf_result
23,10,1,37,22,35,-599.182907562498,599.182907562498,599.182907562498,900,0.665758786180554,1,0,0,1,replayed_pf_result
23,10,1,38,23,24,337.217907431308,-334.683585296181,337.217907431308,600,0.562029845718847,1,0,0,1,replayed_pf_result
23,10,1,39,23,36,-562.162539424156,563.7643202371,563.7643202371,900,0.626404800263444,1,0,0,1,replayed_pf_result
23,10,1,40,25,26,169.416776488842,-168.527925695161,169.416776488842,600,0.282361294148071,1,0,0,1,replayed_pf_result
23,10,1,41,25,37,-554.081172957698,555.947986218069,555.947986218069,900,0.617719984686743,1,0,0,1,replayed_pf_result
23,10,1,42,26,27,204.371847469875,-203.710031183993,204.371847469875,600,0.340619745783125,1,0,0,1,replayed_pf_result
23,10,1,43,26,28,-62.691664226653,62.8542992812447,62.8542992812447,600,0.104757165468741,1,0,0,1,replayed_pf_result
23,10,1,44,26,29,-112.152257548061,112.846112307447,112.846112307447,600,0.188076853845745,1,0,0,1,replayed_pf_result
23,10,1,45,28,29,-268.854299281245,269.831544373304,269.831544373304,600,0.449719240622173,1,0,0,1,replayed_pf_result
23,10,1,46,29,38,-666.177656680751,669.767995566684,669.767995566684,1200,0.55813999630557,1,0,0,1,replayed_pf_result
23,10,2,1,1,2,-257.21596276802,259.557951526055,259.557951526055,600,0.432596585876758,1,0,0,1,replayed_pf_result
23,10,2,2,1,39,159.61596276802,-159.361511047724,159.61596276802,1000,0.15961596276802,1,0,0,1,replayed_pf_result
23,10,2,3,2,3,347.503627357366,-345.681917060965,347.503627357366,500,0.695007254714731,1,0,0,1,replayed_pf_result
23,10,2,4,2,25,-159.492731891301,161.267763948475,161.267763948475,500,0.322535527896949,1,0,0,1,replayed_pf_result
23,10,2,5,2,30,-447.56884699212,447.56884699212,447.56884699212,900,0.497298718880133,1,0,0,1,replayed_pf_result
23,10,2,6,3,4,-39.9415686350034,40.4613063976931,40.4613063976931,500,0.0809226127953863,1,0,0,1,replayed_pf_result
23,10,2,7,3,18,63.6234856959685,-63.5591937935188,63.6234856959685,500,0.127246971391937,1,0,0,1,replayed_pf_result
23,10,2,8,4,5,-592.957530581445,596.275315742686,596.275315742686,600,0.993792192904476,1,0,0,1,replayed_pf_result
23,10,2,9,4,14,52.4962241837517,-52.3917949757847,52.4962241837517,500,0.104992448367503,1,0,0,1,replayed_pf_result
23,10,2,10,5,6,-990.309253393752,992.575408412494,992.575408412494,1200,0.827146173677078,1,0,0,1,replayed_pf_result
23,10,2,11,5,8,394.03393765107,-392.580920150852,394.03393765107,900,0.437815486278966,1,0,0,1,replayed_pf_result
23,10,2,12,6,7,582.901119856907,-580.513864397794,582.901119856907,900,0.647667910952119,1,0,0,1,replayed_pf_result
23,10,2,13,6,11,0,0,0,480,0,1,0,0,1,replayed_pf_result
23,10,2,14,6,31,-1575.4765282694,1575.4765282694,1575.4765282694,1800,0.875264737927446,1,0,0,1,replayed_pf_result
23,10,2,15,7,8,346.713864397793,-346.143720647403,346.713864397793,900,0.385237627108659,1,0,0,1,replayed_pf_result
23,10,2,16,8,9,216.724640798259,-214.713503457632,216.724640798259,900,0.24080515644251,1,0,0,1,replayed_pf_result
23,10,2,17,9,39,208.213503457632,-207.738415945652,208.213503457632,900,0.231348337175147,1,0,0,1,replayed_pf_result
23,10,2,18,10,11,0,0,0,600,0,1,0,0,1,replayed_pf_result
23,10,2,19,10,13,0,0,0,600,0,1,0,0,1,replayed_pf_result
23,10,2,20,10,32,0,0,0,900,0,1,0,0,1,replayed_pf_result
