initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
32,11,1,27,16,19,-583.683621455526,589.252956280794,589.252956280794,600,0.98208826046799,1,0,0,1,replayed_pf_result
32,11,1,28,16,21,-299.154987981839,299.929734687497,299.929734687497,600,0.499882891145828,1,0,0,1,replayed_pf_result
32,11,1,29,16,24,-26.0768535995925,26.0852914487787,26.0852914487787,600,0.0434754857479645,1,0,0,1,replayed_pf_result
32,11,1,30,17,18,187.710704138763,-187.464873508622,187.710704138763,600,0.312851173564606,1,0,0,1,replayed_pf_result
32,11,1,31,17,27,108.376081735435,-108.214069967202,108.376081735435,600,0.180626802892391,1,0,0,1,replayed_pf_result
32,11,1,32,19,20,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,11,1,33,19,33,-589.252956280794,592.003957364255,592.003957364255,900,0.657782174849172,1,0,0,1,replayed_pf_result
32,11,1,34,20,34,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,11,1,35,21,22,-573.929734687497,576.594951621208,576.594951621208,900,0.640661057356897,1,0,0,1,replayed_pf_result
32,11,1,36,22,23,22.5879559412902,-22.5521630864257,22.5879559412902,600,0.0376465932354836,1,0,0,1,replayed_pf_result
32,11,1,37,22,35,-599.182907562498,599.182907562498,599.182907562498,900,0.665758786180554,1,0,0,1,replayed_pf_result
32,11,1,38,23,24,337.217768153597,-334.685291448778,337.217768153597,600,0.562029613589329,1,0,0,1,replayed_pf_result
32,11,1,39,23,36,-562.165605067172,563.7643202371,563.7643202371,900,0.626404800263444,1,0,0,1,replayed_pf_result
32,11,1,40,25,26,138.022307214318,-137.434099830431,138.022307214318,600,0.23003717869053,1,0,0,1,replayed_pf_result
32,11,1,41,25,37,-554.086735140536,555.947986218069,555.947986218069,900,0.617719984686743,1,0,0,1,replayed_pf_result
32,11,1,42,26,27,173.28064971898,-172.785930032798,173.28064971898,600,0.288801082864967,1,0,0,1,replayed_pf_result
32,11,1,43,26,28,-62.6559049728713,62.8180597939101,62.8180597939101,600,0.104696766323183,1,0,0,1,replayed_pf_result
32,11,1,44,26,29,-112.190644915678,112.884430881153,112.884430881153,600,0.188140718135255,1,0,0,1,replayed_pf_result
32,11,1,45,28,29,-268.81805979391,269.794436776701,269.794436776701,600,0.449657394627834,1,0,0,1,replayed_pf_result
32,11,1,46,29,38,-666.178867657854,669.767995566685,669.767995566685,1200,0.558139996305571,1,0,0,1,replayed_pf_result
32,12,1,1,1,2,-305.310042267731,308.571731162918,308.571731162918,600,0.514286218604863,1,0,0,1,replayed_pf_result
32,12,1,2,1,39,207.710042267732,-207.280272891422,207.710042267732,1000,0.207710042267732,1,0,0,1,replayed_pf_result
32,12,1,3,2,3,328.4945054389,-327.097001457843,328.4945054389,500,0.6569890108778,1,0,0,1,replayed_pf_result
32,12,1,4,2,25,-189.497389609701,192.064427926219,192.064427926219,500,0.384128855852437,1,0,0,1,replayed_pf_result
