initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
28,6,1,10,1.01112537067293,0,0,1,replayed_pf_result
28,6,1,11,1.00492967744276,0,0,1,replayed_pf_result
28,6,1,12,0.991565567110264,0,0,1,replayed_pf_result
28,6,1,13,1.00535681684005,0,0,1,replayed_pf_result
28,6,1,14,0.996155693044873,0,0,1,replayed_pf_result
28,6,1,15,0.990352374688578,0,0,1,replayed_pf_result
28,6,1,16,1.00293439279043,0,0,1,replayed_pf_result
28,6,1,17,1.00443928120704,0,0,1,replayed_pf_result
28,6,1,18,1.00194847106951,0,0,1,replayed_pf_result
28,6,1,19,1.03809491220732,0,0,1,replayed_pf_result
28,6,1,20,0.978797736512415,0,0,1,replayed_pf_result
28,6,1,21,0.978381946792279,0,0,1,replayed_pf_result
28,6,1,22,0.996060660307839,0,0,1,replayed_pf_result
28,6,1,23,0.987645494738983,0,0,1,replayed_pf_result
28,6,1,24,1.00144762867374,0,0,1,replayed_pf_result
28,6,1,25,1.02152148925656,0,0,1,replayed_pf_result
28,6,1,26,1.02212652693513,0,0,1,replayed_pf_result
28,6,1,27,1.00809128930537,0,0,1,replayed_pf_result
28,6,1,28,1.02346610477958,0,0,1,replayed_pf_result
28,6,1,29,1.02376476069217,0,0,1,replayed_pf_result
28,6,1,30,1,0,0,1,replayed_pf_result
28,6,1,31,1,0,0,1,replayed_pf_result
28,6,1,32,1,0,0,1,replayed_pf_result
28,6,1,33,1,0,0,1,replayed_pf_result
28,6,1,34,1,0,0,1,replayed_pf_result
28,6,1,35,1,0,0,1,replayed_pf_result
28,6,1,36,1,0,0,1,replayed_pf_result
28,6,1,37,1,0,0,1,replayed_pf_result
28,6,1,38,1,0,0,1,replayed_pf_result
28,6,1,39,1,0,0,1,replayed_pf_result
28,6,2,1,1.00393562693487,0,0,1,replayed_pf_result
28,6,2,2,1.00926140164572,0,0,1,replayed_pf_result
28,6,2,3,0.990214413616807,0,0,1,replayed_pf_result
28,6,2,4,0.960332202367355,0,0,1,replayed_pf_result
28,6,2,5,0.960189348620002,0,0,1,replayed_pf_result
28,6,2,6,0.963554578304993,0,0,1,replayed_pf_result
28,6,2,7,0.951717846109094,0,0,1,replayed_pf_result
28,6,2,8,0.95081556467798,0,0,1,replayed_pf_result
28,6,2,9,0.997563700663581,0,0,1,replayed_pf_result
28,6,2,10,0.988218919662126,0,0,1,replayed_pf_result
28,6,2,11,0.978760718303554,0,0,1,replayed_pf_result
28,6,2,12,0.965853643535653,0,0,1,replayed_pf_result
28,6,2,13,0.981601394938069,0,0,1,replayed_pf_result
28,6,2,14,0.972680090136531,0,0,1,replayed_pf_result
28,6,2,15,0.978643128805418,0,0,1,replayed_pf_result
28,6,2,16,0.998288725893241,0,0,1,replayed_pf_result
28,6,2,17,0.997910134427726,0,0,1,replayed_pf_result
28,6,2,18,0.993428811204412,0,0,1,replayed_pf_result
28,6,2,19,1.0363869112634,0,0,1,replayed_pf_result
28,6,2,20,0.977865208965005,0,0,1,replayed_pf_result
28,6,2,21,1.0323192,0,0,1,replayed_pf_result
28,6,2,22,1.0501427,0,0,1,replayed_pf_result
28,6,2,23,1.0451451,0,0,1,replayed_pf_result
28,6,2,24,1.00282083026983,0,0,1,replayed_pf_result
28,6,2,25,1.01599243539529,0,0,1,replayed_pf_result
28,6,2,26,1.01650099601294,0,0,1,replayed_pf_result
28,6,2,27,1.00177198944474,0,0,1,replayed_pf_result
28,6,2,28,1.02056619753714,0,0,1,replayed_pf_result
28,6,2,29,1.0217778803877,0,0,1,replayed_pf_result
28,6,2,30,1,0,0,1,replayed_pf_result
28,6,2,31,1,0,0,1,replayed_pf_result
28,6,2,32,1,0,0,1,replayed_pf_result
28,6,2,33,1,0,0,1,replayed_pf_result
28,6,2,34,1,0,0,1,replayed_pf_result
28,6,2,35,1.0494,0,0,1,replayed_pf_result
28,6,2,36,1.0636,0,0,1,replayed_pf_result
28,6,2,37,1,0,0,1,replayed_pf_result
28,6,2,38,1,0,0,1,replayed_pf_result
28,6,2,39,1,0,0,1,replayed_pf_result
28,7,1,1,1.00311040399944,0,0,1,replayed_pf_result
28,7,1,2,1.01241789856338,0,0,1,replayed_pf_result
28,7,1,3,1.00147408077103,0,0,1,replayed_pf_result
28,7,1,4,0.985920161301029,0,0,1,replayed_pf_result
28,7,1,5,0.992348955684717,0,0,1,replayed_pf_result
28,7,1,6,0.996328206849891,0,0,1,replayed_pf_result
28,7,1,7,0.983689638475757,0,0,1,replayed_pf_result
28,7,1,8,0.981986397072055,0,0,1,replayed_pf_result
28,7,1,9,1.01208729856576,0,0,1,replayed_pf_result
28,7,1,10,1.01112537067293,0,0,1,replayed_pf_result
28,7,1,11,1.00492967744276,0,0,1,replayed_pf_result
28,7,1,12,0.991565567110264,0,0,1,replayed_pf_result
28,7,1,13,1.00535681684005,0,0,1,replayed_pf_result
28,7,1,14,0.996155693044873,0,0,1,replayed_pf_result
28,7,1,15,0.990352374688578,0,0,1,replayed_pf_result
28,7,1,16,1.00293439279043,0,0,1,replayed_pf_result
28,7,1,17,1.00443928120704,0,0,1,replayed_pf_result
28,7,1,18,1.00194847106951,0,0,1,replayed_pf_result
28,7,1,19,1.03809491220732,0,0,1,replayed_pf_result
28,7,1,20,0.978797736512415,0,0,1,replayed_pf_result
28,7,1,21,0.978381946792279,0,0,1,replayed_pf_result
28,7,1,22,0.996060660307839,0,0,1,replayed_pf_result
28,7,1,23,0.987645494738983,0,0,1,replayed_pf_result
28,7,1,24,1.00144762867374,0,0,1,replayed_pf_result
28,7,1,25,1.02152148925656,0,0,1,replayed_pf_result
28,7,1,26,1.02212652693513,0,0,1,replayed_pf_result
28,7,1,27,1.00809128930537,0,0,1,replayed_pf_result
28,7,1,28,1.02346610477958,0,0,1,replayed_pf_result
28,7,1,29,1.02376476069217,0,0,1,replayed_pf_result
28,7,1,30,1,0,0,1,replayed_pf_result
28,7,1,31,1,0,0,1,replayed_pf_result
28,7,1,32,1,0,0,1,replayed_pf_result
28,7,1,33,1,0,0,1,replayed_pf_result
28,7,1,34,1,0,0,1,replayed_pf_result
28,7,1,35,1,0,0,1,replayed_pf_result
28,7,1,36,1,0,0,1,replayed_pf_result
28,7,1,37,1,0,0,1,replayed_pf_result
28,7,1,38,1,0,0,1,replayed_pf_result
28,7,1,39,1,0,0,1,replayed_pf_result
28,7,2,1,1.00393562693487,0,0,1,replayed_pf_result
28,7,2,2,1.00926140164572,0,0,1,replayed_pf_result
28,7,2,3,0.990214413616807,0,0,1,replayed_pf_result
28,7,2,4,0.960332202367355,0,0,1,replayed_pf_result
28,7,2,5,0.960189348620002,0,0,1,replayed_pf_result
28,7,2,6,0.963554578304993,0,0,1,replayed_pf_result
28,7,2,7,0.951717846109094,0,0,1,replayed_pf_result
28,7,2,8,0.95081556467798,0,0,1,replayed_pf_result
28,7,2,9,0.997563700663581,0,0,1,replayed_pf_result
28,7,2,10,0.988218919662126,0,0,1,replayed_pf_result
28,7,2,11,0.978760718303554,0,0,1,replayed_pf_result
28,7,2,12,0.965853643535653,0,0,1,replayed_pf_result
28,7,2,13,0.981601394938069,0,0,1,replayed_pf_result
28,7,2,14,0.972680090136531,0,0,1,replayed_pf_result
28,7,2,15,0.978643128805418,0,0,1,replayed_pf_result
28,7,2,16,0.998288725893241,0,0,1,replayed_pf_result
28,7,2,17,0.997910134427726,0,0,1,replayed_pf_result
28,7,2,18,0.993428811204412,0,0,1,replayed_pf_result
28,7,2,19,1.0363869112634,0,0,1,replayed_pf_result
28,7,2,20,0.977865208965005,0,0,1,replayed_pf_result
28,7,2,21,1.0323192,0,0,1,replayed_pf_result
28,7,2,22,1.0501427,0,0,1,replayed_pf_result
28,7,2,23,1.0451451,0,0,1,replayed_pf_result
28,7,2,24,1.00282083026983,0,0,1,replayed_pf_result
28,7,2,25,1.01599243539529,0,0,1,replayed_pf_result
28,7,2,26,1.01650099601294,0,0,1,replayed_pf_result
28,7,2,27,1.00177198944474,0,0,1,replayed_pf_result
28,7,2,28,1.02056619753714,0,0,1,replayed_pf_result
28,7,2,29,1.0217778803877,0,0,1,replayed_pf_result
28,7,2,30,1,0,0,1,replayed_pf_result
28,7,2,31,1,0,0,1,replayed_pf_result
28,7,2,32,1,0,0,1,replayed_pf_result
28,7,2,33,1,0,0,1,replayed_pf_result
28,7,2,34,1,0,0,1,replayed_pf_result
28,7,2,35,1.0494,0,0,1,replayed_pf_result
28,7,2,36,1.0636,0,0,1,replayed_pf_result
28,7,2,37,1,0,0,1,replayed_pf_result
28,7,2,38,1,0,0,1,replayed_pf_result
28,7,2,39,1,0,0,1,replayed_pf_result
28,8,1,1,1.00311040399944,0,0,1,replayed_pf_result
28,8,1,2,1.01241789856338,0,0,1,replayed_pf_result
28,8,1,3,1.00147408077103,0,0,1,replayed_pf_result
28,8,1,4,0.985920161301029,0,0,1,replayed_pf_result
28,8,1,5,0.992348955684717,0,0,1,replayed_pf_result
28,8,1,6,0.996328206849891,0,0,1,replayed_pf_result
28,8,1,7,0.983689638475757,0,0,1,replayed_pf_result
28,8,1,8,0.981986397072055,0,0,1,replayed_pf_result
28,8,1,9,1.01208729856576,0,0,1,replayed_pf_result
28,8,1,10,1.01112537067293,0,0,1,replayed_pf_result
28,8,1,11,1.00492967744276,0,0,1,replayed_pf_result
28,8,1,12,0.991565567110264,0,0,1,replayed_pf_result
28,8,1,13,1.00535681684005,0,0,1,replayed_pf_result
28,8,1,14,0.996155693044873,0,0,1,replayed_pf_result
28,8,1,15,0.990352374688578,0,0,1,replayed_pf_result
28,8,1,16,1.00293439279043,0,0,1,replayed_pf_result
28,8,1,17,1.00443928120704,0,0,1,replayed_pf_result
28,8,1,18,1.00194847106951,0,0,1,replayed_pf_result
28,8,1,19,1.03809491220732,0,0,1,replayed_pf_result
28,8,1,20,0.978797736512415,0,0,1,replayed_pf_result
28,8,1,21,0.978381946792279,0,0,1,replayed_pf_result
28,8,1,22,0.996060660307839,0,0,1,replayed_pf_result
28,8,1,23,0.987645494738983,0,0,1,replayed_pf_result
28,8,1,24,1.00144762867374,0,0,1,replayed_pf_result
28,8,1,25,1.02152148925656,0,0,1,replayed_pf_result
28,8,1,26,1.02212652693513,0,0,1,replayed_pf_result
28,8,1,27,1.00809128930537,0,0,1,replayed_pf_result
28,8,1,28,1.02346610477958,0,0,1,replayed_pf_result
28,8,1,29,1.02376476069217,0,0,1,replayed_pf_result
28,8,1,30,1,0,0,1,replayed_pf_result
28,8,1,31,1,0,0,1,replayed_pf_result
28,8,1,32,1,0,0,1,replayed_pf_result
28,8,1,33,1,0,0,1,replayed_pf_result
28,8,1,34,1,0,0,1,replayed_pf_result
28,8,1,35,1,0,0,1,replayed_pf_result
28,8,1,36,1,0,0,1,replayed_pf_result
28,8,1,37,1,0,0,1,replayed_pf_result
28,8,1,38,1,0,0,1,replayed_pf_result
28,8,1,39,1,0,0,1,replayed_pf_result
28,8,2,1,1.00393562693487,0,0,1,replayed_pf_result
28,8,2,2,1.00926140164572,0,0,1,replayed_pf_result
28,8,2,3,0.990214413616807,0,0,1,replayed_pf_result
28,8,2,4,0.960332202367355,0,0,1,replayed_pf_result
28,8,2,5,0.960189348620002,0,0,1,replayed_pf_result
28,8,2,6,0.963554578304993,0,0,1,replayed_pf_result
28,8,2,7,0.951717846109094,0,0,1,replayed_pf_result
28,8,2,8,0.95081556467798,0,0,1,replayed_pf_result
28,8,2,9,0.997563700663581,0,0,1,replayed_pf_result
28,8,2,10,0.988218919662126,0,0,1,replayed_pf_result
28,8,2,11,0.978760718303554,0,0,1,replayed_pf_result
28,8,2,12,0.965853643535653,0,0,1,replayed_pf_result
28,8,2,13,0.981601394938069,0,0,1,replayed_pf_result
28,8,2,14,0.972680090136531,0,0,1,replayed_pf_result
28,8,2,15,0.978643128805418,0,0,1,replayed_pf_result
28,8,2,16,0.998288725893241,0,0,1,replayed_pf_result
28,8,2,17,0.997910134427726,0,0,1,replayed_pf_result
28,8,2,18,0.993428811204412,0,0,1,replayed_pf_result
28,8,2,19,1.0363869112634,0,0,1,replayed_pf_result
28,8,2,20,0.977865208965005,0,0,1,replayed_pf_result
28,8,2,21,1.0323192,0,0,1,replayed_pf_result
28,8,2,22,1.0501427,0,0,1,replayed_pf_result
28,8,2,23,1.0451451,0,0,1,replayed_pf_result
28,8,2,24,1.00282083026983,0,0,1,replayed_pf_result
28,8,2,25,1.01599243539529,0,0,1,replayed_pf_result
28,8,2,26,1.01650099601294,0,0,1,replayed_pf_result
28,8,2,27,1.00177198944474,0,0,1,replayed_pf_result
28,8,2,28,1.02056619753714,0,0,1,replayed_pf_result
28,8,2,29,1.0217778803877,0,0,1,replayed_pf_result
28,8,2,30,1,0,0,1,replayed_pf_result
28,8,2,31,1,0,0,1,replayed_pf_result
28,8,2,32,1,0,0,1,replayed_pf_result
28,8,2,33,1,0,0,1,replayed_pf_result
28,8,2,34,1,0,0,1,replayed_pf_result
28,8,2,35,1.0494,0,0,1,replayed_pf_result
28,8,2,36,1.0636,0,0,1,replayed_pf_result
28,8,2,37,1,0,0,1,replayed_pf_result
28,8,2,38,1,0,0,1,replayed_pf_result
28,8,2,39,1,0,0,1,replayed_pf_result
28,8,3,1,0.993439901053497,0,0,1,replayed_pf_result
28,8,3,2,0.998330458829806,0,0,1,replayed_pf_result
28,8,3,3,0.974927985484231,0,0,1,replayed_pf_result
28,8,3,4,0.949278674699438,0,0,1,replayed_pf_result
28,8,3,5,0.944850836663542,0,0,1,replayed_pf_result
28,8,3,6,0.947245193697844,0,0,1,replayed_pf_result
28,8,3,7,0.932376788711065,0,0,1,replayed_pf_result
28,8,3,8,0.929636823927281,0,0,1,replayed_pf_result
28,8,3,9,0.969269152555052,0,0,1,replayed_pf_result
28,8,3,10,0.979519564569349,0,0,1,replayed_pf_result
28,8,3,11,0.967426315088756,0,0,1,replayed_pf_result
28,8,3,12,0.95608179765102,0,0,1,replayed_pf_result
28,8,3,13,0.973761227180165,0,0,1,replayed_pf_result
28,8,3,14,0.965489892766337,0,0,1,replayed_pf_result
28,8,3,15,0.971925935286017,0,0,1,replayed_pf_result
28,8,3,16,0.990425554009259,0,0,1,replayed_pf_result
28,8,3,17,0.986623791827527,0,0,1,replayed_pf_result
28,8,3,18,0.980352691693896,0,0,1,replayed_pf_result
28,8,3,19,1.03349585007008,0,0,1,replayed_pf_result
28,8,3,20,0.976286687854485,0,0,1,replayed_pf_result
28,8,3,21,1.0323192,0,0,1,replayed_pf_result
28,8,3,22,1.0501427,0,0,1,replayed_pf_result
28,8,3,23,1.0451451,0,0,1,replayed_pf_result
28,8,3,24,0.994987460560935,0,0,1,replayed_pf_result
28,8,3,25,1.00132036001163,0,0,1,replayed_pf_result
28,8,3,26,1.00338289447696,0,0,1,replayed_pf_result
28,8,3,27,0.988575309673721,0,0,1,replayed_pf_result
28,8,3,28,1.01380304971374,0,0,1,replayed_pf_result
28,8,3,29,1.01714408304356,0,0,1,replayed_pf_result
28,8,3,30,1,0,0,1,replayed_pf_result
28,8,3,31,0.982,0,0,1,replayed_pf_result
28,8,3,32,1,0,0,1,replayed_pf_result
28,8,3,33,1,0,0,1,replayed_pf_result
28,8,3,34,1,0,0,1,replayed_pf_result
28,8,3,35,1.0494,0,0,1,replayed_pf_result
28,8,3,36,1.0636,0,0,1,replayed_pf_result
28,8,3,37,1,0,0,1,replayed_pf_result
28,8,3,38,1,0,0,1,replayed_pf_result
28,8,3,39,0.999999999999999,0,0,1,replayed_pf_result
28,8,4,1,1.00405904942386,0,0,1,replayed_pf_result
28,8,4,2,1.00709487181034,0,0,1,replayed_pf_result
28,8,4,3,0.852495618585486,0.0475043814145136,2.83136298593495,1,replayed_pf_result
28,8,4,4,0.834145884668836,0.0658541153311645,3.96156727635255,1,replayed_pf_result
28,8,4,5,0.826103451982002,0.0738965480179984,4.46349441573865,1,replayed_pf_result
28,8,4,6,0.831603246557963,0.0683967534420374,4.1198168241494,1,replayed_pf_result
28,8,4,7,0.804925217300902,0.0950747826990981,5.80469932268303,1,replayed_pf_result
28,8,4,8,0.797438896297334,0.102561103702666,6.28563960002456,1,replayed_pf_result
