initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
35,17,1,26,1.01316924608208,0,0,1,replayed_pf_result
35,17,1,27,0.994794025453313,0,0,1,replayed_pf_result
35,17,1,28,1.01808282811167,0,0,1,replayed_pf_result
35,17,1,29,1.01985599440017,0,0,1,replayed_pf_result
35,17,1,30,1,0,0,1,replayed_pf_result
35,17,1,31,1,0,0,1,replayed_pf_result
35,17,1,32,1,0,0,1,replayed_pf_result
35,17,1,33,1,0,0,1,replayed_pf_result
35,17,1,34,1,0,0,1,replayed_pf_result
35,17,1,35,1,0,0,1,replayed_pf_result
35,17,1,36,1,0,0,1,replayed_pf_result
35,17,1,37,1,0,0,1,replayed_pf_result
35,17,1,38,1,0,0,1,replayed_pf_result
35,17,1,39,1,0,0,1,replayed_pf_result
35,17,2,1,1.00217630351686,0,0,1,replayed_pf_result
35,17,2,2,1.00076528832277,0,0,1,replayed_pf_result
35,17,2,3,0.969993731566117,0,0,1,replayed_pf_result
35,17,2,4,0.932300689772649,0,0,1,replayed_pf_result
35,17,2,5,0.93221919630928,0,0,1,replayed_pf_result
35,17,2,6,0.935760336834087,0,0,1,replayed_pf_result
35,17,2,7,0.924913688712472,0,0,1,replayed_pf_result
35,17,2,8,0.924770094090474,0,0,1,replayed_pf_result
35,17,2,9,0.986909290824615,0,0,1,replayed_pf_result
35,17,2,10,0.965420287653117,0,0,1,replayed_pf_result
35,17,2,11,0.954157177741735,0,0,1,replayed_pf_result
35,17,2,12,0.940254382255087,0,0,1,replayed_pf_result
35,17,2,13,0.956533504486771,0,0,1,replayed_pf_result
35,17,2,14,0.943673343700091,0,0,1,replayed_pf_result
35,17,2,15,0.946247473720384,0,0,1,replayed_pf_result
35,17,2,16,0.967221814178495,0,0,1,replayed_pf_result
35,17,2,17,0.971635622173491,0,0,1,replayed_pf_result
35,17,2,18,0.969138981027108,0,0,1,replayed_pf_result
35,17,2,19,1.02490112235714,0,0,1,replayed_pf_result
35,17,2,20,0.971651522078238,0,0,1,replayed_pf_result
35,17,2,21,0.949444174594558,0,0,1,replayed_pf_result
35,17,2,22,1.0501427,0,0,1,replayed_pf_result
35,17,2,23,1.0451451,0,0,1,replayed_pf_result
35,17,2,24,0.971874204220219,0,0,1,replayed_pf_result
35,17,2,25,1.00781522543174,0,0,1,replayed_pf_result
35,17,2,26,1.00187165934363,0,0,1,replayed_pf_result
