initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
19,7,1,33,1,0,0,1,replayed_pf_result
19,7,1,34,1,0,0,1,replayed_pf_result
19,7,1,35,1,0,0,1,replayed_pf_result
19,7,1,36,1,0,0,1,replayed_pf_result
19,7,1,37,1,0,0,1,replayed_pf_result
19,7,1,38,1,0,0,1,replayed_pf_result
19,7,1,39,1,0,0,1,replayed_pf_result
19,7,2,1,1.00109134386361,0,0,1,replayed_pf_result
19,7,2,2,1.00283033625834,0,0,1,replayed_pf_result
19,7,2,3,0.977838330108633,0,0,1,replayed_pf_result
19,7,2,4,0.936749979757287,0,0,1,replayed_pf_result
19,7,2,5,0.932872575170193,0,0,1,replayed_pf_result
19,7,2,6,0.934674719276088,0,0,1,replayed_pf_result
19,7,2,7,0.92532712599466,0,0,1,replayed_pf_result
19,7,2,8,0.925756011244275,0,0,1,replayed_pf_result
19,7,2,9,0.989233997729371,0,0,1,replayed_pf_result
19,7,2,10,1.0178431,0,0,1,replayed_pf_result
19,7,2,11,0.931386455671935,0,0,1,replayed_pf_result
19,7,2,12,0.919388460714739,0,0,1,replayed_pf_result
19,7,2,13,0.939935820481894,0,0,1,replayed_pf_result
19,7,2,14,0.944942233962498,0,0,1,replayed_pf_result
19,7,2,15,0.962936200496752,0,0,1,replayed_pf_result
19,7,2,16,0.986508329510752,0,0,1,replayed_pf_result
19,7,2,17,0.987204356824365,0,0,1,replayed_pf_result
19,7,2,18,0.982216947896194,0,0,1,replayed_pf_result
19,7,2,19,1.03199435653088,0,0,1,replayed_pf_result
19,7,2,20,0.975524837128508,0,0,1,replayed_pf_result
19,7,2,21,0.982521927646171,0,0,1,replayed_pf_result
19,7,2,22,0.997786153688955,0,0,1,replayed_pf_result
19,7,2,23,0.990347549408253,0,0,1,replayed_pf_result
19,7,2,24,0.990756617199265,0,0,1,replayed_pf_result
19,7,2,25,1.01428090220866,0,0,1,replayed_pf_result
19,7,2,26,1.01187958666248,0,0,1,replayed_pf_result
19,7,2,27,0.994402744164351,0,0,1,replayed_pf_result
19,7,2,28,1.01741713751478,0,0,1,replayed_pf_result
19,7,2,29,1.01939970488822,0,0,1,replayed_pf_result
19,7,2,30,1,0,0,1,replayed_pf_result
19,7,2,31,1,0,0,1,replayed_pf_result
19,7,2,32,0.9841,0,0,1,replayed_pf_result
19,7,2,33,1,0,0,1,replayed_pf_result
19,7,2,34,1,0,0,1,replayed_pf_result
19,7,2,35,1,0,0,1,replayed_pf_result
19,7,2,36,1,0,0,1,replayed_pf_result
19,7,2,37,1,0,0,1,replayed_pf_result
19,7,2,38,1,0,0,1,replayed_pf_result
19,7,2,39,1,0,0,1,replayed_pf_result
19,8,1,1,1.00430689661245,0,0,1,replayed_pf_result
19,8,1,2,1.01116798849135,0,0,1,replayed_pf_result
19,8,1,3,0.99779905862612,0,0,1,replayed_pf_result
19,8,1,4,0.978483495763271,0,0,1,replayed_pf_result
19,8,1,5,0.990005152122927,0,0,1,replayed_pf_result
19,8,1,6,0.995171006744305,0,0,1,replayed_pf_result
19,8,1,7,0.982283942737335,0,0,1,replayed_pf_result
