initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
32,7,1,27,16,19,-594.870400075018,600.641063710339,600.641063710339,600,1.00106843951723,1,0.00106843951723246,0.0622139211603217,1,replayed_pf_result
32,7,1,28,16,21,-308.146480164159,308.967486231073,308.967486231073,600,0.514945810385121,1,0,0,1,replayed_pf_result
32,7,1,29,16,24,-30.8948034316918,30.9037694809177,30.9037694809177,600,0.0515062824681962,1,0,0,1,replayed_pf_result
32,7,1,30,17,18,207.248788885119,-206.950038355051,207.248788885119,600,0.345414648141866,1,0,0,1,replayed_pf_result
32,7,1,31,17,27,89.5484715663295,-89.4359714246131,89.5484715663295,600,0.149247452610549,1,0,0,1,replayed_pf_result
32,7,1,32,19,20,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,7,1,33,19,33,-600.641063977812,603.493005998179,603.493005998179,900,0.670547784442421,1,0,0,1,replayed_pf_result
32,7,1,34,20,34,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,7,1,35,21,22,-582.967486037526,585.718100633088,585.718100633088,900,0.65079788959232,1,0,0,1,replayed_pf_result
32,7,1,36,22,23,27.9825763544825,-27.9455927650159,27.9825763544825,600,0.0466376272574709,1,0,0,1,replayed_pf_result
32,7,1,37,22,35,-613.700677139442,613.700677139442,613.700677139442,900,0.681889641266047,1,0,0,1,replayed_pf_result
32,7,1,38,23,24,342.11046964289,-339.503769277464,342.11046964289,600,0.570184116071483,1,0,0,1,replayed_pf_result
32,7,1,39,23,36,-561.664876999249,563.260986248978,563.260986248978,900,0.625845540276643,1,0,0,1,replayed_pf_result
32,7,1,40,25,26,113.293009711352,-112.898826700194,113.293009711352,600,0.188821682852253,1,0,0,1,replayed_pf_result
32,7,1,41,25,37,-550.286360640072,552.120640899225,552.120640899225,900,0.613467378776917,1,0,0,1,replayed_pf_result
32,7,1,42,26,27,192.147215994531,-191.564028428003,192.147215994531,600,0.320245359990885,1,0,0,1,replayed_pf_result
32,7,1,43,26,28,-84.3807998908343,84.6765613298957,84.6765613298957,600,0.141127602216493,1,0,0,1,replayed_pf_result
32,7,1,44,26,29,-133.867589238768,134.859656055838,134.859656055838,600,0.224766093426397,1,0,0,1,replayed_pf_result
32,7,1,45,28,29,-290.67656125442,291.820313241409,291.820313241409,600,0.486367188735682,1,0,0,1,replayed_pf_result
32,7,1,46,29,38,-710.179969185106,714.263118523218,714.263118523218,1200,0.595219265436015,1,0,0,1,replayed_pf_result
32,8,1,1,1,2,-274.703347895943,277.335740480895,277.335740480895,600,0.462226234134825,1,0,0,1,replayed_pf_result
32,8,1,2,1,39,177.103348322203,-176.790666190086,177.103348322203,1000,0.177103348322203,1,0,0,1,replayed_pf_result
32,8,1,3,2,3,329.302839222314,-327.901313387778,329.302839222314,500,0.658605678444627,1,0,0,1,replayed_pf_result
32,8,1,4,2,25,-209.819787246546,212.993350921073,212.993350921073,500,0.425986701842146,1,0,0,1,replayed_pf_result
32,8,1,5,2,30,-396.818793077708,396.818793077708,396.818793077708,900,0.440909770086342,1,0,0,1,replayed_pf_result
32,8,1,6,3,4,54.8249483179049,-54.7436366378481,54.8249483179049,500,0.10964989663581,1,0,0,1,replayed_pf_result
32,8,1,7,3,18,-48.9236347627831,48.9500384283247,48.9500384283247,500,0.0979000768566495,1,0,0,1,replayed_pf_result
32,8,1,8,4,5,-173.65903617401,173.926523345628,173.926523345628,600,0.28987753890938,1,0,0,1,replayed_pf_result
32,8,1,9,4,14,-271.597327081941,272.222478676521,272.222478676521,500,0.544444957353041,1,0,0,1,replayed_pf_result
32,8,1,10,5,6,-560.322703488841,560.977483935241,560.977483935241,1200,0.467481236612701,1,0,0,1,replayed_pf_result
32,8,1,11,5,8,386.39618011558,-385.156418955164,386.39618011558,900,0.429329089017311,1,0,0,1,replayed_pf_result
32,8,1,12,6,7,497.046333245667,-495.491434365557,497.046333245667,900,0.552273703606297,1,0,0,1,replayed_pf_result
32,8,1,13,6,11,-317.427835305898,318.151394682169,318.151394682169,480,0.662815405587852,1,0,0,1,replayed_pf_result
32,8,1,14,6,31,-740.595982064795,740.595982064795,740.595982064795,1800,0.411442212258219,1,0,0,1,replayed_pf_result
32,8,1,15,7,8,261.691434377954,-261.410636499714,261.691434377954,900,0.290768260419949,1,0,0,1,replayed_pf_result
32,8,1,16,8,9,124.567055522445,-124.0505158619,124.567055522445,900,0.138407839469384,1,0,0,1,replayed_pf_result
32,8,1,17,9,39,117.550516016038,-117.381693146597,117.550516016038,900,0.130611684462264,1,0,0,1,replayed_pf_result
32,8,1,18,10,11,321.47905755657,-321.036525325584,321.47905755657,600,0.53579842926095,1,0,0,1,replayed_pf_result
32,8,1,19,10,13,292.556167790144,-292.177004651068,292.556167790144,600,0.487593612983574,1,0,0,1,replayed_pf_result
32,8,1,20,10,32,-614.035225368312,614.035225368312,614.035225368312,900,0.682261361520347,1,0,0,1,replayed_pf_result
32,8,1,21,12,11,-2.8529847178555,2.885130640851,2.885130640851,500,0.00577026128170199,1,0,0,1,replayed_pf_result
32,8,1,22,12,13,-5.67701528155574,5.70877870675595,5.70877870675595,500,0.0114175574135119,1,0,0,1,replayed_pf_result
32,8,1,23,13,14,286.468225938173,-285.695117962025,286.468225938173,600,0.477447043230288,1,0,0,1,replayed_pf_result
32,8,1,24,14,15,13.4726392975314,-13.4465167413083,13.4726392975314,600,0.022454398829219,1,0,0,1,replayed_pf_result
32,8,1,25,15,16,-306.553483084746,307.490079103871,307.490079103871,600,0.512483465173118,1,0,0,1,replayed_pf_result
32,8,1,26,16,17,297.421604402631,-296.79726045868,297.421604402631,600,0.495702674004385,1,0,0,1,replayed_pf_result
32,8,1,27,16,19,-594.870400075018,600.641063710339,600.641063710339,600,1.00106843951723,1,0.00106843951723246,0.0622139211603217,1,replayed_pf_result
32,8,1,28,16,21,-308.146480164159,308.967486231073,308.967486231073,600,0.514945810385121,1,0,0,1,replayed_pf_result
32,8,1,29,16,24,-30.8948034316918,30.9037694809177,30.9037694809177,600,0.0515062824681962,1,0,0,1,replayed_pf_result
32,8,1,30,17,18,207.248788885119,-206.950038355051,207.248788885119,600,0.345414648141866,1,0,0,1,replayed_pf_result
32,8,1,31,17,27,89.5484715663295,-89.4359714246131,89.5484715663295,600,0.149247452610549,1,0,0,1,replayed_pf_result
32,8,1,32,19,20,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,8,1,33,19,33,-600.641063977812,603.493005998179,603.493005998179,900,0.670547784442421,1,0,0,1,replayed_pf_result
32,8,1,34,20,34,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,8,1,35,21,22,-582.967486037526,585.718100633088,585.718100633088,900,0.65079788959232,1,0,0,1,replayed_pf_result
32,8,1,36,22,23,27.9825763544825,-27.9455927650159,27.9825763544825,600,0.0466376272574709,1,0,0,1,replayed_pf_result
32,8,1,37,22,35,-613.700677139442,613.700677139442,613.700677139442,900,0.681889641266047,1,0,0,1,replayed_pf_result
32,8,1,38,23,24,342.11046964289,-339.503769277464,342.11046964289,600,0.570184116071483,1,0,0,1,replayed_pf_result
32,8,1,39,23,36,-561.664876999249,563.260986248978,563.260986248978,900,0.625845540276643,1,0,0,1,replayed_pf_result
32,8,1,40,25,26,113.293009711352,-112.898826700194,113.293009711352,600,0.188821682852253,1,0,0,1,replayed_pf_result
32,8,1,41,25,37,-550.286360640072,552.120640899225,552.120640899225,900,0.613467378776917,1,0,0,1,replayed_pf_result
32,8,1,42,26,27,192.147215994531,-191.564028428003,192.147215994531,600,0.320245359990885,1,0,0,1,replayed_pf_result
32,8,1,43,26,28,-84.3807998908343,84.6765613298957,84.6765613298957,600,0.141127602216493,1,0,0,1,replayed_pf_result
32,8,1,44,26,29,-133.867589238768,134.859656055838,134.859656055838,600,0.224766093426397,1,0,0,1,replayed_pf_result
32,8,1,45,28,29,-290.67656125442,291.820313241409,291.820313241409,600,0.486367188735682,1,0,0,1,replayed_pf_result
32,8,1,46,29,38,-710.179969185106,714.263118523218,714.263118523218,1200,0.595219265436015,1,0,0,1,replayed_pf_result
32,8,2,1,1,2,-210.235065794297,211.78405307825,211.78405307825,600,0.352973421797083,1,0,0,1,replayed_pf_result
32,8,2,2,1,39,112.635065794298,-112.508005438397,112.635065794298,1000,0.112635065794298,1,0,0,1,replayed_pf_result
32,8,2,3,2,3,333.279624937627,-331.690271757581,333.279624937627,500,0.666559249875253,1,0,0,1,replayed_pf_result
32,8,2,4,2,25,-148.244884831694,149.806966698651,149.806966698651,500,0.299613933397303,1,0,0,1,replayed_pf_result
32,8,2,5,2,30,-396.818793184194,396.818793184194,396.818793184194,900,0.44090977020466,1,0,0,1,replayed_pf_result
32,8,2,6,3,4,-152.861171785734,153.336152212443,153.336152212443,500,0.306672304424885,1,0,0,1,replayed_pf_result
32,8,2,7,3,18,162.551443543414,-162.250079122818,162.551443543414,500,0.325102887086828,1,0,0,1,replayed_pf_result
32,8,2,8,4,5,-474.652752132079,476.586710086934,476.586710086934,600,0.794311183478223,1,0,0,1,replayed_pf_result
32,8,2,9,4,14,-178.683400079949,178.983860491639,178.983860491639,500,0.357967720983278,1,0,0,1,replayed_pf_result
32,8,2,10,5,6,-867.598141288497,869.205132709697,869.205132709697,1200,0.724337610591414,1,0,0,1,replayed_pf_result
32,8,2,11,5,8,391.011431201603,-389.686601782102,391.011431201603,900,0.434457145779559,1,0,0,1,replayed_pf_result
32,8,2,12,6,7,558.305711382221,-556.272007786379,558.305711382221,900,0.620339679313579,1,0,0,1,replayed_pf_result
32,8,2,13,6,11,-86.8124884159231,86.9809956179278,86.9809956179278,480,0.18121040753735,1,0,0,1,replayed_pf_result
32,8,2,14,6,31,-1340.69835567702,1340.69835567702,1340.69835567702,1800,0.744832419820567,1,0,0,1,replayed_pf_result
32,8,2,15,7,8,322.472007786545,-322.024330843567,322.472007786545,900,0.358302230873938,1,0,0,1,replayed_pf_result
32,8,2,16,8,9,189.710932626193,-188.494590590866,189.710932626193,900,0.210789925140215,1,0,0,1,replayed_pf_result
