initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
10,4,1,19,10,13,539.155543149343,-537.940953888052,539.155543149343,600,0.898592571915572,1,0,0,1,replayed_pf_result
10,4,1,20,10,32,-614.035225380134,614.035225380134,614.035225380134,900,0.682261361533482,1,0,0,1,replayed_pf_result
10,4,1,21,12,11,-26.6162626644408,26.6640186674692,26.6640186674692,500,0.0533280373349384,1,0,0,1,replayed_pf_result
10,4,1,22,12,13,18.0862626644408,-18.052571256491,18.0862626644408,500,0.0361725253288816,1,0,0,1,replayed_pf_result
10,4,1,23,13,14,555.993525144541,-553.141397003252,555.993525144541,600,0.926655875240901,1,0,0,1,replayed_pf_result
10,4,1,24,14,15,121.529763743115,-121.257684629544,121.529763743115,600,0.202549606238526,1,0,0,1,replayed_pf_result
10,4,1,25,15,16,-198.742315370456,199.262536904902,199.262536904902,600,0.332104228174837,1,0,0,1,replayed_pf_result
10,4,1,26,16,17,258.955762114261,-258.482801343383,258.955762114261,600,0.431592936857101,1,0,0,1,replayed_pf_result
10,4,1,27,16,19,-448.188495669177,451.67696038156,451.67696038156,600,0.752794933969266,1,0,0,1,replayed_pf_result
10,4,1,28,16,21,-308.135925714719,308.952935044665,308.952935044665,600,0.514921558407775,1,0,0,1,replayed_pf_result
10,4,1,29,16,24,-30.8938776352602,30.9039443798363,30.9039443798363,600,0.0515065739663939,1,0,0,1,replayed_pf_result
10,4,1,30,17,18,179.349857621724,-179.119893376291,179.349857621724,600,0.298916429369541,1,0,0,1,replayed_pf_result
10,4,1,31,17,27,79.1329437216553,-79.0406323283267,79.1329437216553,600,0.131888239536092,1,0,0,1,replayed_pf_result
10,4,1,32,19,20,148.953173806229,-148.790798778373,148.953173806229,900,0.165503526451365,1,0,0,1,replayed_pf_result
10,4,1,33,19,33,-600.630134187788,603.493006001731,603.493006001731,900,0.670547784446368,1,0,0,1,replayed_pf_result
10,4,1,34,20,34,-531.209201221628,534.028449732668,534.028449732668,900,0.593364944147409,1,0,0,1,replayed_pf_result
10,4,1,35,21,22,-582.952935044666,585.71487972696,585.71487972696,900,0.650794310807734,1,0,0,1,replayed_pf_result
10,4,1,36,22,23,27.9857974762405,-27.9484863767502,27.9857974762405,600,0.0466429957937343,1,0,0,1,replayed_pf_result
10,4,1,37,22,35,-613.700677203199,613.700677203199,613.700677203199,900,0.681889641336888,1,0,0,1,replayed_pf_result
10,4,1,38,23,24,342.11164112117,-339.503944379838,342.11164112117,600,0.570186068535283,1,0,0,1,replayed_pf_result
10,4,1,39,23,36,-561.663154744419,563.260986354581,563.260986354581,900,0.625845540393979,1,0,0,1,replayed_pf_result
10,4,1,40,25,26,123.834309876064,-123.361500875904,123.834309876064,600,0.206390516460106,1,0,0,1,replayed_pf_result
10,4,1,41,25,37,-550.282538329704,552.120640939056,552.120640939056,900,0.613467378821173,1,0,0,1,replayed_pf_result
10,4,1,42,26,27,202.607578013228,-201.959367671673,202.607578013228,600,0.337679296688714,1,0,0,1,replayed_pf_result
10,4,1,43,26,28,-84.4061957682139,84.7020459614011,84.7020459614011,600,0.141170076602335,1,0,0,1,replayed_pf_result
10,4,1,44,26,29,-133.839881369111,134.831931514605,134.831931514605,600,0.224719885857674,1,0,0,1,replayed_pf_result
10,4,1,45,28,29,-290.7020459614,291.846619969054,291.846619969054,600,0.486411033281756,1,0,0,1,replayed_pf_result
10,4,1,46,29,38,-710.178551483658,714.263118522288,714.263118522288,1200,0.59521926543524,1,0,0,1,replayed_pf_result
10,5,1,1,1,2,-252.020041983022,254.239222092015,254.239222092015,600,0.423732036820025,1,0,0,1,replayed_pf_result
10,5,1,2,1,39,154.420041983022,-154.182103847568,154.420041983022,1000,0.154420041983022,1,0,0,1,replayed_pf_result
10,5,1,3,2,3,342.186233232907,-340.626865422509,342.186233232907,500,0.684372466465814,1,0,0,1,replayed_pf_result
10,5,1,4,2,25,-199.606662140727,202.448228453639,202.448228453639,500,0.404896456907279,1,0,0,1,replayed_pf_result
10,5,1,5,2,30,-396.818793184196,396.818793184196,396.818793184196,900,0.440909770204662,1,0,0,1,replayed_pf_result
10,5,1,6,3,4,39.7401112788922,-39.5907098113436,39.7401112788922,500,0.0794802225577844,1,0,0,1,replayed_pf_result
10,5,1,7,3,18,-21.1132458563799,21.1198933762905,21.1198933762905,500,0.042239786752581,1,0,0,1,replayed_pf_result
10,5,1,8,4,5,-30.393811712117,30.4016972951497,30.4016972951497,600,0.0506694954919162,1,0,0,1,replayed_pf_result
10,5,1,9,4,14,-430.01547847654,431.611633260137,431.611633260137,500,0.863223266520274,1,0,0,1,replayed_pf_result
10,5,1,10,5,6,0,0,0,1200,0,1,0,0,1,replayed_pf_result
10,5,1,11,5,8,-30.401697295144,30.4118487398344,30.4118487398344,900,0.0337909430442604,1,0,0,1,replayed_pf_result
10,5,1,12,6,7,941.365761789431,-935.763208823294,941.365761789431,900,1.04596195754381,1,0.0459619575438124,2.73730290649597,1,replayed_pf_result
10,5,1,13,6,11,-48.1110298295113,48.1541047976761,48.1541047976761,480,0.100321051661825,1,0,0,1,replayed_pf_result
10,5,1,14,6,31,-893.254731959933,893.254731959933,893.254731959933,1800,0.496252628866629,1,0,0,1,replayed_pf_result
10,5,1,15,7,8,701.963208823293,-699.888185044421,701.963208823293,900,0.77995912091477,1,0,0,1,replayed_pf_result
10,5,1,16,8,9,147.476336304593,-146.69375368952,147.476336304593,900,0.163862595893992,1,0,0,1,replayed_pf_result
10,5,1,17,9,39,140.193753689521,-139.990255558271,140.193753689521,900,0.155770837432801,1,0,0,1,replayed_pf_result
10,5,1,18,10,11,74.8796822307911,-74.8181234651453,74.8796822307911,600,0.124799470384652,1,0,0,1,replayed_pf_result
10,5,1,19,10,13,539.155543149343,-537.940953888052,539.155543149343,600,0.898592571915572,1,0,0,1,replayed_pf_result
10,5,1,20,10,32,-614.035225380134,614.035225380134,614.035225380134,900,0.682261361533482,1,0,0,1,replayed_pf_result
10,5,1,21,12,11,-26.6162626644408,26.6640186674692,26.6640186674692,500,0.0533280373349384,1,0,0,1,replayed_pf_result
10,5,1,22,12,13,18.0862626644408,-18.052571256491,18.0862626644408,500,0.0361725253288816,1,0,0,1,replayed_pf_result
10,5,1,23,13,14,555.993525144541,-553.141397003252,555.993525144541,600,0.926655875240901,1,0,0,1,replayed_pf_result
10,5,1,24,14,15,121.529763743115,-121.257684629544,121.529763743115,600,0.202549606238526,1,0,0,1,replayed_pf_result
10,5,1,25,15,16,-198.742315370456,199.262536904902,199.262536904902,600,0.332104228174837,1,0,0,1,replayed_pf_result
10,5,1,26,16,17,258.955762114261,-258.482801343383,258.955762114261,600,0.431592936857101,1,0,0,1,replayed_pf_result
10,5,1,27,16,19,-448.188495669177,451.67696038156,451.67696038156,600,0.752794933969266,1,0,0,1,replayed_pf_result
10,5,1,28,16,21,-308.135925714719,308.952935044665,308.952935044665,600,0.514921558407775,1,0,0,1,replayed_pf_result
10,5,1,29,16,24,-30.8938776352602,30.9039443798363,30.9039443798363,600,0.0515065739663939,1,0,0,1,replayed_pf_result
10,5,1,30,17,18,179.349857621724,-179.119893376291,179.349857621724,600,0.298916429369541,1,0,0,1,replayed_pf_result
10,5,1,31,17,27,79.1329437216553,-79.0406323283267,79.1329437216553,600,0.131888239536092,1,0,0,1,replayed_pf_result
10,5,1,32,19,20,148.953173806229,-148.790798778373,148.953173806229,900,0.165503526451365,1,0,0,1,replayed_pf_result
10,5,1,33,19,33,-600.630134187788,603.493006001731,603.493006001731,900,0.670547784446368,1,0,0,1,replayed_pf_result
10,5,1,34,20,34,-531.209201221628,534.028449732668,534.028449732668,900,0.593364944147409,1,0,0,1,replayed_pf_result
10,5,1,35,21,22,-582.952935044666,585.71487972696,585.71487972696,900,0.650794310807734,1,0,0,1,replayed_pf_result
10,5,1,36,22,23,27.9857974762405,-27.9484863767502,27.9857974762405,600,0.0466429957937343,1,0,0,1,replayed_pf_result
10,5,1,37,22,35,-613.700677203199,613.700677203199,613.700677203199,900,0.681889641336888,1,0,0,1,replayed_pf_result
10,5,1,38,23,24,342.11164112117,-339.503944379838,342.11164112117,600,0.570186068535283,1,0,0,1,replayed_pf_result
10,5,1,39,23,36,-561.663154744419,563.260986354581,563.260986354581,900,0.625845540393979,1,0,0,1,replayed_pf_result
10,5,1,40,25,26,123.834309876064,-123.361500875904,123.834309876064,600,0.206390516460106,1,0,0,1,replayed_pf_result
10,5,1,41,25,37,-550.282538329704,552.120640939056,552.120640939056,900,0.613467378821173,1,0,0,1,replayed_pf_result
10,5,1,42,26,27,202.607578013228,-201.959367671673,202.607578013228,600,0.337679296688714,1,0,0,1,replayed_pf_result
10,5,1,43,26,28,-84.4061957682139,84.7020459614011,84.7020459614011,600,0.141170076602335,1,0,0,1,replayed_pf_result
10,5,1,44,26,29,-133.839881369111,134.831931514605,134.831931514605,600,0.224719885857674,1,0,0,1,replayed_pf_result
10,5,1,45,28,29,-290.7020459614,291.846619969054,291.846619969054,600,0.486411033281756,1,0,0,1,replayed_pf_result
10,5,1,46,29,38,-710.178551483658,714.263118522288,714.263118522288,1200,0.59521926543524,1,0,0,1,replayed_pf_result
10,6,1,1,1,2,-252.020041983022,254.239222092015,254.239222092015,600,0.423732036820025,1,0,0,1,replayed_pf_result
10,6,1,2,1,39,154.420041983022,-154.182103847568,154.420041983022,1000,0.154420041983022,1,0,0,1,replayed_pf_result
10,6,1,3,2,3,342.186233232907,-340.626865422509,342.186233232907,500,0.684372466465814,1,0,0,1,replayed_pf_result
10,6,1,4,2,25,-199.606662140727,202.448228453639,202.448228453639,500,0.404896456907279,1,0,0,1,replayed_pf_result
10,6,1,5,2,30,-396.818793184196,396.818793184196,396.818793184196,900,0.440909770204662,1,0,0,1,replayed_pf_result
10,6,1,6,3,4,39.7401112788922,-39.5907098113436,39.7401112788922,500,0.0794802225577844,1,0,0,1,replayed_pf_result
10,6,1,7,3,18,-21.1132458563799,21.1198933762905,21.1198933762905,500,0.042239786752581,1,0,0,1,replayed_pf_result
10,6,1,8,4,5,-30.393811712117,30.4016972951497,30.4016972951497,600,0.0506694954919162,1,0,0,1,replayed_pf_result
10,6,1,9,4,14,-430.01547847654,431.611633260137,431.611633260137,500,0.863223266520274,1,0,0,1,replayed_pf_result
10,6,1,10,5,6,0,0,0,1200,0,1,0,0,1,replayed_pf_result
10,6,1,11,5,8,-30.401697295144,30.4118487398344,30.4118487398344,900,0.0337909430442604,1,0,0,1,replayed_pf_result
10,6,1,12,6,7,941.365761789431,-935.763208823294,941.365761789431,900,1.04596195754381,1,0.0459619575438124,2.73730290649597,1,replayed_pf_result
10,6,1,13,6,11,-48.1110298295113,48.1541047976761,48.1541047976761,480,0.100321051661825,1,0,0,1,replayed_pf_result
