initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
42,11,1,3,0.991646400019226,0,0,1,replayed_pf_result
42,11,1,4,0.979425171076396,0,0,1,replayed_pf_result
42,11,1,5,0.987708100789144,0,0,1,replayed_pf_result
42,11,1,6,0.991974595117398,0,0,1,replayed_pf_result
42,11,1,7,0.979463681007292,0,0,1,replayed_pf_result
42,11,1,8,0.977850970568458,0,0,1,replayed_pf_result
42,11,1,9,1.0105079428581,0,0,1,replayed_pf_result
42,11,1,10,1.00706337701967,0,0,1,replayed_pf_result
42,11,1,11,1.0007628697743,0,0,1,replayed_pf_result
42,11,1,12,0.987002947328604,0,0,1,replayed_pf_result
42,11,1,13,1.00063860536122,0,0,1,replayed_pf_result
42,11,1,14,0.989976480936436,0,0,1,replayed_pf_result
42,11,1,15,0.981872995140774,0,0,1,replayed_pf_result
42,11,1,16,0.993647574061399,0,0,1,replayed_pf_result
42,11,1,17,0.987338461862291,0,0,1,replayed_pf_result
42,11,1,18,0.987550595675886,0,0,1,replayed_pf_result
42,11,1,19,1.0347000597117,0,0,1,replayed_pf_result
42,11,1,20,0.976924400546064,0,0,1,replayed_pf_result
42,11,1,21,0.987767252916403,0,0,1,replayed_pf_result
42,11,1,22,1.00069444773526,0,0,1,replayed_pf_result
42,11,1,23,0.99333002172178,0,0,1,replayed_pf_result
42,11,1,24,0.997336477359629,0,0,1,replayed_pf_result
42,11,1,25,1.02853551858491,0,0,1,replayed_pf_result
42,11,1,26,1.04466389371543,0,0,1,replayed_pf_result
42,11,1,27,0.971610528236137,0,0,1,replayed_pf_result
42,11,1,28,1.03530690010815,0,0,1,replayed_pf_result
42,11,1,29,1.03194429730598,0,0,1,replayed_pf_result
42,11,1,30,1,0,0,1,replayed_pf_result
42,11,1,31,1,0,0,1,replayed_pf_result
42,11,1,32,1,0,0,1,replayed_pf_result
42,11,1,33,1,0,0,1,replayed_pf_result
42,11,1,34,1,0,0,1,replayed_pf_result
42,11,1,35,1,0,0,1,replayed_pf_result
42,11,1,36,1,0,0,1,replayed_pf_result
42,11,1,37,1,0,0,1,replayed_pf_result
42,11,1,38,1,0,0,1,replayed_pf_result
42,11,1,39,1,0,0,1,replayed_pf_result
42,12,1,1,0.9999894050956,0,0,1,replayed_pf_result
42,12,1,2,1.0073270800456,0,0,1,replayed_pf_result
42,12,1,3,0.991646400019226,0,0,1,replayed_pf_result
42,12,1,4,0.979425171076396,0,0,1,replayed_pf_result
42,12,1,5,0.987708100789144,0,0,1,replayed_pf_result
42,12,1,6,0.991974595117398,0,0,1,replayed_pf_result
42,12,1,7,0.979463681007292,0,0,1,replayed_pf_result
42,12,1,8,0.977850970568458,0,0,1,replayed_pf_result
42,12,1,9,1.0105079428581,0,0,1,replayed_pf_result
42,12,1,10,1.00706337701967,0,0,1,replayed_pf_result
42,12,1,11,1.0007628697743,0,0,1,replayed_pf_result
42,12,1,12,0.987002947328604,0,0,1,replayed_pf_result
42,12,1,13,1.00063860536122,0,0,1,replayed_pf_result
42,12,1,14,0.989976480936436,0,0,1,replayed_pf_result
42,12,1,15,0.981872995140774,0,0,1,replayed_pf_result
42,12,1,16,0.993647574061399,0,0,1,replayed_pf_result
42,12,1,17,0.987338461862291,0,0,1,replayed_pf_result
42,12,1,18,0.987550595675886,0,0,1,replayed_pf_result
42,12,1,19,1.0347000597117,0,0,1,replayed_pf_result
42,12,1,20,0.976924400546064,0,0,1,replayed_pf_result
42,12,1,21,0.987767252916403,0,0,1,replayed_pf_result
42,12,1,22,1.00069444773526,0,0,1,replayed_pf_result
42,12,1,23,0.99333002172178,0,0,1,replayed_pf_result
42,12,1,24,0.997336477359629,0,0,1,replayed_pf_result
42,12,1,25,1.02853551858491,0,0,1,replayed_pf_result
42,12,1,26,1.04466389371543,0,0,1,replayed_pf_result
42,12,1,27,0.971610528236137,0,0,1,replayed_pf_result
42,12,1,28,1.03530690010815,0,0,1,replayed_pf_result
42,12,1,29,1.03194429730598,0,0,1,replayed_pf_result
42,12,1,30,1,0,0,1,replayed_pf_result
42,12,1,31,1,0,0,1,replayed_pf_result
42,12,1,32,1,0,0,1,replayed_pf_result
42,12,1,33,1,0,0,1,replayed_pf_result
42,12,1,34,1,0,0,1,replayed_pf_result
42,12,1,35,1,0,0,1,replayed_pf_result
42,12,1,36,1,0,0,1,replayed_pf_result
42,12,1,37,1,0,0,1,replayed_pf_result
42,12,1,38,1,0,0,1,replayed_pf_result
42,12,1,39,1,0,0,1,replayed_pf_result
42,13,1,1,0.9999894050956,0,0,1,replayed_pf_result
42,13,1,2,1.0073270800456,0,0,1,replayed_pf_result
42,13,1,3,0.991646400019226,0,0,1,replayed_pf_result
42,13,1,4,0.979425171076396,0,0,1,replayed_pf_result
42,13,1,5,0.987708100789144,0,0,1,replayed_pf_result
42,13,1,6,0.991974595117398,0,0,1,replayed_pf_result
42,13,1,7,0.979463681007292,0,0,1,replayed_pf_result
42,13,1,8,0.977850970568458,0,0,1,replayed_pf_result
42,13,1,9,1.0105079428581,0,0,1,replayed_pf_result
42,13,1,10,1.00706337701967,0,0,1,replayed_pf_result
42,13,1,11,1.0007628697743,0,0,1,replayed_pf_result
42,13,1,12,0.987002947328604,0,0,1,replayed_pf_result
42,13,1,13,1.00063860536122,0,0,1,replayed_pf_result
42,13,1,14,0.989976480936436,0,0,1,replayed_pf_result
42,13,1,15,0.981872995140774,0,0,1,replayed_pf_result
42,13,1,16,0.993647574061399,0,0,1,replayed_pf_result
42,13,1,17,0.987338461862291,0,0,1,replayed_pf_result
42,13,1,18,0.987550595675886,0,0,1,replayed_pf_result
42,13,1,19,1.0347000597117,0,0,1,replayed_pf_result
42,13,1,20,0.976924400546064,0,0,1,replayed_pf_result
42,13,1,21,0.987767252916403,0,0,1,replayed_pf_result
42,13,1,22,1.00069444773526,0,0,1,replayed_pf_result
42,13,1,23,0.99333002172178,0,0,1,replayed_pf_result
42,13,1,24,0.997336477359629,0,0,1,replayed_pf_result
42,13,1,25,1.02853551858491,0,0,1,replayed_pf_result
42,13,1,26,1.04466389371543,0,0,1,replayed_pf_result
42,13,1,27,0.971610528236137,0,0,1,replayed_pf_result
42,13,1,28,1.03530690010815,0,0,1,replayed_pf_result
42,13,1,29,1.03194429730598,0,0,1,replayed_pf_result
42,13,1,30,1,0,0,1,replayed_pf_result
42,13,1,31,1,0,0,1,replayed_pf_result
42,13,1,32,1,0,0,1,replayed_pf_result
42,13,1,33,1,0,0,1,replayed_pf_result
42,13,1,34,1,0,0,1,replayed_pf_result
42,13,1,35,1,0,0,1,replayed_pf_result
42,13,1,36,1,0,0,1,replayed_pf_result
42,13,1,37,1,0,0,1,replayed_pf_result
42,13,1,38,1,0,0,1,replayed_pf_result
42,13,1,39,1,0,0,1,replayed_pf_result
42,14,1,1,0.9999894050956,0,0,1,replayed_pf_result
42,14,1,2,1.0073270800456,0,0,1,replayed_pf_result
42,14,1,3,0.991646400019226,0,0,1,replayed_pf_result
42,14,1,4,0.979425171076396,0,0,1,replayed_pf_result
42,14,1,5,0.987708100789144,0,0,1,replayed_pf_result
42,14,1,6,0.991974595117398,0,0,1,replayed_pf_result
42,14,1,7,0.979463681007292,0,0,1,replayed_pf_result
42,14,1,8,0.977850970568458,0,0,1,replayed_pf_result
42,14,1,9,1.0105079428581,0,0,1,replayed_pf_result
42,14,1,10,1.00706337701967,0,0,1,replayed_pf_result
42,14,1,11,1.0007628697743,0,0,1,replayed_pf_result
42,14,1,12,0.987002947328604,0,0,1,replayed_pf_result
42,14,1,13,1.00063860536122,0,0,1,replayed_pf_result
42,14,1,14,0.989976480936436,0,0,1,replayed_pf_result
42,14,1,15,0.981872995140774,0,0,1,replayed_pf_result
42,14,1,16,0.993647574061399,0,0,1,replayed_pf_result
42,14,1,17,0.987338461862291,0,0,1,replayed_pf_result
42,14,1,18,0.987550595675886,0,0,1,replayed_pf_result
42,14,1,19,1.0347000597117,0,0,1,replayed_pf_result
42,14,1,20,0.976924400546064,0,0,1,replayed_pf_result
42,14,1,21,0.987767252916403,0,0,1,replayed_pf_result
42,14,1,22,1.00069444773526,0,0,1,replayed_pf_result
42,14,1,23,0.99333002172178,0,0,1,replayed_pf_result
42,14,1,24,0.997336477359629,0,0,1,replayed_pf_result
42,14,1,25,1.02853551858491,0,0,1,replayed_pf_result
42,14,1,26,1.04466389371543,0,0,1,replayed_pf_result
42,14,1,27,0.971610528236137,0,0,1,replayed_pf_result
42,14,1,28,1.03530690010815,0,0,1,replayed_pf_result
42,14,1,29,1.03194429730598,0,0,1,replayed_pf_result
42,14,1,30,1,0,0,1,replayed_pf_result
42,14,1,31,1,0,0,1,replayed_pf_result
42,14,1,32,1,0,0,1,replayed_pf_result
42,14,1,33,1,0,0,1,replayed_pf_result
42,14,1,34,1,0,0,1,replayed_pf_result
42,14,1,35,1,0,0,1,replayed_pf_result
42,14,1,36,1,0,0,1,replayed_pf_result
42,14,1,37,1,0,0,1,replayed_pf_result
42,14,1,38,1,0,0,1,replayed_pf_result
42,14,1,39,1,0,0,1,replayed_pf_result
42,15,1,1,0.9999894050956,0,0,1,replayed_pf_result
42,15,1,2,1.0073270800456,0,0,1,replayed_pf_result
42,15,1,3,0.991646400019226,0,0,1,replayed_pf_result
42,15,1,4,0.979425171076396,0,0,1,replayed_pf_result
