initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
14,9,4,37,22,35,-594.343636912508,594.343636912508,594.343636912508,900,0.660381818791676,1,0,0,1,replayed_pf_result
14,9,4,38,23,24,349.606660656415,-346.695133672518,349.606660656415,600,0.582677767760692,1,0,0,1,replayed_pf_result
14,9,4,39,23,36,-562.263726149952,563.929895800094,563.929895800094,900,0.626588773111215,1,0,0,1,replayed_pf_result
14,9,4,40,25,26,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,9,4,41,25,37,0,0,0,900,0,1,0,0,1,replayed_pf_result
14,9,4,42,26,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,9,4,43,26,28,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,9,4,44,26,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,9,4,45,28,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,9,4,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
14,10,1,1,1,2,106.024552701222,-105.63174448369,106.024552701222,600,0.17670758783537,1,0,0,1,replayed_pf_result
14,10,1,2,1,39,-203.624552701265,204.050059649509,204.050059649509,1000,0.204050059649509,1,0,0,1,replayed_pf_result
14,10,1,3,2,3,658.331555693895,-652.661455722348,658.331555693895,500,1.31666311138779,1,0.316663111387791,21.6809661098216,1,replayed_pf_result
14,10,1,4,2,25,-88.0712238613258,88.605381412662,88.605381412662,500,0.177210762825324,1,0,0,1,replayed_pf_result
14,10,1,5,2,30,-464.628587348967,464.628587348968,464.628587348968,900,0.516253985943297,1,0,0,1,replayed_pf_result
14,10,1,6,3,4,256.287499651352,-255.287340118587,256.287499651352,500,0.512574999302703,1,0,0,1,replayed_pf_result
14,10,1,7,3,18,74.3739560708981,-74.3015593234147,74.3739560708981,500,0.148747912141796,1,0,0,1,replayed_pf_result
14,10,1,8,4,5,-33.6652609527622,33.6754281126286,33.6754281126286,600,0.0561257135210477,1,0,0,1,replayed_pf_result
14,10,1,9,4,14,-211.04739892854,211.492331307977,211.492331307977,500,0.422984662615953,1,0,0,1,replayed_pf_result
14,10,1,10,5,6,-166.531868270642,166.597997434134,166.597997434134,1200,0.138831664528445,1,0,0,1,replayed_pf_result
14,10,1,11,5,8,132.856440157981,-132.652587081017,132.856440157981,900,0.147618266842201,1,0,0,1,replayed_pf_result
14,10,1,12,6,7,217.121914304289,-216.751999789076,217.121914304289,900,0.24124657144921,1,0,0,1,replayed_pf_result
14,10,1,13,6,11,-383.719911738138,384.979268442165,384.979268442165,480,0.802040142587844,1,0,0,1,replayed_pf_result
14,10,1,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_pf_result
14,10,1,15,7,8,-17.0480002105783,17.051406961066,17.051406961066,900,0.0189460077345177,1,0,0,1,replayed_pf_result
14,10,1,16,8,9,-406.398819879237,410.621645061629,410.621645061629,900,0.456246272290699,1,0,0,1,replayed_pf_result
14,10,1,17,9,39,-417.121645062531,418.879063977665,418.879063977665,900,0.465421182197405,1,0,0,1,replayed_pf_result
14,10,1,18,10,11,382.049221897799,-381.298441867146,382.049221897799,600,0.636748703162999,1,0,0,1,replayed_pf_result
14,10,1,19,10,13,212.54469522648,-212.319221453022,212.54469522648,600,0.3542411587108,1,0,0,1,replayed_pf_result
14,10,1,20,10,32,-594.593917124376,594.593917124376,594.593917124376,900,0.660659907915973,1,0,0,1,replayed_pf_result
14,10,1,21,12,11,3.70717684098891,-3.68082657513953,3.70717684098891,500,0.00741435368197781,1,0,0,1,replayed_pf_result
14,10,1,22,12,13,-12.2371768409882,12.2808592810507,12.2808592810507,500,0.0245617185621014,1,0,0,1,replayed_pf_result
14,10,1,23,13,14,200.03836217197,-199.634566704786,200.03836217197,600,0.333397270286616,1,0,0,1,replayed_pf_result
14,10,1,24,14,15,-11.8577646032208,11.8606580161873,11.8606580161873,600,0.0197677633603121,1,0,0,1,replayed_pf_result
14,10,1,25,15,16,-331.860658016187,333.049790912867,333.049790912867,600,0.555082984854779,1,0,0,1,replayed_pf_result
14,10,1,26,16,17,103.647673458275,-103.571830817226,103.647673458275,600,0.172746122430458,1,0,0,1,replayed_pf_result
14,10,1,27,16,19,-445.100256566172,448.616330635005,448.616330635005,600,0.747693884391675,1,0,0,1,replayed_pf_result
14,10,1,28,16,21,-296.133796403054,296.884778678544,296.884778678544,600,0.494807964464239,1,0,0,1,replayed_pf_result
