initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
22,1,1,9,4,14,-240.111677893821,240.623350799309,240.623350799309,500,0.481246701598618,1,0,0,1,replayed_pf_result
22,1,1,10,5,6,-692.070900708687,693.060868453771,693.060868453771,1200,0.577550723711476,1,0,0,1,replayed_pf_result
22,1,1,11,5,8,412.597463308743,-411.167521834314,412.597463308743,900,0.458441625898604,1,0,0,1,replayed_pf_result
22,1,1,12,6,7,542.813288588371,-540.947548588135,542.813288588371,900,0.603125876209301,1,0,0,1,replayed_pf_result
22,1,1,13,6,11,-224.185473176144,224.582836007021,224.582836007021,480,0.467880908347961,1,0,0,1,replayed_pf_result
22,1,1,14,6,31,-1011.688683866,1011.688683866,1011.688683866,1800,0.562049268814443,1,0,0,1,replayed_pf_result
22,1,1,15,7,8,307.147548588136,-306.755909555948,307.147548588136,900,0.341275053986818,1,0,0,1,replayed_pf_result
22,1,1,16,8,9,195.923431390259,-194.820910610296,195.923431390259,900,0.217692701544733,1,0,0,1,replayed_pf_result
22,1,1,17,9,39,188.320910610296,-187.956667226168,188.320910610296,900,0.209245456233662,1,0,0,1,replayed_pf_result
22,1,1,18,10,11,233.569218045774,-233.247682434541,233.569218045774,600,0.38928203007629,1,0,0,1,replayed_pf_result
22,1,1,19,10,13,361.02469907864,-360.498148627128,361.02469907864,600,0.601707831797733,1,0,0,1,replayed_pf_result
22,1,1,20,10,32,-594.593917124409,594.593917124409,594.593917124409,900,0.66065990791601,1,0,0,1,replayed_pf_result
22,1,1,21,12,11,-8.53000000000011,8.66484642751766,8.66484642751766,500,0.0173296928550353,1,0,0,1,replayed_pf_result
22,1,1,22,12,13,0,0,0,500,0,1,0,0,1,replayed_pf_result
22,1,1,23,13,14,360.498148627126,-359.299013102841,360.498148627126,600,0.600830247711877,1,0,0,1,replayed_pf_result
22,1,1,24,14,15,118.675662303531,-118.415900942964,118.675662303531,600,0.197792770505886,1,0,0,1,replayed_pf_result
22,1,1,25,15,16,-201.584099057037,202.073840358502,202.073840358502,600,0.336789733930836,1,0,0,1,replayed_pf_result
22,1,1,26,16,17,234.865940034164,-234.477802019021,234.865940034164,600,0.391443233390273,1,0,0,1,replayed_pf_result
22,1,1,27,16,19,-445.310412971918,448.690591708854,448.690591708854,600,0.74781765284809,1,0,0,1,replayed_pf_result
22,1,1,28,16,21,-296.159148528423,296.920570569321,296.920570569321,600,0.494867617615536,1,0,0,1,replayed_pf_result
22,1,1,29,16,24,-24.4702188923215,24.47808062482,24.47808062482,600,0.0407968010413666,1,0,0,1,replayed_pf_result
22,1,1,30,17,18,133.790421524221,-133.662789539898,133.790421524221,600,0.222984035873702,1,0,0,1,replayed_pf_result
22,1,1,31,17,27,100.687380494799,-100.548084187822,100.687380494799,600,0.167812300824666,1,0,0,1,replayed_pf_result
22,1,1,32,19,20,136.774570239213,-136.638189283137,136.774570239213,900,0.151971744710237,1,0,0,1,replayed_pf_result
22,1,1,33,19,33,-585.465161948067,588.171314719451,588.171314719451,900,0.653523683021612,1,0,0,1,replayed_pf_result
22,1,1,34,20,34,-543.361810716863,546.29047793102,546.29047793102,900,0.606989419923355,1,0,0,1,replayed_pf_result
